t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.00224e+07,4.42562e-07,1.07598e+09,2.1065e+10,3.39622e-08,1.78724e+12,1.29238e+13,1.05977e-07,9.34872e-22,8.69352e-31,6.41459e-26,1.2914e-26,1e-09,4.47035e+06,105.504,0.083358,59894.5,94.7027,22230.7,93009.5,8344.97,13.8587,4.38158,3.19921e-31,4.53886e-26,1.18767e+08,1.47671e-08,2.51941e+07,2.06435e+06,3.93902e+09,6.70105e+09,1.44255e+08,1.11864e+09,1.17161e-06,3.70912e-61,1.36495e-61,4.83655e+07,8.25469e+09,4.03368e-44,3.79411e-45,1.10313e-19,5.19848e-45,1.48439e-44,1.3962e-45,1.91319e-45,1.49892e-18,1.18531e-21,7.13262e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,902648,429526
1.01088e+07,4.19697e-07,1.0811e+09,2.11743e+10,3.36825e-08,1.79615e+12,1.2992e+13,1.00252e-07,9.44173e-22,8.78001e-31,5.36037e-26,1.04544e-26,1e-09,4.42587e+06,111.518,0.0857111,59888.5,92.107,22231.7,93009.1,8344.84,14.2498,4.5052,3.23104e-31,1.64417e-26,1.17585e+08,1.39693e-08,2.51942e+07,2.02348e+06,3.93902e+09,6.70106e+09,1.44142e+08,1.11776e+09,1.17276e-06,3.78329e-61,1.39225e-61,4.83492e+07,8.25192e+09,4.07381e-44,3.83247e-45,1.10231e-19,5.24716e-45,1.49916e-44,1.41032e-45,1.9311e-45,1.48602e-18,1.17593e-21,7.09165e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,894883,427059
1.01952e+07,4.00934e-07,1.08615e+09,2.12825e+10,3.31134e-08,1.80494e+12,1.30594e+13,9.56122e-08,9.53567e-22,8.86737e-31,4.89084e-26,9.34809e-27,1e-09,4.38183e+06,116.92,0.0877709,59883.1,89.9489,22232.5,93008.7,8344.73,14.5922,4.61341,3.26319e-31,5.95437e-27,1.16415e+08,1.33226e-08,2.51942e+07,1.98341e+06,3.93902e+09,6.70107e+09,1.44028e+08,1.11688e+09,1.1739e-06,3.85894e-61,1.42009e-61,4.83326e+07,8.24909e+09,4.11434e-44,3.87122e-45,1.1015e-19,5.29631e-45,1.51408e-44,1.42458e-45,1.94919e-45,1.47324e-18,1.16662e-21,7.05092e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,887184,424607
1.02816e+07,3.84864e-07,1.09113e+09,2.13894e+10,3.23769e-08,1.81363e+12,1.31261e+13,9.16802e-08,9.63054e-22,8.95559e-31,4.69496e-26,8.87505e-27,1e-09,4.33823e+06,121.924,0.0896366,59878.1,88.0796,22233.3,93008.4,8344.64,14.9023,4.71142,3.29566e-31,2.15577e-27,1.15257e+08,1.27747e-08,2.51943e+07,1.94414e+06,3.93902e+09,6.70108e+09,1.43913e+08,1.11598e+09,1.17502e-06,3.93611e-61,1.44849e-61,4.83156e+07,8.24619e+09,4.15527e-44,3.91035e-45,1.1007e-19,5.34594e-45,1.52914e-44,1.43898e-45,1.96746e-45,1.46056e-18,1.15739e-21,7.01043e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,879552,422168
1.0368e+07,3.70609e-07,1.09606e+09,2.14952e+10,3.15483e-08,1.82221e+12,1.31921e+13,8.82217e-08,9.72635e-22,9.04469e-31,4.62731e-26,8.69862e-27,1e-09,4.29507e+06,126.694,0.0913793,59873.3,86.4023,22233.9,93008.1,8344.54,15.192,4.80296,3.32845e-31,7.80271e-28,1.1411e+08,1.22928e-08,2.51943e+07,1.90564e+06,3.93902e+09,6.70109e+09,1.43797e+08,1.11508e+09,1.17614e-06,4.01482e-61,1.47746e-61,4.82983e+07,8.24325e+09,4.19662e-44,3.94987e-45,1.0999e-19,5.39607e-45,1.54435e-44,1.45352e-45,1.98591e-45,1.448e-18,1.14824e-21,6.97016e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,871985,419743
1.04544e+07,3.57615e-07,1.10092e+09,2.15998e+10,3.0674e-08,1.83068e+12,1.32573e+13,8.50894e-08,9.82312e-22,9.13468e-31,4.61987e-26,8.66137e-27,1e-09,4.25233e+06,131.347,0.093048,59868.7,84.8551,22234.5,93007.9,8344.46,15.4694,4.89062,3.36156e-31,2.82379e-28,1.12975e+08,1.18563e-08,2.51944e+07,1.8679e+06,3.93903e+09,6.7011e+09,1.4368e+08,1.11418e+09,1.17725e-06,4.09511e-61,1.507e-61,4.82807e+07,8.24024e+09,4.23837e-44,3.98978e-45,1.09911e-19,5.44668e-45,1.55972e-44,1.46821e-45,2.00453e-45,1.43554e-18,1.13916e-21,6.93013e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,864484,417332
1.05408e+07,3.45536e-07,1.10572e+09,2.17033e+10,2.97826e-08,1.83905e+12,1.33218e+13,8.21909e-08,9.92086e-22,9.22556e-31,4.64082e-26,8.68965e-27,1e-09,4.21002e+06,135.969,0.0946761,59864,83.3979,22235.1,93007.6,8344.37,15.74,4.97614,3.39501e-31,1.02164e-28,1.11851e+08,1.14524e-08,2.51944e+07,1.83092e+06,3.93903e+09,6.70111e+09,1.43562e+08,1.11326e+09,1.17835e-06,4.177e-61,1.53714e-61,4.82628e+07,8.23719e+09,4.28054e-44,4.0301e-45,1.09833e-19,5.49779e-45,1.57524e-44,1.48304e-45,2.02335e-45,1.42319e-18,1.13015e-21,6.89033e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,857047,414935
1.06272e+07,3.34152e-07,1.11046e+09,2.18056e+10,2.88916e-08,1.84731e+12,1.33856e+13,7.94677e-08,1.00196e-21,9.31734e-31,4.6753e-26,8.74902e-27,1e-09,4.16813e+06,140.617,0.0962861,59859.4,82.0054,22235.6,93007.3,8344.29,16.0076,5.06071,3.42878e-31,3.69537e-29,1.10738e+08,1.1073e-08,2.51945e+07,1.79466e+06,3.93903e+09,6.70112e+09,1.43443e+08,1.11234e+09,1.17944e-06,4.26053e-61,1.56788e-61,4.82446e+07,8.23409e+09,4.32312e-44,4.07081e-45,1.09755e-19,5.54941e-45,1.59091e-44,1.49803e-45,2.04234e-45,1.41095e-18,1.12122e-21,6.85075e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,849674,412552
1.07136e+07,3.23321e-07,1.11514e+09,2.19067e+10,2.80113e-08,1.85547e+12,1.34487e+13,7.68824e-08,1.01192e-21,9.41004e-31,4.71634e-26,8.82341e-27,1e-09,4.12666e+06,145.334,0.0978928,59854.7,80.6612,22236.1,93007.1,8344.2,16.2747,5.14511,3.4629e-31,1.33653e-29,1.09636e+08,1.07127e-08,2.51946e+07,1.75913e+06,3.93903e+09,6.70113e+09,1.43323e+08,1.11141e+09,1.18053e-06,4.34573e-61,1.59923e-61,4.82261e+07,8.23094e+09,4.36614e-44,4.11194e-45,1.09678e-19,5.60153e-45,1.60674e-44,1.51316e-45,2.06152e-45,1.39881e-18,1.11236e-21,6.8114e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,842364,410183
1.08e+07,3.12952e-07,1.11976e+09,2.20068e+10,2.7148e-08,1.86352e+12,1.35111e+13,7.4411e-08,1.02199e-21,9.50367e-31,4.76071e-26,8.90527e-27,1e-09,4.0856e+06,150.149,0.0995063,59849.9,79.355,22236.5,93006.8,8344.12,16.5429,5.22986,3.49735e-31,4.83163e-30,1.08545e+08,1.03684e-08,2.51946e+07,1.72429e+06,3.93903e+09,6.70114e+09,1.43203e+08,1.11048e+09,1.18162e-06,4.43263e-61,1.63121e-61,4.82074e+07,8.22774e+09,4.40958e-44,4.15347e-45,1.09602e-19,5.65416e-45,1.62272e-44,1.52844e-45,2.08089e-45,1.38678e-18,1.10357e-21,6.77228e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,835118,407827
1.08864e+07,3.02986e-07,1.12432e+09,2.21057e+10,2.63051e-08,1.87148e+12,1.35728e+13,7.20375e-08,1.03216e-21,9.59822e-31,4.80688e-26,8.9911e-27,1e-09,4.04494e+06,155.083,0.101133,59844.9,78.0799,22237,93006.5,8344.03,16.8133,5.31531,3.53215e-31,1.74638e-30,1.07465e+08,1.00376e-08,2.51947e+07,1.69015e+06,3.93903e+09,6.70115e+09,1.43081e+08,1.10954e+09,1.1827e-06,4.52127e-61,1.66383e-61,4.81884e+07,8.2245e+09,4.45345e-44,4.19542e-45,1.09526e-19,5.70731e-45,1.63887e-44,1.54388e-45,2.10045e-45,1.37485e-18,1.09485e-21,6.73339e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,827933,405485
1.09728e+07,5.69251e-07,1.12882e+09,2.22035e+10,3.06864e-08,1.87933e+12,1.36338e+13,1.37029e-07,1.04243e-21,9.69371e-31,4.85414e-26,9.07926e-27,1e-09,4.0047e+06,81.6291,0.0732925,59918.4,107.682,22225.3,93011.1,8345.5,12.1854,3.85275,3.56729e-31,6.33133e-31,1.06395e+08,1.90942e-08,2.51947e+07,1.65668e+06,3.93903e+09,6.70116e+09,1.42959e+08,1.10859e+09,1.18378e-06,4.61169e-61,1.6971e-61,4.81691e+07,8.22122e+09,4.49775e-44,4.23779e-45,1.09451e-19,5.76098e-45,1.65517e-44,1.55947e-45,2.12021e-45,1.36302e-18,1.0862e-21,6.69471e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,820811,403156
1.10592e+07,5.13905e-07,1.13326e+09,2.23001e+10,3.30006e-08,1.88708e+12,1.36941e+13,1.24127e-07,1.0528e-21,9.79016e-31,4.90217e-26,9.16898e-27,1e-09,3.96485e+06,90.1003,0.0770048,59909.9,102.501,22227.4,93010.5,8345.3,12.8025,4.04779,3.60278e-31,2.29608e-31,1.05337e+08,1.72967e-08,2.51948e+07,1.62388e+06,3.93903e+09,6.70118e+09,1.42836e+08,1.10763e+09,1.18486e-06,4.70391e-61,1.73104e-61,4.81496e+07,8.21789e+09,4.5425e-44,4.28058e-45,1.09376e-19,5.81518e-45,1.67164e-44,1.57522e-45,2.14015e-45,1.35129e-18,1.07762e-21,6.65626e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,813750,400840
1.11456e+07,4.74605e-07,1.13764e+09,2.23957e+10,3.40013e-08,1.89473e+12,1.37537e+13,1.14059e-07,1.06328e-21,9.88756e-31,4.95082e-26,9.25992e-27,1e-09,3.9254e+06,98.0407,0.0803424,59902,98.251,22229.2,93010,8345.12,13.3574,4.22314,3.63862e-31,8.32333e-32,1.04289e+08,1.58935e-08,2.51948e+07,1.59172e+06,3.93904e+09,6.70119e+09,1.42711e+08,1.10667e+09,1.18594e-06,4.79797e-61,1.76565e-61,4.81299e+07,8.21453e+09,4.5877e-44,4.32379e-45,1.09302e-19,5.86991e-45,1.68827e-44,1.59112e-45,2.1603e-45,1.33967e-18,1.06911e-21,6.61803e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,806749,398538
1.1232e+07,4.45292e-07,1.14197e+09,2.24903e+10,3.41996e-08,1.90228e+12,1.38127e+13,1.06626e-07,1.07385e-21,9.98594e-31,5.00002e-26,9.35192e-27,1e-09,3.88634e+06,104.863,0.0831038,59895.1,94.9919,22230.5,93009.5,8344.98,13.8164,4.36822,3.67482e-31,3.01615e-32,1.03251e+08,1.48576e-08,2.51949e+07,1.56021e+06,3.93904e+09,6.7012e+09,1.42586e+08,1.1057e+09,1.18701e-06,4.89392e-61,1.80096e-61,4.81099e+07,8.21113e+09,4.63334e-44,4.36744e-45,1.09228e-19,5.92519e-45,1.70507e-44,1.60718e-45,2.18064e-45,1.32814e-18,1.06067e-21,6.58002e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,799809,396249
1.13184e+07,4.22341e-07,1.14624e+09,2.25837e+10,3.39124e-08,1.90973e+12,1.38709e+13,1.00881e-07,1.08454e-21,1.00853e-30,5.04974e-26,9.4449e-27,1e-09,3.84767e+06,110.824,0.0854435,59889.2,92.3951,22231.6,93009.1,8344.86,14.2053,4.49114,3.71139e-31,1.09262e-32,1.02224e+08,1.40569e-08,2.51949e+07,1.52931e+06,3.93904e+09,6.70121e+09,1.4246e+08,1.10473e+09,1.18809e-06,4.99179e-61,1.83698e-61,4.80898e+07,8.20769e+09,4.67944e-44,4.41152e-45,1.09156e-19,5.981e-45,1.72203e-44,1.62341e-45,2.20118e-45,1.31672e-18,1.0523e-21,6.54223e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,792928,393973
1.14048e+07,4.03495e-07,1.15045e+09,2.26761e+10,3.33361e-08,1.91708e+12,1.39286e+13,9.62211e-08,1.09533e-21,1.01856e-30,5.09997e-26,9.53884e-27,1e-09,3.80938e+06,116.181,0.0874925,59883.8,90.2346,22232.4,93008.8,8344.75,14.5459,4.59878,3.74831e-31,3.95705e-33,1.01207e+08,1.34075e-08,2.5195e+07,1.49903e+06,3.93904e+09,6.70122e+09,1.42334e+08,1.10374e+09,1.18917e-06,5.09161e-61,1.87371e-61,4.80694e+07,8.20421e+09,4.726e-44,4.45605e-45,1.09083e-19,6.03736e-45,1.73917e-44,1.63979e-45,2.22192e-45,1.30539e-18,1.044e-21,6.50466e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,786107,391710
1.14912e+07,3.87345e-07,1.15461e+09,2.27674e+10,3.25926e-08,1.92434e+12,1.39855e+13,9.227e-08,1.10623e-21,1.0287e-30,5.15071e-26,9.63373e-27,1e-09,3.77148e+06,121.146,0.0893495,59878.9,88.3622,22233.2,93008.5,8344.65,14.8546,4.69634,3.7856e-31,1.43267e-33,1.002e+08,1.28569e-08,2.5195e+07,1.46935e+06,3.93904e+09,6.70123e+09,1.42206e+08,1.10275e+09,1.19025e-06,5.19343e-61,1.91118e-61,4.80488e+07,8.2007e+09,4.77302e-44,4.50101e-45,1.09012e-19,6.09428e-45,1.75647e-44,1.65634e-45,2.24287e-45,1.29416e-18,1.03576e-21,6.4673e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,779344,389461
1.15776e+07,3.73012e-07,1.15871e+09,2.28577e+10,3.17572e-08,1.9315e+12,1.40419e+13,8.87929e-08,1.11723e-21,1.03893e-30,5.20195e-26,9.72957e-27,1e-09,3.73395e+06,125.88,0.0910847,59874.1,86.6814,22233.8,93008.2,8344.56,15.143,4.78749,3.82327e-31,5.18603e-34,9.92025e+07,1.23724e-08,2.51951e+07,1.44025e+06,3.93904e+09,6.70124e+09,1.42077e+08,1.10176e+09,1.19133e-06,5.29728e-61,1.9494e-61,4.8028e+07,8.19715e+09,4.8205e-44,4.54643e-45,1.08941e-19,6.15176e-45,1.77395e-44,1.67305e-45,2.26402e-45,1.28303e-18,1.02759e-21,6.43015e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,772640,387224
1.1664e+07,3.59942e-07,1.16275e+09,2.29469e+10,3.08763e-08,1.93857e+12,1.40975e+13,8.56427e-08,1.12835e-21,1.04927e-30,5.2537e-26,9.82637e-27,1e-09,3.6968e+06,130.5,0.0927468,59869.5,85.1303,22234.4,93007.9,8344.47,15.4193,4.8748,3.86131e-31,1.87674e-34,9.82154e+07,1.19334e-08,2.51951e+07,1.41173e+06,3.93904e+09,6.70125e+09,1.41948e+08,1.10075e+09,1.19241e-06,5.40321e-61,1.98838e-61,4.8007e+07,8.19357e+09,4.86846e-44,4.5923e-45,1.0887e-19,6.2098e-45,1.79159e-44,1.68993e-45,2.28538e-45,1.27199e-18,1.01948e-21,6.39322e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,765993,385000
1.17504e+07,3.4779e-07,1.16674e+09,2.30351e+10,2.99786e-08,1.94554e+12,1.41526e+13,8.27268e-08,1.13957e-21,1.05971e-30,5.30597e-26,9.92413e-27,1e-09,3.66002e+06,135.09,0.0943688,59864.9,83.6691,22235,93007.6,8344.39,15.6889,4.96,3.89972e-31,6.79033e-35,9.72382e+07,1.15271e-08,2.51952e+07,1.38378e+06,3.93905e+09,6.70126e+09,1.41817e+08,1.09974e+09,1.1935e-06,5.51126e-61,2.02814e-61,4.79858e+07,8.18995e+09,4.9169e-44,4.63863e-45,1.088e-19,6.26841e-45,1.80942e-44,1.70698e-45,2.30696e-45,1.26105e-18,1.01144e-21,6.3565e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,759403,382789
1.18368e+07,3.36335e-07,1.17068e+09,2.31223e+10,2.90814e-08,1.95242e+12,1.4207e+13,7.99867e-08,1.15091e-21,1.07025e-30,5.35876e-26,1.00229e-26,1e-09,3.6236e+06,139.707,0.095973,59860.3,82.2725,22235.5,93007.4,8344.3,15.9556,5.04427,3.93852e-31,2.45624e-35,9.62706e+07,1.11453e-08,2.51952e+07,1.35638e+06,3.93905e+09,6.70127e+09,1.41686e+08,1.09872e+09,1.19459e-06,5.62147e-61,2.0687e-61,4.79644e+07,8.18631e+09,4.96582e-44,4.68542e-45,1.08731e-19,6.3276e-45,1.82742e-44,1.7242e-45,2.32874e-45,1.2502e-18,1.00347e-21,6.31999e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,752870,380590
1.19232e+07,3.25435e-07,1.17456e+09,2.32085e+10,2.81951e-08,1.9592e+12,1.42607e+13,7.73851e-08,1.16236e-21,1.0809e-30,5.41208e-26,1.01226e-26,1e-09,3.58754e+06,144.392,0.0975741,59855.6,80.9243,22236,93007.1,8344.22,16.2217,5.12837,3.97771e-31,8.8838e-36,9.53127e+07,1.07828e-08,2.51953e+07,1.32952e+06,3.93905e+09,6.70129e+09,1.41554e+08,1.0977e+09,1.19569e-06,5.73389e-61,2.11007e-61,4.79428e+07,8.18263e+09,5.01523e-44,4.73267e-45,1.08662e-19,6.38738e-45,1.8456e-44,1.74159e-45,2.35074e-45,1.23944e-18,9.95561e-22,6.2837e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,746393,378404
1.20096e+07,3.15e-07,1.17839e+09,2.32937e+10,2.7326e-08,1.9659e+12,1.43139e+13,7.48979e-08,1.17393e-21,1.09165e-30,5.46592e-26,1.02233e-26,1e-09,3.55185e+06,149.175,0.0991822,59850.8,79.614,22236.5,93006.8,8344.13,16.489,5.21283,4.01728e-31,3.21173e-36,9.43643e+07,1.04362e-08,2.51953e+07,1.30319e+06,3.93905e+09,6.7013e+09,1.4142e+08,1.09666e+09,1.19679e-06,5.84855e-61,2.15227e-61,4.79211e+07,8.17892e+09,5.06512e-44,4.7804e-45,1.08594e-19,6.44774e-45,1.86397e-44,1.75915e-45,2.37295e-45,1.22878e-18,9.87716e-22,6.24761e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,739972,376231
1.2096e+07,3.04969e-07,1.18216e+09,2.33779e+10,2.64776e-08,1.9725e+12,1.43664e+13,7.25091e-08,1.18561e-21,1.10251e-30,5.5203e-26,1.0325e-26,1e-09,3.5165e+06,154.077,0.100804,59845.9,78.3349,22236.9,93006.6,8344.05,16.7586,5.298,4.05725e-31,1.16093e-36,9.34254e+07,1.01034e-08,2.51954e+07,1.27739e+06,3.93905e+09,6.70131e+09,1.41286e+08,1.09562e+09,1.19789e-06,5.96551e-61,2.19531e-61,4.78992e+07,8.17518e+09,5.11552e-44,4.8286e-45,1.08526e-19,6.50869e-45,1.88251e-44,1.77689e-45,2.39539e-45,1.21821e-18,9.79934e-22,6.21172e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,733606,374070
1.21824e+07,5.71172e-07,1.18589e+09,2.34611e+10,3.08535e-08,1.97901e+12,1.44183e+13,1.37485e-07,1.1974e-21,1.11348e-30,5.57522e-26,1.04277e-26,1e-09,3.48151e+06,81.3583,0.0731706,59918.6,107.861,22225.2,93011.2,8345.5,12.1652,3.84634,4.09762e-31,4.2089e-37,9.24958e+07,1.91579e-08,2.51954e+07,1.25209e+06,3.93905e+09,6.70132e+09,1.41151e+08,1.09458e+09,1.199e-06,6.0848e-61,2.23921e-61,4.78771e+07,8.17141e+09,5.16641e-44,4.87729e-45,1.08459e-19,6.57025e-45,1.90124e-44,1.7948e-45,2.41804e-45,1.20773e-18,9.72214e-22,6.17605e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,727295,371922
1.22688e+07,5.15766e-07,1.18956e+09,2.35433e+10,3.31624e-08,1.98543e+12,1.44696e+13,1.2457e-07,1.20931e-21,1.12456e-30,5.63069e-26,1.05315e-26,1e-09,3.44687e+06,89.7809,0.0768679,59910.2,102.684,22227.4,93010.5,8345.31,12.7798,4.0406,4.13838e-31,1.5264e-37,9.15755e+07,1.73583e-08,2.51955e+07,1.2273e+06,3.93905e+09,6.70133e+09,1.41015e+08,1.09352e+09,1.20012e-06,6.20648e-61,2.28398e-61,4.78548e+07,8.16762e+09,5.21781e-44,4.92646e-45,1.08392e-19,6.63241e-45,1.92016e-44,1.8129e-45,2.44092e-45,1.19734e-18,9.64557e-22,6.14058e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,721039,369785
1.23552e+07,4.76407e-07,1.19318e+09,2.36245e+10,3.4158e-08,1.99177e+12,1.45204e+13,1.14488e-07,1.22135e-21,1.13575e-30,5.68671e-26,1.06363e-26,1e-09,3.41258e+06,97.6744,0.0801918,59902.3,98.4351,22229.1,93010,8345.13,13.3323,4.21524,4.17956e-31,5.5333e-38,9.06643e+07,1.59532e-08,2.51955e+07,1.203e+06,3.93905e+09,6.70134e+09,1.40878e+08,1.09246e+09,1.20124e-06,6.33059e-61,2.32966e-61,4.78324e+07,8.16379e+09,5.26973e-44,4.97612e-45,1.08326e-19,6.69518e-45,1.93926e-44,1.83117e-45,2.46402e-45,1.18704e-18,9.56962e-22,6.10531e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,714836,367662
1.24416e+07,4.47038e-07,1.19675e+09,2.37049e+10,3.43514e-08,1.99801e+12,1.45705e+13,1.07041e-07,1.2335e-21,1.14705e-30,5.74329e-26,1.07421e-26,1e-09,3.37862e+06,104.457,0.0829425,59895.5,95.1764,22230.5,93009.5,8344.99,13.7896,4.35975,4.22114e-31,2.00516e-38,8.97621e+07,1.49154e-08,2.51955e+07,1.17918e+06,3.93906e+09,6.70136e+09,1.40741e+08,1.09139e+09,1.20237e-06,6.45719e-61,2.37624e-61,4.78098e+07,8.15994e+09,5.32216e-44,5.02628e-45,1.0826e-19,6.75857e-45,1.95855e-44,1.84963e-45,2.48735e-45,1.17683e-18,9.49428e-22,6.07024e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,708686,365550
1.2528e+07,4.24032e-07,1.20026e+09,2.37842e+10,3.40594e-08,2.00417e+12,1.462e+13,1.01283e-07,1.24577e-21,1.15846e-30,5.80043e-26,1.0849e-26,1e-09,3.345e+06,110.385,0.0852737,59889.6,92.5787,22231.5,93009.2,8344.87,14.1771,4.48222,4.26314e-31,7.26396e-39,8.8869e+07,1.41129e-08,2.51956e+07,1.15583e+06,3.93906e+09,6.70137e+09,1.40602e+08,1.09032e+09,1.20351e-06,6.58631e-61,2.42376e-61,4.7787e+07,8.15606e+09,5.37511e-44,5.07693e-45,1.08195e-19,6.82258e-45,1.97804e-44,1.86827e-45,2.51091e-45,1.1667e-18,9.41955e-22,6.03538e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,702589,363450
1.26144e+07,4.05132e-07,1.20373e+09,2.38626e+10,3.34785e-08,2.01024e+12,1.46689e+13,9.66104e-08,1.25816e-21,1.16999e-30,5.85814e-26,1.09569e-26,1e-09,3.31172e+06,115.714,0.087316,59884.3,90.4168,22232.4,93008.8,8344.76,14.5166,4.58951,4.30555e-31,2.63079e-39,8.79847e+07,1.34617e-08,2.51956e+07,1.13294e+06,3.93906e+09,6.70138e+09,1.40462e+08,1.08924e+09,1.20465e-06,6.71802e-61,2.47223e-61,4.77641e+07,8.15215e+09,5.42858e-44,5.12809e-45,1.08131e-19,6.88723e-45,1.99772e-44,1.8871e-45,2.5347e-45,1.15667e-18,9.34542e-22,6.00071e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,696545,361363
1.27008e+07,3.88931e-07,1.20714e+09,2.39401e+10,3.27305e-08,2.01622e+12,1.47173e+13,9.2647e-08,1.27068e-21,1.18163e-30,5.91643e-26,1.10659e-26,1e-09,3.27877e+06,120.654,0.0891674,59879.3,88.5424,22233.1,93008.5,8344.66,14.8243,4.68677,4.34839e-31,9.52554e-40,8.71093e+07,1.29094e-08,2.51957e+07,1.11051e+06,3.93906e+09,6.70139e+09,1.40322e+08,1.08815e+09,1.2058e-06,6.85236e-61,2.52167e-61,4.7741e+07,8.14821e+09,5.48259e-44,5.17977e-45,1.08067e-19,6.95251e-45,2.01759e-44,1.90611e-45,2.55872e-45,1.14672e-18,9.27189e-22,5.96625e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,690553,359288
1.27872e+07,3.74548e-07,1.21051e+09,2.40166e+10,3.18907e-08,2.02212e+12,1.47651e+13,8.91581e-08,1.28332e-21,1.19338e-30,5.97529e-26,1.1176e-26,1e-09,3.24614e+06,125.366,0.0908979,59874.6,86.8593,22233.7,93008.2,8344.57,15.112,4.77767,4.39165e-31,3.44818e-40,8.62425e+07,1.24233e-08,2.51957e+07,1.08852e+06,3.93906e+09,6.7014e+09,1.4018e+08,1.08705e+09,1.20696e-06,6.98939e-61,2.5721e-61,4.77178e+07,8.14425e+09,5.53714e-44,5.23195e-45,1.08003e-19,7.01843e-45,2.03767e-44,1.92532e-45,2.58298e-45,1.13685e-18,9.19895e-22,5.93198e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,684612,357224
1.28736e+07,3.6143e-07,1.21383e+09,2.40923e+10,3.10057e-08,2.02793e+12,1.48123e+13,8.59964e-08,1.29609e-21,1.20526e-30,6.03474e-26,1.12872e-26,1e-09,3.21384e+06,129.965,0.0925557,59870,85.3057,22234.3,93007.9,8344.48,15.3876,4.86476,4.43534e-31,1.24796e-40,8.53844e+07,1.19827e-08,2.51958e+07,1.06696e+06,3.93906e+09,6.70142e+09,1.40038e+08,1.08594e+09,1.20812e-06,7.12916e-61,2.62353e-61,4.76944e+07,8.14026e+09,5.59223e-44,5.28466e-45,1.0794e-19,7.085e-45,2.05794e-44,1.94471e-45,2.60748e-45,1.12707e-18,9.1266e-22,5.89791e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,678723,355172
