t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
5.616e+06,3.25443e-07,7.19387e+08,1.37358e+10,2.78767e-08,1.16747e+12,8.3594e+12,7.74409e-08,33532,7.45955e-07,0.837205,0.318317,2.99008e-07,7.78873,144.289,0.0975375,59855.7,80.9546,22236,93007.1,8344.22,16.2156,5.12644,2.74511e-07,706.252,1.82238e+08,1.07906e-08,2.51902e+07,5.7249e+06,3.93891e+09,6.70037e+09,1.49596e+08,1.15995e+09,1.02183e-06,1.16297e-11,4.27973e-12,4.8128e+07,8.21295e+09,3.4523e-20,3.60011e-21,6.01503e-20,2.68763e-21,1.27045e-20,1.32482e-21,9.89134e-22,3.54443e-18,2.69096e-21,1.41704e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.13445e+06,853341
5.7024e+06,3.14376e-07,7.28741e+08,1.39178e+10,2.70733e-08,1.18355e+12,8.47227e+12,7.47829e-08,31127.3,7.89335e-07,0.779477,0.296753,3.1636e-07,7.71124,149.404,0.0992574,59850.6,79.5537,22236.5,93006.8,8344.13,16.5015,5.21678,2.90475e-07,696.353,1.80425e+08,1.04202e-08,2.51903e+07,5.61154e+06,3.93891e+09,6.70036e+09,1.49785e+08,1.16142e+09,1.02864e-06,1.14264e-11,4.2049e-12,4.82468e+07,8.23329e+09,3.65214e-20,3.82223e-21,5.84844e-20,2.77428e-21,1.34399e-20,1.40656e-21,1.02102e-21,3.59223e-18,2.72783e-21,1.43776e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.16324e+06,865818
5.7888e+06,3.03971e-07,7.3802e+08,1.40987e+10,2.62674e-08,1.19952e+12,8.5845e+12,7.22927e-08,28741.6,8.39202e-07,0.722217,0.275356,3.36307e-07,7.63452,154.537,0.100954,59845.5,78.2185,22237,93006.5,8344.04,16.7835,5.30589,3.08826e-07,686.543,1.7863e+08,1.00732e-08,2.51904e+07,5.50042e+06,3.93891e+09,6.70035e+09,1.49966e+08,1.16283e+09,1.03513e-06,1.12205e-11,4.12914e-12,4.83603e+07,8.2527e+09,3.88174e-20,4.07854e-21,5.66683e-20,2.86823e-21,1.42848e-20,1.50088e-21,1.0556e-21,3.64221e-18,2.76632e-21,1.45931e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.19334e+06,878797
5.8752e+06,2.9409e-07,7.47223e+08,1.42786e+10,2.54697e-08,1.21535e+12,8.69607e+12,6.99331e-08,26375.3,8.97107e-07,0.66543,0.254129,3.59469e-07,7.55856,159.738,0.102644,59840.3,76.9321,22237.4,93006.3,8343.95,17.0645,5.39467,3.30135e-07,676.821,1.76852e+08,9.74442e-09,2.51905e+07,5.39151e+06,3.93891e+09,6.70034e+09,1.5014e+08,1.16418e+09,1.04133e-06,1.10112e-11,4.0521e-12,4.84687e+07,8.27124e+09,4.14819e-20,4.37733e-21,5.46836e-20,2.97036e-21,1.52653e-20,1.61084e-21,1.09319e-21,3.69458e-18,2.80659e-21,1.48178e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.22487e+06,892326
5.9616e+06,2.8464e-07,7.56352e+08,1.44573e+10,2.46863e-08,1.23106e+12,8.80695e+12,6.76802e-08,24028.7,9.65137e-07,0.609126,0.233075,3.86681e-07,7.48336,165.04,0.10434,59835,75.6834,22237.9,93006,8343.86,17.3463,5.48372,3.5517e-07,667.187,1.75093e+08,9.4305e-09,2.51906e+07,5.28475e+06,3.93891e+09,6.70034e+09,1.50306e+08,1.16547e+09,1.04724e-06,1.07971e-11,3.97332e-12,4.85724e+07,8.28898e+09,4.461e-20,4.72982e-21,5.2509e-20,3.08172e-21,1.64165e-20,1.74055e-21,1.13417e-21,3.74955e-18,2.84882e-21,1.50524e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.25798e+06,906455
6.048e+06,2.75564e-07,7.65407e+08,1.46348e+10,2.39209e-08,1.24665e+12,8.91715e+12,6.55184e-08,21702.5,1.04617e-06,0.553317,0.212197,4.19093e-07,7.4089,170.47,0.106048,59829.5,74.4656,22238.3,93005.7,8343.77,17.6302,5.57345,3.8499e-07,657.639,1.7335e+08,9.12928e-09,2.51907e+07,5.18011e+06,3.93891e+09,6.70033e+09,1.50467e+08,1.16672e+09,1.05287e-06,1.05766e-11,3.89217e-12,4.86717e+07,8.30597e+09,4.83327e-20,5.15143e-21,5.01199e-20,3.20348e-21,1.77864e-20,1.89571e-21,1.17899e-21,3.80738e-18,2.89319e-21,1.5298e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.29281e+06,921245
6.1344e+06,5.42692e-07,7.74387e+08,1.48112e+10,2.83772e-08,1.2621e+12,9.02665e+12,1.30714e-07,19387,1.14942e-06,0.49791,0.191478,4.60395e-07,7.33519,85.5665,0.0750426,59914.4,105.176,22226.3,93010.9,8345.4,12.4764,3.9447,4.22987e-07,648.816,1.71626e+08,1.82144e-08,2.51908e+07,5.07754e+06,3.9389e+09,6.70032e+09,1.50622e+08,1.16792e+09,1.05825e-06,1.03717e-11,3.81677e-12,4.87669e+07,8.32226e+09,5.30627e-20,5.68963e-21,4.73833e-20,3.34463e-21,1.95271e-20,2.09376e-21,1.23093e-21,3.86849e-18,2.94e-21,1.55561e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.32961e+06,936787
6.2208e+06,4.88182e-07,7.83293e+08,1.49865e+10,3.07639e-08,1.27744e+12,9.13543e+12,1.18012e-07,17089.9,1.27414e-06,0.44287,0.170881,5.10283e-07,7.2622,94.762,0.0789751,59905.2,99.9488,22228.5,93010.2,8345.2,13.1301,4.15131,4.68884e-07,640.158,1.69918e+08,1.64446e-08,2.51908e+07,4.97699e+06,3.9389e+09,6.70031e+09,1.50773e+08,1.16909e+09,1.06337e-06,1.01532e-11,3.73637e-12,4.88583e+07,8.33789e+09,5.87843e-20,6.34517e-21,4.43848e-20,3.49372e-21,2.16326e-20,2.335e-21,1.2858e-21,3.93323e-18,2.98952e-21,1.5828e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.36859e+06,953162
6.3072e+06,4.4969e-07,7.92125e+08,1.51605e+10,3.18349e-08,1.29264e+12,9.2435e+12,1.08136e-07,14815.4,1.43134e-06,0.388327,0.150452,5.73164e-07,7.18994,103.402,0.0825141,59896.6,95.6696,22230.3,93009.6,8345.01,13.7184,4.33724,5.26734e-07,631.503,1.68227e+08,1.50681e-08,2.51909e+07,4.87844e+06,3.9389e+09,6.7003e+09,1.50919e+08,1.17023e+09,1.06824e-06,9.90475e-12,3.64495e-12,4.89461e+07,8.35291e+09,6.59791e-20,7.17394e-21,4.11066e-20,3.65799e-21,2.42803e-20,2.63999e-21,1.34626e-21,4.0019e-18,3.04198e-21,1.61149e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.40994e+06,970438
6.3936e+06,4.21161e-07,8.00885e+08,1.53334e+10,3.21015e-08,1.30773e+12,9.35085e+12,1.00889e-07,12566.3,1.63683e-06,0.334361,0.130224,6.55359e-07,7.11841,110.815,0.0854349,59889.2,92.4043,22231.6,93009.1,8344.86,14.2039,4.49069,6.02354e-07,622.863,1.66553e+08,1.40582e-08,2.5191e+07,4.78184e+06,3.9389e+09,6.7003e+09,1.51062e+08,1.17134e+09,1.07289e-06,9.62731e-12,3.54285e-12,4.90307e+07,8.36738e+09,7.53646e-20,8.26131e-21,3.7473e-20,3.83974e-21,2.77342e-20,3.04014e-21,1.41315e-21,4.07494e-18,3.09771e-21,1.64184e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.45393e+06,988715
6.48e+06,3.98969e-07,8.09572e+08,1.55051e+10,3.18802e-08,1.32268e+12,9.45747e+12,9.53247e-08,10347.4,1.91663e-06,0.281061,0.110228,7.6728e-07,7.04758,117.271,0.0878997,59882.7,89.8173,22232.6,93008.7,8344.73,14.6136,4.62017,7.05321e-07,614.243,1.64896e+08,1.32827e-08,2.51911e+07,4.68716e+06,3.9389e+09,6.70029e+09,1.51203e+08,1.17243e+09,1.07731e-06,9.31119e-12,3.42652e-12,4.91122e+07,8.38132e+09,8.8111e-20,9.74676e-21,3.34312e-20,4.04116e-21,3.24249e-20,3.58678e-21,1.48728e-21,4.15283e-18,3.15706e-21,1.67404e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.50083e+06,1.00811e+06
6.5664e+06,3.80858e-07,8.18187e+08,1.56756e+10,3.13679e-08,1.33752e+12,9.56335e+12,9.08394e-08,8166.11,2.31881e-06,0.228565,0.090509,9.2815e-07,6.97745,123.05,0.0900484,59876.9,87.6774,22233.4,93008.4,8344.61,14.9708,4.73305,8.53322e-07,605.641,1.63255e+08,1.26576e-08,2.51912e+07,4.59435e+06,3.93889e+09,6.70028e+09,1.51341e+08,1.1735e+09,1.08153e-06,8.93553e-12,3.28827e-12,4.91909e+07,8.39477e+09,1.06368e-19,1.18866e-20,2.89304e-20,4.26448e-21,3.91434e-20,4.37424e-21,1.56948e-21,4.23614e-18,3.22045e-21,1.70829e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.551e+06,1.02873e+06
