t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,1.45845e-05,3.90955e+08,7.71528e+09,6.41628e-07,6.10294e+11,4.64938e+12,3.52374e-06,9.24083e+07,1.02784e-05,4958.51,2276.74,4.11678e-06,1.01399e+07,3.17849,0.0143842,59996.8,543.466,22013.8,93020.9,8348.59,2.39173,0.756409,3.78246e-06,6.0915e+07,2.08932e+08,4.91021e-07,2.51865e+07,1.05996e+07,3.93902e+09,6.70083e+09,1.2815e+08,9.93177e+08,5.9783e-07,5.69836e-07,2.097e-07,3.83149e+07,6.5336e+09,4.58722e-19,5.38654e-20,6.81585e-21,4.55483e-21,1.6881e-19,1.98224e-20,1.67634e-21,1.9702e-18,1.47746e-21,7.53246e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.18646e+06,453605
2.9376e+06,1.28787e-05,4.0172e+08,7.89713e+09,7.30669e-07,6.28079e+11,4.76014e+12,3.1268e-06,1.02483e+07,2.11258e-05,1695.12,892.289,8.4531e-06,1.0039e+07,3.58198,0.0152739,59996.4,512.169,22029.4,93020.8,8348.54,2.53967,0.803194,7.77431e-06,5.47502e+07,2.12412e+08,4.35716e-07,2.51866e+07,1.03958e+07,3.93901e+09,6.70078e+09,1.29773e+08,1.00579e+09,6.17489e-07,2.55323e-07,9.39587e-08,3.89272e+07,6.63834e+09,9.47246e-19,1.12245e-19,3.3531e-21,4.67465e-21,3.48587e-19,4.13062e-20,1.72044e-21,2.08597e-18,1.56461e-21,7.97834e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.25617e+06,480456
3.024e+06,1.1703e-05,4.12525e+08,8.08097e+09,7.75587e-07,6.4598e+11,4.87225e+12,2.82315e-06,430111,2.89176e-05,415.213,241.263,1.15681e-05,9.93911e+06,3.96722,0.0160807,59996,486.751,22042,93020.7,8348.5,2.67381,0.845615,1.06417e-05,4.62974e+07,2.18206e+08,3.93394e-07,2.51868e+07,1.01919e+07,3.939e+09,6.70073e+09,1.31308e+08,1.01772e+09,6.36844e-07,5.39634e-08,1.98585e-08,3.95141e+07,6.73874e+09,1.33266e-18,1.58829e-19,2.38405e-21,4.70369e-21,4.90417e-19,5.84489e-20,1.73113e-21,2.20252e-18,1.65254e-21,8.42824e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.32636e+06,507548
3.1104e+06,1.08558e-05,4.23361e+08,8.26661e+09,7.93419e-07,6.6398e+11,4.98559e+12,2.60627e-06,17208,2.98758e-05,93.3566,55.8138,1.1951e-05,9.84021e+06,4.29733,0.0167413,59995.7,467.743,22051.5,93020.5,8348.47,2.78366,0.88035,1.09943e-05,3.78909e+07,2.23981e+08,3.63167e-07,2.51869e+07,9.99064e+06,3.93899e+09,6.70068e+09,1.32757e+08,1.02899e+09,6.55871e-07,8.21404e-09,3.02277e-09,4.00761e+07,6.83489e+09,1.3879e-18,1.65609e-19,2.29955e-21,4.73066e-21,5.10747e-19,6.0944e-20,1.74106e-21,2.31885e-18,1.74035e-21,8.87839e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39641e+06,534656
3.1968e+06,1.02164e-05,4.3422e+08,8.45389e+09,7.94724e-07,6.82061e+11,5.10004e+12,2.44464e-06,783.101,2.88783e-05,20.6937,12.4458,1.1552e-05,9.7423e+06,4.58143,0.0172897,59995.4,453.056,22058.7,93020.5,8348.44,2.87484,0.909185,1.06272e-05,2.99608e+07,2.29305e+08,3.40641e-07,2.5187e+07,9.79293e+06,3.93898e+09,6.70064e+09,1.34123e+08,1.0396e+09,6.74549e-07,1.14979e-09,4.23123e-10,4.06137e+07,6.92686e+09,1.34439e-18,1.60423e-19,2.38691e-21,4.75671e-21,4.94737e-19,5.90358e-20,1.75064e-21,2.43493e-18,1.82803e-21,9.32877e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46632e+06,561779
3.2832e+06,9.70979e-06,4.45093e+08,8.64262e+09,7.86059e-07,7.00209e+11,5.21549e+12,2.31822e-06,0,1.51892e-05,4.57484,2.75478,6.07649e-06,9.64536e+06,4.83126,0.017758,59995.2,441.227,22064.6,93020.4,8348.41,2.95269,0.933804,5.58964e-06,2.26267e+07,2.3406e+08,3.23023e-07,2.51871e+07,9.59904e+06,3.93897e+09,6.7006e+09,1.3541e+08,1.04961e+09,6.92857e-07,1.57018e-10,5.77826e-11,4.11276e+07,7.01478e+09,7.96525e-19,9.59988e-20,3.81721e-21,4.57371e-21,2.93121e-19,3.53275e-20,1.68329e-21,2.54984e-18,1.91511e-21,9.77592e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53552e+06,588706
3.3696e+06,9.28918e-06,4.55973e+08,8.83264e+09,7.71492e-07,7.18408e+11,5.33185e+12,2.2145e-06,-7.96561e-21,2.05564e-06,1.01142,0.608621,8.23229e-07,9.54939e+06,5.05751,0.0181715,59994.9,431.281,22069.5,93020.3,8348.39,3.02145,0.955549,7.56476e-07,1.60398e+07,2.38092e+08,3.08569e-07,2.51873e+07,9.40897e+06,3.93896e+09,6.70057e+09,1.36618e+08,1.059e+09,7.10785e-07,2.12501e-11,7.82003e-12,4.16179e+07,7.09867e+09,1.07925e-19,1.2474e-20,2.106e-20,3.33198e-21,3.97164e-20,4.59042e-21,1.22629e-21,2.64476e-18,1.98881e-21,1.01505e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59267e+06,611261
3.456e+06,8.92537e-06,4.66847e+08,9.02377e+09,7.53544e-07,7.36642e+11,5.449e+12,2.1257e-06,100000,2.78201e-07,0.224726,0.134311,1.12277e-07,10,5.26878,0.0185493,59994.7,422.579,22073.8,93020.2,8348.37,3.08427,0.975414,1.02378e-07,1000,2.4119e+08,2.96194e-07,2.51874e+07,9.22266e+06,3.93896e+09,6.70054e+09,1.37742e+08,1.06774e+09,7.28351e-07,2.87589e-12,1.05833e-12,4.20832e+07,7.17833e+09,1.46061e-20,1.536e-21,6.22879e-20,1.24707e-21,5.37503e-21,5.65239e-22,4.58962e-22,2.68683e-18,2.02443e-21,1.03311e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61801e+06,622142
3.5424e+06,8.6001e-06,4.77706e+08,9.21582e+09,7.33772e-07,7.54894e+11,5.56683e+12,2.04693e-06,97038.3,3.6235e-07,1.87309,0.603658,1.45616e-07,9.90056,5.4715,0.0189047,59994.5,414.708,22077.7,93020.2,8348.35,3.14336,0.9941,1.33345e-07,989.162,2.38791e+08,2.85218e-07,2.51875e+07,9.04004e+06,3.93895e+09,6.70053e+09,1.38774e+08,1.07578e+09,7.45574e-07,1.38288e-11,5.08898e-12,4.25222e+07,7.25348e+09,1.67297e-20,1.67841e-21,7.82068e-20,1.62437e-21,6.15654e-21,6.17644e-22,5.97818e-22,2.7043e-18,2.03817e-21,1.04214e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62853e+06,627575
3.6288e+06,8.30192e-06,4.8854e+08,9.40862e+09,7.13138e-07,7.7315e+11,5.68522e+12,1.97514e-06,94090.8,3.80101e-07,2.18544,0.796343,1.52674e-07,9.8021,5.67034,0.0192469,59994.3,407.402,22081.3,93020.1,8348.34,3.20025,1.01209,1.39877e-07,978.425,2.36415e+08,2.75215e-07,2.51876e+07,8.86104e+06,3.93895e+09,6.70053e+09,1.39723e+08,1.08316e+09,7.62417e-07,1.60984e-11,5.92421e-12,4.29363e+07,7.32436e+09,1.76162e-20,1.77007e-21,7.76445e-20,1.70635e-21,6.48278e-21,6.51377e-22,6.2799e-22,2.72912e-18,2.05763e-21,1.05387e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64348e+06,634643
3.7152e+06,8.02359e-06,4.99345e+08,9.60201e+09,6.92228e-07,7.91392e+11,5.80409e+12,1.90842e-06,91157.3,3.89255e-07,2.20025,0.82091,1.56329e-07,9.70462,5.86858,0.0195821,59994.1,400.49,22084.8,93020.1,8348.32,3.25598,1.02971,1.43246e-07,967.789,2.34062e+08,2.65918e-07,2.51878e+07,8.68558e+06,3.93895e+09,6.70052e+09,1.40597e+08,1.08996e+09,7.78845e-07,1.63653e-11,6.02242e-12,4.33272e+07,7.39127e+09,1.80486e-20,1.81623e-21,7.69533e-20,1.73558e-21,6.64188e-21,6.68363e-22,6.38747e-22,2.75501e-18,2.07798e-21,1.06602e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65907e+06,641955
3.8016e+06,7.76053e-06,5.10114e+08,9.79584e+09,6.71402e-07,8.09609e+11,5.92331e+12,1.84553e-06,88237.7,3.9767e-07,2.14903,0.80616,1.59695e-07,9.60811,6.06852,0.0199145,59993.9,393.865,22088,93020,8348.3,3.31124,1.04719,1.46343e-07,957.253,2.31733e+08,2.57155e-07,2.51879e+07,8.5136e+06,3.93895e+09,6.70051e+09,1.41401e+08,1.09622e+09,7.94836e-07,1.62535e-11,5.98127e-12,4.36962e+07,7.45444e+09,1.84391e-20,1.85754e-21,7.64362e-20,1.76311e-21,6.78557e-21,6.83565e-22,6.48877e-22,2.78147e-18,2.09878e-21,1.07838e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.675e+06,649401
3.888e+06,7.5098e-06,5.20843e+08,9.98999e+09,6.50874e-07,8.27788e+11,6.04282e+12,1.78571e-06,85331.6,4.06449e-07,2.08336,0.782709,1.63206e-07,9.51256,6.2718,0.0202468,59993.7,387.455,22091.2,93020,8348.28,3.3665,1.06466,1.49573e-07,946.817,2.29427e+08,2.48819e-07,2.5188e+07,8.34502e+06,3.93895e+09,6.70051e+09,1.42143e+08,1.10199e+09,8.10372e-07,1.60772e-11,5.9164e-12,4.40448e+07,7.51411e+09,1.88453e-20,1.90045e-21,7.59371e-20,1.79202e-21,6.93507e-21,6.99355e-22,6.59517e-22,2.80851e-18,2.12001e-21,1.09097e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69129e+06,656984
3.9744e+06,7.26947e-06,5.31526e+08,1.01843e+10,6.3077e-07,8.45919e+11,6.16252e+12,1.72844e-06,82438.9,4.15787e-07,2.01472,0.75741,1.66941e-07,9.41796,6.47959,0.0205809,59993.5,381.218,22094.3,93019.9,8348.27,3.42206,1.08223,1.5301e-07,936.479,2.27145e+08,2.4084e-07,2.51881e+07,8.17978e+06,3.93895e+09,6.7005e+09,1.42827e+08,1.10732e+09,8.25439e-07,1.58914e-11,5.84802e-12,4.4374e+07,7.57047e+09,1.92772e-20,1.94612e-21,7.54157e-20,1.82245e-21,7.09401e-21,7.16162e-22,6.70717e-22,2.83617e-18,2.1417e-21,1.10381e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70794e+06,664712
4.0608e+06,7.03827e-06,5.4216e+08,1.03787e+10,6.11159e-07,8.63991e+11,6.28233e+12,1.67339e-06,79559.4,4.2576e-07,1.94567,0.731792,1.7093e-07,9.32429,6.69271,0.0209181,59993.3,375.124,22097.3,93019.8,8348.25,3.47812,1.09996,1.5668e-07,926.239,2.24884e+08,2.33169e-07,2.51882e+07,8.01782e+06,3.93894e+09,6.70049e+09,1.43459e+08,1.11223e+09,8.40028e-07,1.5705e-11,5.77943e-12,4.46852e+07,7.62374e+09,1.97384e-20,1.99499e-21,7.48631e-20,1.85448e-21,7.26374e-21,7.34146e-22,6.82507e-22,2.86449e-18,2.16389e-21,1.1169e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.725e+06,672595
4.1472e+06,6.81532e-06,5.52741e+08,1.05731e+10,5.9208e-07,8.81996e+11,6.40219e+12,1.62034e-06,76692.8,4.36438e-07,1.87679,0.706192,1.75201e-07,9.23156,6.91184,0.0212593,59993.1,369.153,22100.2,93019.8,8348.23,3.53484,1.1179,1.60609e-07,916.095,2.22647e+08,2.25776e-07,2.51884e+07,7.85905e+06,3.93894e+09,6.70049e+09,1.44044e+08,1.11678e+09,8.54135e-07,1.55194e-11,5.71115e-12,4.49794e+07,7.67409e+09,2.02322e-20,2.04741e-21,7.42757e-20,1.88824e-21,7.44544e-21,7.53436e-22,6.94931e-22,2.89351e-18,2.18661e-21,1.13026e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74247e+06,680641
4.2336e+06,1.57957e-05,5.63265e+08,1.07673e+10,7.46939e-07,8.99927e+11,6.52202e+12,3.81169e-06,73837.9,4.48039e-07,1.80818,0.680684,1.79842e-07,9.13974,2.9384,0.0138271,59997.1,565.085,22003.1,93021,8348.62,2.2991,0.727117,1.64878e-07,906.295,2.20431e+08,5.31143e-07,2.51885e+07,7.70344e+06,3.93894e+09,6.70048e+09,1.44584e+08,1.12098e+09,8.67757e-07,1.53373e-11,5.64414e-12,4.52575e+07,7.7217e+09,2.07681e-20,2.10442e-21,7.36456e-20,1.92429e-21,7.64266e-21,7.74416e-22,7.08199e-22,2.92328e-18,2.20989e-21,1.14391e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7604e+06,688864
4.32e+06,1.40518e-05,5.73731e+08,1.09612e+10,8.32668e-07,9.17776e+11,6.64177e+12,3.40569e-06,70994.3,4.60527e-07,1.73986,0.655276,1.84837e-07,9.04884,3.28867,0.014632,59996.7,534.373,22018.4,93020.9,8348.58,2.43293,0.769439,1.69474e-07,896.622,2.18238e+08,4.74576e-07,2.51886e+07,7.5509e+06,3.93894e+09,6.70047e+09,1.45085e+08,1.12488e+09,8.80896e-07,1.51582e-11,5.57822e-12,4.55207e+07,7.76675e+09,2.13454e-20,2.16599e-21,7.29695e-20,1.96237e-21,7.85511e-21,7.97074e-22,7.22212e-22,2.95385e-18,2.23378e-21,1.15788e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77881e+06,697275
4.4064e+06,1.28392e-05,5.84135e+08,1.11549e+10,8.74379e-07,9.35536e+11,6.76137e+12,3.09326e-06,68162.1,4.73986e-07,1.67182,0.629967,1.90221e-07,8.95884,3.62081,0.015359,59996.4,509.364,22030.8,93020.8,8348.54,2.55381,0.807666,1.74427e-07,887.02,2.16067e+08,4.31031e-07,2.51887e+07,7.40139e+06,3.93894e+09,6.70047e+09,1.4555e+08,1.12849e+09,8.93554e-07,1.49797e-11,5.51253e-12,4.57698e+07,7.80938e+09,2.19675e-20,2.2325e-21,7.22491e-20,2.0026e-21,8.08405e-21,8.21549e-22,7.3702e-22,2.98528e-18,2.25831e-21,1.17218e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79774e+06,705886
4.4928e+06,1.19563e-05,5.94474e+08,1.13481e+10,8.89103e-07,9.53203e+11,6.88076e+12,2.86789e-06,65341.1,4.8854e-07,1.60406,0.604759,1.96042e-07,8.86973,3.90533,0.0159556,59996.1,490.524,22040.1,93020.7,8348.51,2.65302,0.839038,1.79783e-07,877.492,2.13917e+08,3.99621e-07,2.51888e+07,7.25483e+06,3.93894e+09,6.70046e+09,1.45981e+08,1.13185e+09,9.05736e-07,1.48015e-11,5.44697e-12,4.60056e+07,7.84974e+09,2.26401e-20,2.30458e-21,7.14804e-20,2.04521e-21,8.33156e-21,8.48073e-22,7.52701e-22,3.01763e-18,2.28354e-21,1.18684e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81722e+06,714712
4.5792e+06,1.12823e-05,6.04748e+08,1.15409e+10,8.87399e-07,9.70772e+11,6.99991e+12,2.69803e-06,62531.2,5.04327e-07,1.53659,0.579651,2.02357e-07,8.7815,4.15118,0.0164538,59995.8,475.83,22047.4,93020.6,8348.48,2.73584,0.86523,1.85593e-07,868.044,2.11788e+08,3.75949e-07,2.51889e+07,7.11118e+06,3.93893e+09,6.70045e+09,1.46383e+08,1.13497e+09,9.17449e-07,1.46237e-11,5.38152e-12,4.62289e+07,7.88797e+09,2.33695e-20,2.38296e-21,7.06591e-20,2.09041e-21,8.59999e-21,8.76915e-22,7.69335e-22,3.05096e-18,2.3095e-21,1.20187e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83729e+06,723767
4.6656e+06,1.07421e-05,6.14954e+08,1.1733e+10,8.75819e-07,9.88238e+11,7.11876e+12,2.56364e-06,59732.3,5.21511e-07,1.46939,0.554641,2.09231e-07,8.69416,4.36878,0.0168824,59995.6,463.874,22053.4,93020.5,8348.46,2.80711,0.887767,1.91916e-07,858.677,2.09681e+08,3.5722e-07,2.5189e+07,6.97037e+06,3.93893e+09,6.70045e+09,1.46757e+08,1.13788e+09,9.28702e-07,1.44461e-11,5.31616e-12,4.64406e+07,7.92419e+09,2.41633e-20,2.46848e-21,6.97802e-20,2.13843e-21,8.89211e-21,9.08387e-22,7.87009e-22,3.08534e-18,2.33625e-21,1.21731e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85799e+06,733066
4.752e+06,1.0289e-05,6.25091e+08,1.19246e+10,8.5843e-07,1.0056e+12,7.23726e+12,2.45221e-06,56944.2,5.40283e-07,1.40248,0.529729,2.1674e-07,8.60768,4.56729,0.0172641,59995.4,453.721,22058.4,93020.5,8348.44,2.87057,0.907836,1.98824e-07,849.393,2.07595e+08,3.41691e-07,2.51892e+07,6.83235e+06,3.93893e+09,6.70044e+09,1.47106e+08,1.1406e+09,9.39503e-07,1.42686e-11,5.25085e-12,4.66413e+07,7.95854e+09,2.50303e-20,2.56215e-21,6.88383e-20,2.18954e-21,9.21115e-21,9.42858e-22,8.0582e-22,3.12085e-18,2.36384e-21,1.23319e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87938e+06,742627
4.8384e+06,9.89379e-06,6.35158e+08,1.21155e+10,8.37747e-07,1.02285e+12,7.35539e+12,2.35593e-06,54167,5.6087e-07,1.33584,0.504913,2.24974e-07,8.52205,4.75393,0.0176154,59995.2,444.763,22062.8,93020.4,8348.42,2.92898,0.926306,2.064e-07,840.192,2.05529e+08,3.28274e-07,2.51893e+07,6.69706e+06,3.93893e+09,6.70043e+09,1.47433e+08,1.14314e+09,9.49864e-07,1.40911e-11,5.18552e-12,4.68317e+07,7.99113e+09,2.59809e-20,2.66516e-21,6.78271e-20,2.24404e-21,9.56097e-21,9.80766e-22,8.25878e-22,3.15756e-18,2.39234e-21,1.24953e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90148e+06,752469
4.9248e+06,9.53807e-06,6.45153e+08,1.23057e+10,8.15328e-07,1.03998e+12,7.4731e+12,2.26992e-06,51400.4,5.83546e-07,1.26947,0.480194,2.34045e-07,8.43728,4.93404,0.0179478,59995.1,436.605,22066.9,93020.3,8348.4,2.98425,0.943785,2.14745e-07,831.073,2.03484e+08,3.16289e-07,2.51894e+07,6.56445e+06,3.93893e+09,6.70043e+09,1.47738e+08,1.14552e+09,9.59795e-07,1.39133e-11,5.12009e-12,4.70124e+07,8.02205e+09,2.70276e-20,2.77895e-21,6.67398e-20,2.30226e-21,9.94616e-21,1.02264e-21,8.47304e-22,3.19558e-18,2.42181e-21,1.26638e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92438e+06,762612
5.0112e+06,9.21038e-06,6.55075e+08,1.2495e+10,7.92128e-07,1.057e+12,7.59035e+12,2.19112e-06,48644.6,6.08638e-07,1.20338,0.455569,2.44082e-07,8.35335,5.11147,0.0182693,59994.9,428.994,22070.7,93020.3,8348.39,3.03771,0.960692,2.23979e-07,822.037,2.01459e+08,3.05309e-07,2.51895e+07,6.43447e+06,3.93893e+09,6.70042e+09,1.48025e+08,1.14775e+09,9.69307e-07,1.3735e-11,5.05448e-12,4.7184e+07,8.05143e+09,2.81856e-20,2.90525e-21,6.55688e-20,2.36457e-21,1.03723e-20,1.06912e-21,8.70237e-22,3.23499e-18,2.45234e-21,1.28376e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94811e+06,773082
5.0976e+06,8.90348e-06,6.64925e+08,1.26835e+10,7.68734e-07,1.07391e+12,7.70712e+12,2.1176e-06,45899.3,6.36549e-07,1.13756,0.43104,2.55246e-07,8.27025,5.28891,0.0185853,59994.7,421.768,22074.2,93020.2,8348.37,3.09026,0.977307,2.3425e-07,813.083,1.99455e+08,2.95065e-07,2.51896e+07,6.30706e+06,3.93892e+09,6.70041e+09,1.48296e+08,1.14985e+09,9.78414e-07,1.35559e-11,4.98856e-12,4.73472e+07,8.07934e+09,2.94733e-20,3.04619e-21,6.43051e-20,2.4314e-21,1.08462e-20,1.12098e-21,8.94831e-22,3.27591e-18,2.484e-21,1.30173e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97276e+06,783901
5.184e+06,8.61275e-06,6.74701e+08,1.28712e+10,7.45502e-07,1.09069e+12,7.82338e+12,2.04814e-06,43164.8,6.67774e-07,1.07201,0.406605,2.67736e-07,8.18798,5.46827,0.0188994,59994.5,414.824,22077.7,93020.2,8348.35,3.14247,0.99382,2.45741e-07,804.209,1.9747e+08,2.85386e-07,2.51897e+07,6.18217e+06,3.93892e+09,6.7004e+09,1.4855e+08,1.15183e+09,9.87127e-07,1.33755e-11,4.92219e-12,4.75023e+07,8.10589e+09,3.09133e-20,3.20438e-21,6.29391e-20,2.50322e-21,1.13761e-20,1.1792e-21,9.21263e-22,3.31847e-18,2.51689e-21,1.32032e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99838e+06,795100
5.2704e+06,8.33522e-06,6.84402e+08,1.30579e+10,7.22644e-07,1.10735e+12,7.93909e+12,1.98194e-06,40440.9,7.02931e-07,1.00674,0.382265,2.81799e-07,8.10652,5.65089,0.0192139,59994.3,408.095,22081,93020.1,8348.34,3.19477,1.01036,2.58678e-07,795.415,1.95505e+08,2.76162e-07,2.51898e+07,6.05976e+06,3.93892e+09,6.7004e+09,1.48791e+08,1.1537e+09,9.95459e-07,1.31935e-11,4.8552e-12,4.765e+07,8.13116e+09,3.25341e-20,3.38311e-21,6.14592e-20,2.58058e-21,1.19725e-20,1.24497e-21,9.49735e-22,3.3628e-18,2.5511e-21,1.3396e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02508e+06,806708
5.3568e+06,8.06893e-06,6.9403e+08,1.32437e+10,7.00282e-07,1.12389e+12,8.05425e+12,1.9185e-06,37728,7.428e-07,0.941743,0.35802,2.97746e-07,8.02587,5.83773,0.0195305,59994.2,401.54,22084.2,93020.1,8348.32,3.2474,1.027,2.7335e-07,786.698,1.9356e+08,2.67323e-07,2.51899e+07,5.93977e+06,3.93892e+09,6.70039e+09,1.49019e+08,1.15547e+09,1.00342e-06,1.30091e-11,4.78736e-12,4.77906e+07,8.15523e+09,3.43713e-20,3.58654e-21,5.98527e-20,2.6641e-21,1.26486e-20,1.31983e-21,9.80475e-22,3.40906e-18,2.58675e-21,1.35962e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05294e+06,818762
5.4432e+06,7.81259e-06,7.03582e+08,1.34285e+10,6.78486e-07,1.14031e+12,8.16882e+12,1.85748e-06,35026.1,7.88382e-07,0.877029,0.333873,3.15979e-07,7.94603,6.0295,0.0198501,59994,395.13,22087.4,93020,8348.3,3.30055,1.04381,2.90125e-07,778.058,1.91634e+08,2.58819e-07,2.519e+07,5.82216e+06,3.93892e+09,6.70038e+09,1.49236e+08,1.15716e+09,1.01103e-06,1.28217e-11,4.71839e-12,4.79247e+07,8.17817e+09,3.64707e-20,3.82001e-21,5.81048e-20,2.75451e-21,1.34212e-20,1.40574e-21,1.01375e-21,3.45741e-18,2.62398e-21,1.38044e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08205e+06,831299
5.5296e+06,7.56528e-06,7.1306e+08,1.36123e+10,6.57289e-07,1.1566e+12,8.28278e+12,1.79863e-06,32335.6,8.40983e-07,0.812603,0.309824,3.37019e-07,7.86697,6.22675,0.0201737,59993.8,388.848,22090.5,93020,8348.29,3.35434,1.06082,3.09482e-07,769.491,1.89727e+08,2.5062e-07,2.51901e+07,5.70687e+06,3.93891e+09,6.70037e+09,1.49442e+08,1.15876e+09,1.0183e-06,1.26303e-11,4.64796e-12,4.80526e+07,8.20005e+09,3.8892e-20,4.09049e-21,5.61984e-20,2.85261e-21,1.43123e-20,1.50528e-21,1.04985e-21,3.50804e-18,2.66291e-21,1.40213e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11254e+06,844364
5.616e+06,1.65221e-05,7.22463e+08,1.37951e+10,8.10097e-07,1.17277e+12,8.39612e+12,3.98438e-06,29656.2,9.0259e-07,0.748467,0.285876,3.61662e-07,7.7887,2.81105,0.0135224,59997.2,577.656,21996.8,93021.1,8348.64,2.24844,0.711094,3.32153e-07,761.182,1.87839e+08,5.55205e-07,2.51902e+07,5.59387e+06,3.93891e+09,6.70036e+09,1.4964e+08,1.16029e+09,1.02524e-06,1.24354e-11,4.57622e-12,4.81748e+07,8.22096e+09,4.17253e-20,4.40848e-21,5.41084e-20,2.95983e-21,1.53549e-20,1.6223e-21,1.08931e-21,3.56118e-18,2.70372e-21,1.42479e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14454e+06,858007
5.7024e+06,1.47554e-05,7.31791e+08,1.39768e+10,8.9384e-07,1.18881e+12,8.50882e+12,3.57295e-06,26988.4,9.75378e-07,0.684622,0.262027,3.90777e-07,7.71121,3.13473,0.0142835,59996.9,547.249,22012,93021,8348.6,2.375,0.751117,3.58939e-07,752.967,1.8597e+08,4.97881e-07,2.51903e+07,5.4831e+06,3.93891e+09,6.70036e+09,1.49829e+08,1.16176e+09,1.03185e-06,1.22349e-11,4.50244e-12,4.82916e+07,8.24094e+09,4.50711e-20,4.78592e-21,5.18133e-20,3.07675e-21,1.65862e-20,1.7612e-21,1.13234e-21,3.61708e-18,2.74659e-21,1.4485e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1782e+06,872284
