t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,2.95834e-06,3.90715e+08,7.7116e+09,2.56168e-07,6.09925e+11,4.64719e+12,7.03486e-07,1.2694e+08,8.68812e-06,5938.26,2661.11,3.48109e-06,1.01494e+07,15.9176,0.0323091,59984.1,243.578,22161.8,93018,8347.65,5.37203,1.69882,3.19723e-06,6.10145e+07,2.09046e+08,9.80232e-08,2.51865e+07,1.062e+07,3.93902e+09,6.70084e+09,1.28058e+08,9.92462e+08,5.97472e-07,6.21294e-07,2.28636e-07,3.82881e+07,6.52903e+09,3.89118e-19,4.5583e-20,7.97065e-21,4.50675e-21,1.43195e-19,1.67745e-20,1.65864e-21,1.95358e-18,1.46505e-21,7.4698e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.17644e+06,449831
2.9376e+06,2.86321e-06,4.01471e+08,7.8933e+09,2.48296e-07,6.27697e+11,4.75787e+12,6.80802e-07,2.00637e+07,1.79575e-05,2273.04,1153.43,7.18641e-06,1.00485e+07,16.4478,0.0328444,59983.6,239.629,22163.7,93017.9,8347.62,5.46103,1.72696,6.60836e-06,5.57041e+07,2.1167e+08,9.48624e-08,2.51866e+07,1.04171e+07,3.93901e+09,6.70078e+09,1.29681e+08,1.00508e+09,6.17119e-07,3.30856e-07,1.21755e-07,3.89002e+07,6.63373e+09,8.00454e-19,9.46387e-20,3.9675e-21,4.6625e-21,2.94567e-19,3.4827e-20,1.71597e-21,2.06858e-18,1.55157e-21,7.91271e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.2457e+06,476503
3.024e+06,2.77186e-06,4.12269e+08,8.077e+09,2.40601e-07,6.45584e+11,4.86989e+12,6.59043e-07,963414,2.77803e-05,588.227,336.311,1.11134e-05,9.9485e+06,16.9907,0.0333836,59983,235.778,22165.6,93017.8,8347.59,5.55068,1.75531,1.02231e-05,4.75544e+07,2.17159e+08,9.18305e-08,2.51868e+07,1.02135e+07,3.939e+09,6.70073e+09,1.31216e+08,1.01701e+09,6.3646e-07,8.2116e-08,3.02187e-08,3.94871e+07,6.73413e+09,1.27426e-18,1.51741e-19,2.49341e-21,4.69995e-21,4.68929e-19,5.58407e-20,1.72975e-21,2.18513e-18,1.63947e-21,8.36241e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.31589e+06,503585
3.1104e+06,2.68388e-06,4.23098e+08,8.26251e+09,2.33106e-07,6.63571e+11,4.98314e+12,6.381e-07,38314.8,2.9805e-05,133.592,79.5646,1.19227e-05,9.84951e+06,17.5482,0.0339285,59982.5,232.011,22167.4,93017.7,8347.56,5.64126,1.78395,1.09682e-05,3.91024e+07,2.22977e+08,8.89123e-08,2.51869e+07,1.0012e+07,3.93899e+09,6.70069e+09,1.32666e+08,1.02828e+09,6.55473e-07,1.31134e-08,4.82574e-09,4.00492e+07,6.8303e+09,1.38329e-18,1.65037e-19,2.30556e-21,4.72664e-21,5.0905e-19,6.07335e-20,1.73958e-21,2.30149e-18,1.7273e-21,8.81253e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.38596e+06,530690
3.1968e+06,2.59897e-06,4.3395e+08,8.44965e+09,2.25819e-07,6.8164e+11,5.09751e+12,6.17898e-07,1708.38,2.90515e-05,29.6652,17.8275,1.16212e-05,9.75151e+06,18.1218,0.0344801,59981.9,228.318,22169.2,93017.6,8347.53,5.73297,1.81295,1.06909e-05,3.1093e+07,2.28379e+08,8.60973e-08,2.5187e+07,9.8139e+06,3.93898e+09,6.70064e+09,1.34034e+08,1.03891e+09,6.74135e-07,1.85914e-09,6.84162e-10,4.05871e+07,6.92232e+09,1.35203e-18,1.61334e-19,2.37157e-21,4.75294e-21,4.97546e-19,5.9371e-20,1.74925e-21,2.41761e-18,1.815e-21,9.26287e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45589e+06,557810
3.2832e+06,2.51692e-06,4.44817e+08,8.63825e+09,2.18745e-07,6.99775e+11,5.21288e+12,5.98381e-07,0,2.56043e-05,6.5612,3.9501,1.02424e-05,9.65448e+06,18.7127,0.0350392,59981.3,224.692,22171,93017.5,8347.51,5.82594,1.84234,9.42237e-06,2.3661e+07,2.33229e+08,8.33779e-08,2.51871e+07,9.61961e+06,3.93897e+09,6.70061e+09,1.35323e+08,1.04893e+09,6.92428e-07,2.55394e-10,9.39851e-11,4.11014e+07,7.0103e+09,1.25547e-18,1.5052e-19,2.53915e-21,4.76829e-21,4.62011e-19,5.53914e-20,1.7549e-21,2.53345e-18,1.90253e-21,9.71327e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52565e+06,584933
3.3696e+06,2.43757e-06,4.5569e+08,8.82815e+09,2.11882e-07,7.17962e+11,5.32916e+12,5.7951e-07,3.08648e-16,3.46516e-06,1.45011,0.872964,1.38702e-06,9.55842e+06,19.3218,0.0356065,59980.7,221.129,22172.7,93017.4,8347.48,5.92026,1.87216,1.27518e-06,1.69505e+07,2.37384e+08,8.07484e-08,2.51873e+07,9.42913e+06,3.93896e+09,6.70057e+09,1.36535e+08,1.05835e+09,7.10338e-07,3.45639e-11,1.27195e-11,4.15924e+07,7.09432e+09,1.81927e-19,2.13433e-20,1.30306e-20,4.25829e-21,6.69493e-20,7.8543e-21,1.5672e-21,2.63709e-18,1.98203e-21,1.01198e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58805e+06,609414
3.456e+06,2.36079e-06,4.66561e+08,9.01917e+09,2.05229e-07,7.36186e+11,5.44623e+12,5.61252e-07,100000,4.68959e-07,0.321447,0.192732,1.88577e-07,10,19.9502,0.0361824,59980,217.626,22174.4,93017.3,8347.45,6.016,1.90244,1.72577e-07,1000,2.40638e+08,7.82044e-08,2.51874e+07,9.24243e+06,3.93896e+09,6.70055e+09,1.37666e+08,1.06715e+09,7.27875e-07,4.67771e-12,1.7214e-12,4.20592e+07,7.17422e+09,2.46212e-20,2.65812e-21,5.04622e-20,1.73686e-21,9.0606e-21,9.78177e-22,6.39225e-22,2.69474e-18,2.02948e-21,1.03578e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62278e+06,623749
3.5424e+06,6.9303e-06,4.77418e+08,9.21113e+09,2.86345e-07,7.5443e+11,5.564e+12,1.67608e-06,97039.3,3.88087e-07,1.89361,0.616604,1.55911e-07,9.90056,6.68198,0.0208954,59993.3,375.531,22097.1,93019.9,8348.25,3.47434,1.09876,1.42816e-07,988.988,2.38244e+08,2.33557e-07,2.51875e+07,9.05942e+06,3.93895e+09,6.70053e+09,1.38708e+08,1.07526e+09,7.45063e-07,1.64145e-11,6.04052e-12,4.25003e+07,7.24973e+09,1.80815e-20,1.83502e-21,7.32158e-20,1.66758e-21,6.65401e-21,6.75276e-22,6.13721e-22,2.71839e-18,2.04853e-21,1.04709e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63702e+06,630561
3.6288e+06,6.08282e-06,4.88251e+08,9.40385e+09,3.32472e-07,7.72679e+11,5.68233e+12,1.47895e-06,94093,3.83472e-07,2.18981,0.79908,1.54022e-07,9.8021,7.57253,0.0222478,59992.4,352.881,22108.3,93019.6,8348.18,3.69921,1.16987,1.41118e-07,978.151,2.35873e+08,2.06091e-07,2.51876e+07,8.88003e+06,3.93895e+09,6.70052e+09,1.39667e+08,1.08272e+09,7.61877e-07,1.67524e-11,6.16487e-12,4.29165e+07,7.32098e+09,1.77941e-20,1.79187e-21,7.66684e-20,1.70578e-21,6.54824e-21,6.59397e-22,6.27778e-22,2.74341e-18,2.06823e-21,1.05892e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65208e+06,637682
3.7152e+06,5.5025e-06,4.99056e+08,9.59718e+09,3.56289e-07,7.90916e+11,5.80115e+12,1.3288e-06,91161.4,3.89536e-07,2.20126,0.821508,1.56442e-07,9.70462,8.4281,0.0234787,59991.6,334.517,22117.3,93019.4,8348.11,3.90385,1.23458,1.43349e-07,967.378,2.33526e+08,1.85163e-07,2.51878e+07,8.7042e+06,3.93895e+09,6.70052e+09,1.40549e+08,1.08959e+09,7.78285e-07,1.64886e-11,6.06779e-12,4.33094e+07,7.38822e+09,1.80647e-20,1.81827e-21,7.68546e-20,1.73526e-21,6.6478e-21,6.69112e-22,6.3863e-22,2.76916e-18,2.08848e-21,1.07103e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66759e+06,644972
3.8016e+06,5.08757e-06,5.09825e+08,9.79096e+09,3.66398e-07,8.0913e+11,5.92034e+12,1.22235e-06,88244.2,3.97453e-07,2.14936,0.806323,1.59608e-07,9.60811,9.16196,0.0244855,59990.8,320.859,22124,93019.3,8348.06,4.07125,1.28752,1.46263e-07,956.678,2.31203e+08,1.70327e-07,2.51879e+07,8.53185e+06,3.93895e+09,6.70051e+09,1.41362e+08,1.09591e+09,7.94263e-07,1.62674e-11,5.98642e-12,4.36803e+07,7.45171e+09,1.84296e-20,1.85639e-21,7.64897e-20,1.76324e-21,6.7821e-21,6.83141e-22,6.48928e-22,2.7955e-18,2.10919e-21,1.08336e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68345e+06,652401
3.888e+06,4.77715e-06,5.20555e+08,9.98507e+09,3.68129e-07,8.27307e+11,6.03981e+12,1.14369e-06,85341.5,4.0607e-07,2.0836,0.782797,1.63054e-07,9.51256,9.79195,0.0253179,59990.2,310.381,22129.2,93019.1,8348.02,4.20966,1.33128,1.49434e-07,946.057,2.28902e+08,1.59365e-07,2.5188e+07,8.36291e+06,3.93895e+09,6.7005e+09,1.4211e+08,1.10174e+09,8.09791e-07,1.60691e-11,5.91344e-12,4.40305e+07,7.51166e+09,1.88281e-20,1.89839e-21,7.60187e-20,1.79201e-21,6.92873e-21,6.98597e-22,6.59514e-22,2.82242e-18,2.13034e-21,1.09593e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69966e+06,659967
3.9744e+06,4.53336e-06,5.3124e+08,1.01794e+10,3.64794e-07,8.45437e+11,6.15948e+12,1.08272e-06,82453,4.15278e-07,2.01501,0.757508,1.66737e-07,9.41796,10.3433,0.0260246,59989.7,302.01,22133.3,93019,8347.98,4.32715,1.36843,1.52822e-07,935.522,2.26625e+08,1.50867e-07,2.51881e+07,8.19731e+06,3.93894e+09,6.7005e+09,1.42801e+08,1.10711e+09,8.24856e-07,1.58769e-11,5.8427e-12,4.43614e+07,7.56829e+09,1.92539e-20,1.9434e-21,7.55074e-20,1.82213e-21,7.08544e-21,7.15161e-22,6.70598e-22,2.84996e-18,2.15195e-21,1.10873e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71624e+06,667677
4.0608e+06,4.33262e-06,5.41876e+08,1.03737e+10,3.58448e-07,8.63509e+11,6.27928e+12,1.03311e-06,79578.5,4.2511e-07,1.94607,0.731922,1.70671e-07,9.32429,10.8398,0.0266448,59989.2,295.025,22136.7,93018.9,8347.95,4.43027,1.40104,1.56441e-07,925.078,2.2437e+08,1.43954e-07,2.51882e+07,8.035e+06,3.93894e+09,6.70049e+09,1.43439e+08,1.11207e+09,8.39448e-07,1.56867e-11,5.7727e-12,4.4674e+07,7.62181e+09,1.97087e-20,1.99157e-21,7.4963e-20,1.85379e-21,7.25279e-21,7.32886e-22,6.8225e-22,2.87814e-18,2.17405e-21,1.12179e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73322e+06,675539
4.1472e+06,4.16018e-06,5.52459e+08,1.05681e+10,3.50362e-07,8.81516e+11,6.39913e+12,9.90951e-07,76717.8,4.35631e-07,1.87732,0.706368,1.74879e-07,9.23156,11.301,0.0272081,59988.7,288.956,22139.7,93018.8,8347.92,4.52392,1.43065,1.60312e-07,914.725,2.22137e+08,1.38079e-07,2.51884e+07,7.8759e+06,3.93894e+09,6.70048e+09,1.44028e+08,1.11666e+09,8.53562e-07,1.54976e-11,5.70313e-12,4.49695e+07,7.67239e+09,2.01951e-20,2.0432e-21,7.43843e-20,1.88713e-21,7.43181e-21,7.51887e-22,6.9452e-22,2.90701e-18,2.19666e-21,1.13511e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7506e+06,683563
4.2336e+06,4.00685e-06,5.62986e+08,1.07623e+10,3.41326e-07,8.99449e+11,6.51895e+12,9.53771e-07,73870.8,4.46912e-07,1.80887,0.680915,1.79391e-07,9.13974,11.7414,0.0277353,59988.3,283.498,22142.4,93018.7,8347.89,4.61158,1.45837,1.64463e-07,904.465,2.19927e+08,1.32898e-07,2.51885e+07,7.71995e+06,3.93894e+09,6.70048e+09,1.44573e+08,1.1209e+09,8.67194e-07,1.53096e-11,5.63393e-12,4.52489e+07,7.72022e+09,2.07167e-20,2.09868e-21,7.37687e-20,1.92228e-21,7.62375e-21,7.72302e-22,7.07458e-22,2.93662e-18,2.21983e-21,1.14872e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76843e+06,691759
4.32e+06,3.86685e-06,5.73454e+08,1.09563e+10,3.31824e-07,9.17301e+11,6.63869e+12,9.20035e-07,71037.3,4.59037e-07,1.74075,0.655578,1.84241e-07,9.04884,12.1718,0.028241,59987.8,278.452,22144.8,93018.6,8347.86,4.69566,1.48496,1.68926e-07,894.298,2.17738e+08,1.28197e-07,2.51886e+07,7.56708e+06,3.93894e+09,6.70047e+09,1.45078e+08,1.12483e+09,8.80345e-07,1.51225e-11,5.56508e-12,4.55132e+07,7.76546e+09,2.12773e-20,2.15843e-21,7.31132e-20,1.9594e-21,7.83003e-21,7.94291e-22,7.21119e-22,2.96701e-18,2.24359e-21,1.16263e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78673e+06,700137
4.4064e+06,3.73653e-06,5.83861e+08,1.11499e+10,3.22155e-07,9.35065e+11,6.75829e+12,8.88774e-07,68217,4.72103e-07,1.67297,0.630361,1.89468e-07,8.95884,12.5999,0.028735,59987.4,273.693,22147.2,93018.5,8347.84,4.77779,1.51093,1.73734e-07,884.224,2.15572e+08,1.23841e-07,2.51887e+07,7.41725e+06,3.93894e+09,6.70046e+09,1.45547e+08,1.12847e+09,8.93017e-07,1.49362e-11,5.49654e-12,4.57633e+07,7.80827e+09,2.18812e-20,2.22296e-21,7.24145e-20,1.99864e-21,8.05228e-21,8.18037e-22,7.35562e-22,2.99823e-18,2.26797e-21,1.17687e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80553e+06,708711
4.4928e+06,3.61361e-06,5.94205e+08,1.13432e+10,3.125e-07,9.52737e+11,6.8777e+12,8.59376e-07,65409.9,4.86222e-07,1.60552,0.605261,1.95115e-07,8.86973,13.0308,0.0292239,59987,269.142,22149.4,93018.5,8347.81,4.85908,1.53663,1.7893e-07,874.244,2.13427e+08,1.19745e-07,2.51888e+07,7.27038e+06,3.93893e+09,6.70046e+09,1.45981e+08,1.13185e+09,9.05216e-07,1.47507e-11,5.42827e-12,4.60001e+07,7.8488e+09,2.25337e-20,2.29285e-21,7.16688e-20,2.04019e-21,8.2924e-21,8.43755e-22,7.50854e-22,3.03034e-18,2.29302e-21,1.19145e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82487e+06,717492
4.5792e+06,3.4966e-06,6.04482e+08,1.15359e+10,3.02968e-07,9.7031e+11,6.99685e+12,8.3145e-07,62615.8,5.01523e-07,1.5384,0.580278,2.01235e-07,8.7815,13.4684,0.0297122,59986.5,264.745,22151.5,93018.4,8347.79,4.94026,1.5623,1.8456e-07,864.355,2.11303e+08,1.15854e-07,2.51889e+07,7.12642e+06,3.93893e+09,6.70045e+09,1.46386e+08,1.135e+09,9.16947e-07,1.45659e-11,5.36024e-12,4.62244e+07,7.88718e+09,2.32407e-20,2.36876e-21,7.0872e-20,2.08425e-21,8.55258e-21,8.71691e-22,7.67069e-22,3.0634e-18,2.31879e-21,1.2064e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84478e+06,726495
4.6656e+06,3.38454e-06,6.14692e+08,1.17281e+10,2.93624e-07,9.87781e+11,7.11571e+12,8.04741e-07,59834.6,5.18157e-07,1.4716,0.555411,2.07889e-07,8.69416,13.9153,0.0302027,59986.1,260.47,22153.6,93018.3,8347.76,5.02181,1.58809,1.90682e-07,854.557,2.09201e+08,1.12132e-07,2.5189e+07,6.98531e+06,3.93893e+09,6.70044e+09,1.46762e+08,1.13792e+09,9.28219e-07,1.43815e-11,5.2924e-12,4.64368e+07,7.92355e+09,2.40092e-20,2.4515e-21,7.00195e-20,2.13104e-21,8.83538e-21,9.02138e-22,7.84288e-22,3.09748e-18,2.34532e-21,1.22175e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8653e+06,735735
4.752e+06,3.2768e-06,6.24833e+08,1.19197e+10,2.84505e-07,1.00515e+12,7.23424e+12,7.79085e-07,57066,5.36305e-07,1.40512,0.530657,2.15148e-07,8.60768,14.3734,0.0306974,59985.6,256.296,22155.6,93018.2,8347.73,5.10406,1.61409,1.9736e-07,844.849,2.07119e+08,1.08557e-07,2.51892e+07,6.84699e+06,3.93893e+09,6.70044e+09,1.47113e+08,1.14066e+09,9.39041e-07,1.41975e-11,5.22468e-12,4.66383e+07,7.95802e+09,2.48474e-20,2.54199e-21,6.91061e-20,2.18081e-21,9.14383e-21,9.35439e-22,8.02605e-22,3.13265e-18,2.37267e-21,1.23751e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88648e+06,745229
4.8384e+06,3.17293e-06,6.34903e+08,1.21107e+10,2.75628e-07,1.0224e+12,7.35238e+12,7.54366e-07,54310,5.56176e-07,1.33896,0.506016,2.23097e-07,8.52205,14.8443,0.0311977,59985.2,252.208,22157.6,93018.1,8347.71,5.18724,1.64039,2.04673e-07,835.231,2.05058e+08,1.05113e-07,2.51893e+07,6.71142e+06,3.93893e+09,6.70043e+09,1.47442e+08,1.14321e+09,9.49423e-07,1.40137e-11,5.15703e-12,4.68293e+07,7.99072e+09,2.5765e-20,2.64135e-21,6.8126e-20,2.23384e-21,9.48153e-21,9.72003e-22,8.22122e-22,3.16899e-18,2.4009e-21,1.25373e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90837e+06,754996
4.9248e+06,3.07264e-06,6.44902e+08,1.23008e+10,2.67004e-07,1.03954e+12,7.47011e+12,7.30507e-07,51566.6,5.78026e-07,1.27312,0.481488,2.31837e-07,8.43728,15.329,0.0317044,59984.7,248.199,22159.6,93018.1,8347.68,5.27149,1.66703,2.12714e-07,825.701,2.03018e+08,1.01788e-07,2.51894e+07,6.57852e+06,3.93893e+09,6.70042e+09,1.47749e+08,1.1456e+09,9.59375e-07,1.38298e-11,5.08936e-12,4.70106e+07,8.02175e+09,2.67737e-20,2.75091e-21,6.70728e-20,2.29045e-21,9.85274e-21,1.01232e-21,8.42956e-22,3.20659e-18,2.43007e-21,1.27043e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93101e+06,765056
5.0112e+06,2.97569e-06,6.54829e+08,1.24903e+10,2.58635e-07,1.05657e+12,7.58739e+12,7.07449e-07,48835.6,6.02159e-07,1.20759,0.45707,2.4149e-07,8.35335,15.8285,0.0322184,59984.2,244.261,22161.5,93018,8347.65,5.35694,1.69405,2.21594e-07,816.257,2.00998e+08,9.85753e-08,2.51895e+07,6.44826e+06,3.93892e+09,6.70042e+09,1.48037e+08,1.14784e+09,9.68909e-07,1.36456e-11,5.02159e-12,4.71828e+07,8.05122e+09,2.78876e-20,2.87227e-21,6.59391e-20,2.35098e-21,1.02626e-20,1.05698e-21,8.65236e-22,3.24555e-18,2.46026e-21,1.28766e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95447e+06,775430
5.0976e+06,2.88192e-06,6.64683e+08,1.26788e+10,2.50518e-07,1.07348e+12,7.70418e+12,6.85148e-07,46117,6.28946e-07,1.14238,0.432764,2.52205e-07,8.27025,16.3435,0.0327399,59983.7,240.39,22163.4,93017.9,8347.63,5.44365,1.72147,2.31452e-07,806.899,1.98998e+08,9.54679e-08,2.51896e+07,6.32058e+06,3.93892e+09,6.70041e+09,1.48308e+08,1.14995e+09,9.78038e-07,1.34609e-11,4.9536e-12,4.73464e+07,8.07921e+09,2.91235e-20,3.00741e-21,6.47166e-20,2.41586e-21,1.07175e-20,1.10671e-21,8.89111e-22,3.28596e-18,2.49155e-21,1.30545e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97881e+06,786143
5.184e+06,2.79116e-06,6.74463e+08,1.28665e+10,2.4265e-07,1.09027e+12,7.82047e+12,6.63568e-07,43410.9,6.58844e-07,1.07748,0.408567,2.64164e-07,8.18798,16.8749,0.0332694,59983.1,236.584,22165.2,93017.8,8347.6,5.53168,1.7493,2.42455e-07,797.626,1.97018e+08,9.2461e-08,2.51897e+07,6.19542e+06,3.93892e+09,6.7004e+09,1.48564e+08,1.15193e+09,9.86773e-07,1.32752e-11,4.88527e-12,4.7502e+07,8.10583e+09,3.05026e-20,3.15872e-21,6.33958e-20,2.48552e-21,1.1225e-20,1.16239e-21,9.14748e-22,3.32796e-18,2.52402e-21,1.32385e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0041e+06,797223
5.2704e+06,7.34714e-06,6.84168e+08,1.30533e+10,3.22588e-07,1.10694e+12,7.93621e+12,1.77518e-06,40715.1,6.92921e-07,1.01288,0.384478,2.77795e-07,8.10652,6.309,0.0203016,59993.7,386.42,22091.7,93020,8348.28,3.37562,1.06754,2.54995e-07,788.805,1.95058e+08,2.47365e-07,2.51898e+07,6.07275e+06,3.93892e+09,6.70039e+09,1.48805e+08,1.15381e+09,9.95127e-07,1.3093e-11,4.81824e-12,4.765e+07,8.13116e+09,3.20726e-20,3.33159e-21,6.19514e-20,2.56166e-21,1.18027e-20,1.22601e-21,9.42774e-22,3.37168e-18,2.55778e-21,1.34291e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03043e+06,808703
5.3568e+06,6.48655e-06,6.938e+08,1.32392e+10,3.67576e-07,1.12349e+12,8.0514e+12,1.57493e-06,38030,7.31392e-07,0.948545,0.360482,2.93183e-07,8.02587,7.11109,0.0215571,59992.9,364.097,22102.7,93019.7,8348.21,3.58436,1.13355,2.69152e-07,780.111,1.93117e+08,2.19464e-07,2.51899e+07,5.9525e+06,3.93892e+09,6.70039e+09,1.49033e+08,1.15558e+09,1.00311e-06,1.29114e-11,4.75139e-12,4.77909e+07,8.15528e+09,3.38458e-20,3.52771e-21,6.0378e-20,2.64345e-21,1.24553e-20,1.29818e-21,9.72873e-22,3.41729e-18,2.59296e-21,1.3627e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0579e+06,820619
5.4432e+06,5.89354e-06,7.03356e+08,1.3424e+10,3.90289e-07,1.13991e+12,8.16599e+12,1.42176e-06,35356.1,7.75209e-07,0.884494,0.336584,3.1071e-07,7.94603,7.8771,0.0226956,59992.1,345.971,22111.7,93019.6,8348.15,3.77366,1.19341,2.85277e-07,771.466,1.91195e+08,1.98116e-07,2.519e+07,5.83464e+06,3.93892e+09,6.70038e+09,1.4925e+08,1.15727e+09,1.01074e-06,1.2726e-11,4.68318e-12,4.79253e+07,8.17827e+09,3.58643e-20,3.7519e-21,5.86707e-20,2.7318e-21,1.31981e-20,1.38068e-21,1.00539e-21,3.46495e-18,2.62968e-21,1.38328e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08659e+06,833008
5.5296e+06,5.4663e-06,7.12838e+08,1.36079e+10,3.99328e-07,1.15621e+12,8.27999e+12,1.31239e-06,32693.9,8.25603e-07,0.820735,0.312785,3.30867e-07,7.86697,8.53347,0.0236279,59991.5,332.42,22118.4,93019.4,8348.11,3.92866,1.24243,3.03822e-07,762.874,1.89293e+08,1.82873e-07,2.51901e+07,5.7191e+06,3.93891e+09,6.70037e+09,1.49457e+08,1.15887e+09,1.01803e-06,1.25365e-11,4.61343e-12,4.80534e+07,8.20019e+09,3.81845e-20,4.01074e-21,5.68115e-20,2.82756e-21,1.40519e-20,1.47593e-21,1.04063e-21,3.51484e-18,2.66806e-21,1.4047e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11663e+06,845912
5.616e+06,5.14397e-06,7.22244e+08,1.37907e+10,4.00024e-07,1.17238e+12,8.39336e+12,1.2309e-06,30043.8,8.84169e-07,0.757278,0.28909,3.54294e-07,7.7887,9.09831,0.0244017,59990.9,321.953,22123.5,93019.3,8348.06,4.05732,1.28311,3.25374e-07,754.341,1.87409e+08,1.71516e-07,2.51902e+07,5.60586e+06,3.93891e+09,6.70036e+09,1.49654e+08,1.1604e+09,1.02499e-06,1.23419e-11,4.54181e-12,4.81758e+07,8.22112e+09,4.08793e-20,4.31277e-21,5.47812e-20,2.93166e-21,1.50436e-20,1.58708e-21,1.07894e-21,3.56716e-18,2.70826e-21,1.42706e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14814e+06,859376
5.7024e+06,4.88865e-06,7.31576e+08,1.39724e+10,3.95686e-07,1.18843e+12,8.50609e+12,1.16718e-06,27406.3,9.53052e-07,0.694134,0.265503,3.81847e-07,7.71121,9.59493,0.0250622,59990.4,313.527,22127.6,93019.2,8348.03,4.16714,1.31784,3.50723e-07,745.868,1.85544e+08,1.62636e-07,2.51903e+07,5.49486e+06,3.93891e+09,6.70035e+09,1.49843e+08,1.16187e+09,1.03163e-06,1.21408e-11,4.46782e-12,4.82927e+07,8.24113e+09,4.40464e-20,4.6695e-21,5.25579e-20,3.04512e-21,1.62091e-20,1.71836e-21,1.1207e-21,3.62214e-18,2.75046e-21,1.45044e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.18125e+06,873455
