t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
9.8496e+06,1.50348e-07,1.08953e+09,2.11527e+10,1.2489e-08,1.80638e+12,1.29703e+13,3.5842e-08,2.35079e-23,4.40731e-27,8.33331e-14,1.92901e-14,1e-09,4.77164,310.883,0.143382,59689.1,55.0899,22243.9,92999.5,8341.81,23.8354,7.53382,1.62189e-27,221.184,1.07005e+08,4.99424e-09,2.5194e+07,2.19884e+06,3.93889e+09,6.70032e+09,1.52592e+08,1.18326e+09,1.16186e-06,1.86103e-38,6.84858e-39,5.03472e+07,8.59277e+09,2.24789e-40,2.06991e-41,1.25603e-19,3.40712e-41,8.27222e-41,7.61708e-42,1.25392e-41,3.79221e-18,2.94256e-21,1.664e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.28367e+06,1.00206e+06
9.936e+06,1.44464e-07,1.09545e+09,2.12744e+10,1.2198e-08,1.81665e+12,1.30461e+13,3.44058e-08,1.40135e-23,3.32371e-27,3.89719e-14,9.02127e-15,1e-09,4.72416,323.791,0.146348,59676.2,53.9739,22244.1,92999,8341.66,24.3283,7.68952,1.22313e-27,214.287,1.0594e+08,4.7941e-09,2.5194e+07,2.1553e+06,3.9389e+09,6.70032e+09,1.52553e+08,1.18296e+09,1.16293e-06,2.516e-39,9.25889e-40,5.03488e+07,8.59304e+09,1.70811e-40,1.5745e-41,1.25399e-19,2.60294e-41,6.28583e-41,5.794e-42,9.57959e-42,3.75959e-18,2.91915e-21,1.65445e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.26403e+06,996308
1.00224e+07,1.39202e-07,1.10131e+09,2.13949e+10,1.18777e-08,1.8268e+12,1.31212e+13,3.31316e-08,-1.72577e-24,3.02111e-28,1.82261e-14,4.21899e-15,1e-09,4.67716,336.173,0.149139,59663.8,52.9646,22244.3,92998.5,8341.51,24.7921,7.83599,1.11177e-28,207.504,1.04886e+08,4.61655e-09,2.51941e+07,2.11262e+06,3.9389e+09,6.70033e+09,1.52513e+08,1.18265e+09,1.16396e-06,3.40741e-40,1.25393e-40,5.03496e+07,8.59319e+09,1.63811e-41,1.51723e-42,1.25197e-19,2.58828e-42,6.02824e-42,5.58327e-43,9.52527e-43,3.72725e-18,2.89593e-21,1.64494e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.24455e+06,990585
1.01088e+07,1.34377e-07,1.10711e+09,2.15142e+10,1.15436e-08,1.83685e+12,1.31955e+13,3.19702e-08,2.06468e-24,-4.14043e-29,8.52374e-15,1.97309e-15,1e-09,4.63062,348.315,0.151825,59651.7,52.0277,22244.5,92998.1,8341.37,25.2386,7.97702,-1.52368e-29,200.835,1.03842e+08,4.4547e-09,2.51942e+07,2.07079e+06,3.9389e+09,6.70033e+09,1.52472e+08,1.18233e+09,1.16496e-06,4.61212e-41,1.69726e-41,5.03497e+07,8.59323e+09,-2.73571e-42,-2.57052e-43,1.24997e-19,-4.84313e-43,-1.00674e-42,-9.45923e-44,-1.7828e-43,3.69518e-18,2.8729e-21,1.6355e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.22524e+06,984896
1.01952e+07,1.29873e-07,1.11284e+09,2.16324e+10,1.1205e-08,1.84679e+12,1.32691e+13,3.08904e-08,-3.61826e-24,-4.14483e-28,3.98639e-15,9.22775e-16,1e-09,4.58454,360.418,0.154457,59639.6,51.1415,22244.6,92997.7,8341.23,25.676,8.11517,-1.5253e-28,194.277,1.02809e+08,4.30425e-09,2.51942e+07,2.02978e+06,3.9389e+09,6.70034e+09,1.52429e+08,1.182e+09,1.16593e-06,6.25694e-42,2.30255e-42,5.03492e+07,8.59315e+09,-2.08507e-41,-1.92072e-42,1.24798e-19,-3.11531e-42,-7.67305e-42,-7.06808e-43,-1.14653e-42,3.66339e-18,2.85006e-21,1.6261e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.2061e+06,979239
1.02816e+07,1.25616e-07,1.11851e+09,2.17493e+10,1.08679e-08,1.85662e+12,1.33419e+13,2.98727e-08,-1.3614e-24,-3.40988e-28,1.86428e-15,4.31547e-16,1e-09,4.53893,372.62,0.157067,59627.4,50.2921,22244.8,92997.2,8341.1,26.1097,8.25215,-1.25484e-28,187.83,1.01786e+08,4.16244e-09,2.51943e+07,1.98959e+06,3.9389e+09,6.70034e+09,1.52385e+08,1.18166e+09,1.16687e-06,8.46897e-43,3.11658e-43,5.03481e+07,8.59296e+09,-1.75218e-41,-1.61758e-42,1.24601e-19,-2.65427e-42,-6.44802e-42,-5.95255e-43,-9.76839e-43,3.63188e-18,2.8274e-21,1.61676e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.18712e+06,973615
1.0368e+07,1.21558e-07,1.12411e+09,2.1865e+10,1.05355e-08,1.86635e+12,1.34141e+13,2.89045e-08,5.84192e-23,9.48387e-27,8.71839e-16,2.01815e-16,1e-09,4.49376,385.022,0.159676,59615,49.4705,22244.9,92996.8,8340.96,26.5433,8.38911,3.49006e-27,181.492,1.00773e+08,4.02752e-09,2.51943e+07,1.95019e+06,3.9389e+09,6.70035e+09,1.5234e+08,1.18131e+09,1.16778e-06,1.14656e-43,4.21933e-44,5.03464e+07,8.59268e+09,4.81594e-40,4.4432e-41,1.24405e-19,7.22303e-41,1.77227e-40,1.63506e-41,2.65829e-41,3.60063e-18,2.80493e-21,1.60748e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1683e+06,968023
1.04544e+07,2.09625e-07,1.12966e+09,2.19796e+10,1.1944e-08,1.87597e+12,1.34854e+13,5.04033e-08,1.25031e-24,1.54375e-27,4.0773e-16,9.43819e-17,1e-09,4.44905,221.401,0.120883,59778.6,65.3357,22241.2,93003.2,8343,20.096,6.35251,5.68098e-28,175.293,9.97707e+07,7.02341e-09,2.51944e+07,1.91158e+06,3.9389e+09,6.70035e+09,1.52294e+08,1.18095e+09,1.16867e-06,1.55169e-44,5.71024e-45,5.03442e+07,8.5923e+09,8.06971e-41,7.46613e-42,1.24211e-19,1.23438e-41,2.96965e-41,2.74747e-42,4.5429e-42,3.56966e-18,2.78264e-21,1.59825e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14965e+06,962464
1.05408e+07,1.90526e-07,1.13515e+09,2.20931e+10,1.26637e-08,1.88548e+12,1.35561e+13,4.59475e-08,2.82757e-26,2.14765e-28,1.90682e-16,4.41392e-17,1e-09,4.40478,242.785,0.126599,59757.2,62.3882,22242.1,93002.3,8342.7,21.046,6.65265,7.90334e-29,169.205,9.8778e+07,6.40258e-09,2.51944e+07,1.87372e+06,3.9389e+09,6.70036e+09,1.52247e+08,1.18059e+09,1.16953e-06,2.09999e-45,7.72796e-46,5.03414e+07,8.59183e+09,1.12676e-41,1.04319e-42,1.24019e-19,1.72592e-42,4.14647e-42,3.83882e-43,6.35191e-43,3.53895e-18,2.76053e-21,1.58907e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.13116e+06,956936
1.06272e+07,1.76805e-07,1.14057e+09,2.22053e+10,1.29463e-08,1.8949e+12,1.36261e+13,4.24434e-08,-3.91699e-25,-5.28636e-29,8.91754e-17,2.06425e-17,1e-09,4.36095,262.741,0.131737,59737.3,59.9568,22242.7,93001.4,8342.43,21.8999,6.92241,-1.94538e-29,163.218,9.77952e+07,5.91421e-09,2.51945e+07,1.83662e+06,3.9389e+09,6.70036e+09,1.52199e+08,1.18021e+09,1.17036e-06,2.84203e-46,1.04587e-46,5.03382e+07,8.59128e+09,-2.66548e-42,-2.4604e-43,1.23828e-19,-3.96271e-43,-9.80897e-43,-9.05405e-44,-1.45839e-43,3.50851e-18,2.7386e-21,1.57994e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11282e+06,951440
1.07136e+07,1.6644e-07,1.14594e+09,2.23165e+10,1.29626e-08,1.90421e+12,1.36953e+13,3.9824e-08,9.82033e-24,1.62847e-27,4.17045e-17,9.65381e-18,1e-09,4.31756,279.943,0.136012,59720.1,58.0735,22243.2,93000.7,8342.2,22.6104,7.14686,5.99277e-28,157.334,9.68221e+07,5.54915e-09,2.51946e+07,1.80025e+06,3.9389e+09,6.70037e+09,1.52149e+08,1.17983e+09,1.17118e-06,3.84708e-47,1.41573e-47,5.03344e+07,8.59065e+09,8.27435e-41,7.64556e-42,1.23639e-19,1.23572e-41,3.04496e-41,2.81349e-42,4.54782e-42,3.47832e-18,2.71684e-21,1.57087e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09465e+06,945975
1.08e+07,1.58217e-07,1.15125e+09,2.24265e+10,1.28183e-08,1.91342e+12,1.37638e+13,3.77726e-08,5.39548e-24,1.18051e-27,1.95037e-17,4.51476e-18,1e-09,4.2746,295.072,0.139664,59704.9,56.5556,22243.5,93000.1,8342.01,23.2175,7.33863,4.34427e-28,151.55,9.58587e+07,5.26328e-09,2.51946e+07,1.76461e+06,3.9389e+09,6.70037e+09,1.52099e+08,1.17944e+09,1.17198e-06,5.20506e-48,1.91546e-48,5.03303e+07,8.58994e+09,6.04633e-41,5.59269e-42,1.23451e-19,9.07216e-42,2.22505e-41,2.05806e-42,3.33882e-42,3.4484e-18,2.69527e-21,1.56184e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07663e+06,940542
1.08864e+07,1.51382e-07,1.15649e+09,2.25353e+10,1.25789e-08,1.92253e+12,1.38317e+13,3.60879e-08,1.11348e-23,2.31073e-27,9.12127e-18,2.1114e-18,1e-09,4.23207,308.776,0.142893,59691.2,55.2784,22243.8,92999.6,8341.84,23.7541,7.50813,8.50348e-28,145.865,9.49049e+07,5.02849e-09,2.51947e+07,1.72967e+06,3.9389e+09,6.70038e+09,1.52048e+08,1.17905e+09,1.17275e-06,7.04516e-49,2.59262e-49,5.03257e+07,8.58916e+09,1.18212e-40,1.09371e-41,1.23265e-19,1.77026e-41,4.35021e-41,4.02477e-42,6.51507e-42,3.41873e-18,2.67387e-21,1.55287e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05876e+06,935140
1.09728e+07,1.45466e-07,1.16169e+09,2.26431e+10,1.22851e-08,1.93153e+12,1.38988e+13,3.46439e-08,2.05884e-23,3.91012e-27,4.26577e-18,9.87447e-19,1e-09,4.18996,321.577,0.145845,59678.4,54.1603,22244.1,92999.1,8341.68,24.2446,7.66307,1.43893e-27,140.28,9.39606e+07,4.82728e-09,2.51947e+07,1.69542e+06,3.9389e+09,6.70038e+09,1.51997e+08,1.17865e+09,1.17351e-06,9.54112e-50,3.51113e-50,5.03207e+07,8.58831e+09,1.99558e-40,1.84661e-41,1.2308e-19,2.9798e-41,7.34372e-41,6.79537e-42,1.09665e-41,3.38932e-18,2.65264e-21,1.54395e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04105e+06,929769
1.10592e+07,1.40172e-07,1.16682e+09,2.27498e+10,1.19621e-08,1.94044e+12,1.39653e+13,3.33623e-08,8.72833e-23,1.72072e-26,1.99494e-18,4.61792e-19,1e-09,4.14827,333.862,0.148622,59666.1,53.1485,22244.3,92998.6,8341.54,24.7063,7.80888,6.33223e-27,134.792,9.30257e+07,4.64869e-09,2.51948e+07,1.66184e+06,3.9389e+09,6.70038e+09,1.51944e+08,1.17824e+09,1.17425e-06,1.29059e-50,4.74937e-51,5.03153e+07,8.5874e+09,8.79038e-40,8.13775e-41,1.22897e-19,1.31187e-40,3.23486e-40,2.99462e-41,4.82806e-41,3.36016e-18,2.63159e-21,1.53509e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02349e+06,924429
1.11456e+07,1.35317e-07,1.17189e+09,2.28553e+10,1.16253e-08,1.94925e+12,1.40311e+13,3.21936e-08,-4.84433e-23,-6.79136e-27,9.32961e-19,2.15963e-19,1e-09,4.10699,345.912,0.151298,59654.1,52.2091,22244.4,92998.2,8341.4,25.1509,7.94932,-2.49922e-27,129.401,9.21e+07,4.48583e-09,2.51948e+07,1.62894e+06,3.9389e+09,6.70039e+09,1.51891e+08,1.17783e+09,1.17497e-06,1.74562e-51,6.42387e-52,5.03096e+07,8.58643e+09,-3.43055e-40,-3.17389e-41,1.22715e-19,-5.07151e-41,-1.26244e-40,-1.16796e-41,-1.86646e-41,3.33126e-18,2.61071e-21,1.52627e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00608e+06,919120
1.1232e+07,1.30783e-07,1.17691e+09,2.29598e+10,1.12842e-08,1.95796e+12,1.40961e+13,3.11068e-08,4.55885e-25,-9.55828e-28,4.3632e-19,1.01e-19,1e-09,4.06612,357.925,0.153919,59642.1,51.3203,22244.6,92997.7,8341.26,25.5865,8.08692,-3.51745e-28,124.105,9.11836e+07,4.33439e-09,2.51949e+07,1.59668e+06,3.9389e+09,6.70039e+09,1.51837e+08,1.17741e+09,1.17568e-06,2.36558e-52,8.70535e-53,5.03035e+07,8.58539e+09,-5.03128e-41,-4.67275e-42,1.22535e-19,-7.65388e-42,-1.85151e-41,-1.71953e-42,-2.81685e-42,3.3026e-18,2.58999e-21,1.5175e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98883e+06,913841
1.13184e+07,1.26497e-07,1.18188e+09,2.30631e+10,1.09445e-08,1.96658e+12,1.41606e+13,3.00823e-08,4.47658e-23,7.94041e-27,2.0405e-19,4.72337e-20,1e-09,4.02567,370.04,0.156519,59630,50.4681,22244.7,92997.3,8341.12,26.0186,8.22338,2.92207e-27,118.904,9.02763e+07,4.19164e-09,2.51949e+07,1.56507e+06,3.9389e+09,6.7004e+09,1.51782e+08,1.17698e+09,1.17638e-06,3.202e-53,1.17834e-53,5.02971e+07,8.58431e+09,4.04491e-40,3.7476e-41,1.22356e-19,6.00454e-41,1.48853e-40,1.37908e-41,2.20984e-41,3.27419e-18,2.56945e-21,1.50879e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97172e+06,908592
1.14048e+07,1.22411e-07,1.18678e+09,2.31654e+10,1.06098e-08,1.9751e+12,1.42243e+13,2.91074e-08,-4.04468e-24,4.93308e-28,9.54296e-20,2.20902e-20,1e-09,3.98561,382.354,0.159119,59617.6,49.6438,22244.9,92996.9,8340.99,26.4506,8.35984,1.81537e-28,113.796,8.93781e+07,4.05581e-09,2.5195e+07,1.53408e+06,3.93891e+09,6.7004e+09,1.51726e+08,1.17655e+09,1.17707e-06,4.34264e-54,1.59809e-54,5.02904e+07,8.58317e+09,2.70026e-41,2.5175e-42,1.22179e-19,4.20662e-42,9.93695e-42,9.26416e-43,1.54816e-42,3.24602e-18,2.54907e-21,1.50012e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95475e+06,903374
1.14912e+07,2.10452e-07,1.19164e+09,2.32667e+10,1.20159e-08,1.98352e+12,1.42874e+13,5.05999e-08,-8.99773e-26,4.86803e-29,4.46292e-20,1.03308e-20,1e-09,3.94595,220.544,0.120648,59779.5,65.4629,22241.2,93003.3,8343.01,20.0569,6.34018,1.79144e-29,108.807,8.84888e+07,7.05081e-09,2.5195e+07,1.5037e+06,3.93891e+09,6.70041e+09,1.5167e+08,1.17612e+09,1.17774e-06,5.87712e-55,2.16278e-55,5.02834e+07,8.58198e+09,2.58083e-42,2.4008e-43,1.22003e-19,3.93241e-43,9.49746e-43,8.83473e-44,1.44724e-43,3.2181e-18,2.52886e-21,1.49151e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93794e+06,898185
1.15776e+07,1.91327e-07,1.19643e+09,2.33668e+10,1.27333e-08,1.99185e+12,1.43498e+13,4.61379e-08,-2.39964e-27,6.15072e-30,2.08716e-20,4.83139e-21,1e-09,3.90669,241.787,0.126338,59758.2,62.5171,22242,93002.3,8342.71,21.0026,6.63893,2.26347e-30,103.913,8.76083e+07,6.42911e-09,2.51951e+07,1.47392e+06,3.93891e+09,6.70042e+09,1.51613e+08,1.17568e+09,1.1784e-06,7.95381e-56,2.927e-56,5.02762e+07,8.58074e+09,3.23596e-43,3.00935e-44,1.21828e-19,4.8993e-44,1.19083e-43,1.10741e-44,1.80309e-44,3.19041e-18,2.50881e-21,1.48294e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92127e+06,893026
1.1664e+07,1.77581e-07,1.20118e+09,2.3466e+10,1.30138e-08,2.00009e+12,1.44116e+13,4.26278e-08,-8.23067e-24,-1.36894e-27,9.76094e-21,2.25948e-21,1e-09,3.86782,261.61,0.131451,59738.4,60.0868,22242.7,93001.5,8342.44,21.8525,6.90744,-5.03769e-28,99.107,8.67366e+07,5.93991e-09,2.51951e+07,1.44474e+06,3.93891e+09,6.70042e+09,1.51556e+08,1.17523e+09,1.17905e-06,1.07961e-56,3.97296e-57,5.02686e+07,8.57946e+09,-6.95963e-41,-6.45571e-42,1.21655e-19,-1.02713e-41,-2.56114e-41,-2.37564e-42,-3.78012e-42,3.16297e-18,2.48892e-21,1.47442e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90474e+06,887897
1.17504e+07,1.67191e-07,1.20587e+09,2.35641e+10,1.30279e-08,2.00824e+12,1.44728e+13,4.00026e-08,1.1857e-23,1.68067e-27,4.56488e-21,1.05669e-21,1e-09,3.82933,278.699,0.135708,59721.3,58.2035,22243.1,93000.8,8342.22,22.5599,7.13091,6.18487e-28,94.3884,8.58735e+07,5.57404e-09,2.51952e+07,1.41613e+06,3.93891e+09,6.70043e+09,1.51497e+08,1.17478e+09,1.1797e-06,1.50502e-57,5.53847e-58,5.02608e+07,8.57813e+09,8.49686e-41,7.88045e-42,1.21484e-19,1.24746e-41,3.12685e-41,2.89994e-42,4.59103e-42,3.13576e-18,2.4692e-21,1.46595e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88835e+06,882798
1.18368e+07,1.58944e-07,1.2105e+09,2.36611e+10,1.28815e-08,2.01629e+12,1.45332e+13,3.79456e-08,4.36813e-24,1.05748e-27,2.13485e-21,4.94178e-22,1e-09,3.79123,293.733,0.139346,59706.3,56.6848,22243.5,93000.2,8342.03,23.1645,7.3219,3.89154e-28,89.7566,8.50191e+07,5.28738e-09,2.51952e+07,1.38809e+06,3.93891e+09,6.70043e+09,1.51439e+08,1.17432e+09,1.18033e-06,2.2707e-58,8.35617e-59,5.02528e+07,8.57676e+09,5.43172e-41,5.0462e-42,1.21313e-19,8.05854e-42,1.99887e-41,1.85696e-42,2.96578e-42,3.10878e-18,2.44963e-21,1.45753e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87211e+06,877727
1.19232e+07,1.52087e-07,1.21508e+09,2.37572e+10,1.26402e-08,2.02425e+12,1.45931e+13,3.62554e-08,1.23406e-23,2.65371e-27,9.98413e-22,2.31114e-22,1e-09,3.75351,307.356,0.142563,59692.6,55.4065,22243.8,92999.6,8341.86,23.6992,7.49078,9.76566e-28,85.2113,8.41731e+07,5.05184e-09,2.51953e+07,1.3606e+06,3.93891e+09,6.70044e+09,1.51379e+08,1.17386e+09,1.18096e-06,1.78424e-58,6.56601e-59,5.02445e+07,8.57535e+09,1.35945e-40,1.26309e-41,1.21145e-19,2.01108e-41,5.00277e-41,4.64805e-42,7.40136e-42,3.08203e-18,2.43023e-21,1.44916e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.856e+06,872686
1.20096e+07,1.46148e-07,1.21962e+09,2.38522e+10,1.23445e-08,2.03212e+12,1.46523e+13,3.48062e-08,-7.69265e-24,-8.56367e-28,4.66926e-22,1.08085e-22,1e-09,3.71616,320.085,0.145504,59679.9,54.2869,22244,92999.1,8341.7,24.188,7.6452,-3.15143e-28,80.7517,8.33356e+07,4.8499e-09,2.51953e+07,1.33366e+06,3.93891e+09,6.70044e+09,1.51319e+08,1.1734e+09,1.18158e-06,2.96953e-59,1.09279e-59,5.02361e+07,8.57391e+09,-4.2878e-41,-3.97729e-42,1.20977e-19,-6.23044e-42,-1.57791e-41,-1.46361e-42,-2.29299e-42,3.05552e-18,2.41098e-21,1.44084e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84003e+06,867674
1.2096e+07,1.40833e-07,1.22409e+09,2.39462e+10,1.20196e-08,2.0399e+12,1.47109e+13,3.35195e-08,7.36508e-24,1.0556e-27,2.18369e-22,5.05484e-23,1e-09,3.67918,332.305,0.148273,59667.7,53.2735,22244.2,92998.7,8341.56,24.6483,7.79057,3.8846e-28,76.3773,8.25064e+07,4.67059e-09,2.51954e+07,1.30725e+06,3.93891e+09,6.70045e+09,1.51259e+08,1.17293e+09,1.1822e-06,1.93229e-59,7.11084e-60,5.02274e+07,8.57242e+09,5.34089e-41,4.96021e-42,1.20811e-19,7.81188e-42,1.96545e-41,1.82531e-42,2.87499e-42,3.02923e-18,2.39189e-21,1.43257e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82421e+06,862691
1.21824e+07,1.35957e-07,1.22852e+09,2.40393e+10,1.1681e-08,2.04759e+12,1.47689e+13,3.23458e-08,-1.65308e-24,-3.67986e-29,1.02127e-22,2.36405e-23,1e-09,3.64257,344.294,0.150941,59655.7,52.3323,22244.4,92998.2,8341.42,25.0916,7.93061,-1.35419e-29,72.0875,8.16855e+07,4.50704e-09,2.51954e+07,1.28137e+06,3.93891e+09,6.70045e+09,1.51197e+08,1.17245e+09,1.18281e-06,2.45794e-60,9.04522e-61,5.02185e+07,8.57091e+09,-1.48443e-42,-1.34877e-43,1.20646e-19,-1.76589e-43,-5.46269e-43,-4.96338e-44,-6.50212e-44,3.00318e-18,2.37295e-21,1.42434e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80851e+06,857736
1.22688e+07,1.31403e-07,1.2329e+09,2.41313e+10,1.13381e-08,2.0552e+12,1.48263e+13,3.12542e-08,1.03708e-24,1.82843e-28,4.7761e-23,1.10558e-23,1e-09,3.60633,356.247,0.153556,59643.8,51.4417,22244.6,92997.8,8341.28,25.5261,8.06784,6.72863e-29,67.8817,8.08727e+07,4.35494e-09,2.51955e+07,1.256e+06,3.93891e+09,6.70046e+09,1.51135e+08,1.17197e+09,1.18341e-06,9.09117e-61,3.34555e-61,5.02094e+07,8.56935e+09,9.3226e-42,8.66943e-43,1.20483e-19,1.36978e-42,3.43072e-42,3.19027e-43,5.04118e-43,2.97734e-18,2.35417e-21,1.41616e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79295e+06,852809
1.23552e+07,1.27098e-07,1.23723e+09,2.42224e+10,1.09967e-08,2.06272e+12,1.48831e+13,3.02251e-08,1.149e-23,1.46092e-27,2.23376e-23,5.17068e-24,1e-09,3.57045,368.302,0.156149,59631.7,50.5877,22244.7,92997.4,8341.14,25.9571,8.20395,5.37619e-28,63.7595,8.0068e+07,4.21154e-09,2.51955e+07,1.23112e+06,3.93891e+09,6.70046e+09,1.51073e+08,1.17149e+09,1.18401e-06,3.33854e-59,1.22858e-59,5.02001e+07,8.56777e+09,7.36138e-41,6.84075e-42,1.20321e-19,1.07028e-41,2.70899e-41,2.51733e-42,3.93896e-42,2.95173e-18,2.33553e-21,1.40802e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77753e+06,847911
1.24416e+07,1.22993e-07,1.2415e+09,2.43125e+10,1.06604e-08,2.07015e+12,1.49392e+13,2.92458e-08,1.0029e-22,1.6762e-26,1.04652e-23,2.42181e-24,1e-09,3.53492,380.557,0.158742,59619.4,49.7616,22244.8,92996.9,8341.01,26.388,8.34006,6.16841e-27,59.7203,7.92713e+07,4.07508e-09,2.51955e+07,1.20675e+06,3.93891e+09,6.70047e+09,1.5101e+08,1.171e+09,1.18461e-06,5.39257e-57,1.98447e-57,5.01906e+07,8.56616e+09,8.53185e-40,7.93785e-41,1.2016e-19,1.24846e-40,3.13972e-40,2.92106e-41,4.59471e-41,2.92633e-18,2.31705e-21,1.39994e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76224e+06,843041
1.2528e+07,2.11016e-07,1.24573e+09,2.44016e+10,1.20649e-08,2.07749e+12,1.49948e+13,5.07339e-08,2.44386e-24,2.7206e-27,4.89477e-24,1.13302e-24,1e-09,3.49975,219.964,0.120489,59780,65.5494,22241.1,93003.3,8343.02,20.0305,6.33181,1.00118e-27,55.7871,7.84825e+07,7.06948e-09,2.51956e+07,1.18285e+06,3.93891e+09,6.70047e+09,1.50946e+08,1.17051e+09,1.18521e-06,7.88993e-58,2.90349e-58,5.0181e+07,8.56451e+09,1.42178e-40,1.32617e-41,1.2e-19,2.11792e-41,5.23215e-41,4.88019e-42,7.79459e-42,2.90116e-18,2.29872e-21,1.3919e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74708e+06,838200
1.26144e+07,1.91873e-07,1.2499e+09,2.44898e+10,1.27808e-08,2.08476e+12,1.50498e+13,4.62676e-08,8.00648e-26,3.82134e-28,2.28913e-24,5.29891e-25,1e-09,3.46492,241.111,0.12616,59758.9,62.6049,22242,93002.4,8342.72,20.9731,6.62963,1.40625e-28,51.9401,7.77016e+07,6.44719e-09,2.51956e+07,1.15943e+06,3.93891e+09,6.70048e+09,1.50882e+08,1.17001e+09,1.1858e-06,1.07049e-58,3.9394e-59,5.01711e+07,8.56284e+09,2.00413e-41,1.87049e-42,1.19842e-19,2.98978e-42,7.3752e-42,6.88323e-43,1.10033e-42,2.8762e-18,2.28054e-21,1.3839e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73205e+06,833385
1.27008e+07,1.7811e-07,1.25403e+09,2.45771e+10,1.30598e-08,2.09193e+12,1.51042e+13,4.27535e-08,9.97791e-24,1.59605e-27,1.07227e-24,2.48145e-25,1e-09,3.43045,260.844,0.131258,59739.2,60.1752,22242.7,93001.5,8342.45,21.8204,6.89729,5.87346e-28,48.1738,7.69285e+07,5.95742e-09,2.51957e+07,1.13647e+06,3.93892e+09,6.70049e+09,1.50818e+08,1.16951e+09,1.18639e-06,6.07024e-59,2.23385e-59,5.01612e+07,8.56114e+09,8.11416e-41,7.55541e-42,1.19685e-19,1.18272e-41,2.98601e-41,2.78032e-42,4.35278e-42,2.85146e-18,2.2625e-21,1.37595e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71715e+06,828599
