t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.89216e+07,1.24964e-05,1.44219e+09,2.88271e+10,9.61611e-07,2.42125e+12,1.77563e+13,2.99196e-06,7.10794e-25,6.60978e-34,3.30953e-29,6.19005e-30,1e-09,1.66976,3.74339,0.0156199,59996.3,500.948,22035,93020.7,8348.53,2.5972,0.821387,2.4324e-34,1.56347e-18,4.02435e+07,4.16907e-07,2.51979e+07,257295,3.93899e+09,6.70111e+09,1.43551e+08,1.11318e+09,1.24713e-06,2.14414e-67,7.89045e-68,4.89823e+07,8.36008e+09,3.06685e-47,2.8842e-48,1.10403e-19,3.95498e-48,1.1286e-47,1.06136e-48,1.45555e-48,1.42123e-18,1.1957e-21,8.55788e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,855863,515356
1.9008e+07,1.1856e-05,1.44358e+09,2.88632e+10,9.53168e-07,2.42372e+12,1.77789e+13,2.83173e-06,7.17866e-25,6.67554e-34,3.34246e-29,6.25163e-30,1e-09,1.65314,3.95519,0.0160589,59996,487.404,22041.7,93020.7,8348.5,2.67018,0.844467,2.4566e-34,5.69347e-19,3.98431e+07,3.94577e-07,2.51979e+07,252200,3.93899e+09,6.70112e+09,1.43431e+08,1.11225e+09,1.24823e-06,2.18702e-67,8.04823e-68,4.89639e+07,8.35695e+09,3.09736e-47,2.91336e-48,1.10322e-19,3.99203e-48,1.13983e-47,1.07209e-48,1.46918e-48,1.409e-18,1.18639e-21,8.50873e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,848500,512396
1.90944e+07,1.13292e-05,1.44494e+09,2.88989e+10,9.36748e-07,2.42614e+12,1.78012e+13,2.70155e-06,7.25008e-25,6.74196e-34,3.37571e-29,6.31383e-30,1e-09,1.63669,4.14578,0.0164438,59995.9,476.115,22047.3,93020.6,8348.48,2.73419,0.864707,2.48104e-34,2.07329e-19,3.94467e+07,3.76435e-07,2.51979e+07,247206,3.93899e+09,6.70113e+09,1.43311e+08,1.11132e+09,1.24934e-06,2.23075e-67,8.20918e-68,4.89455e+07,8.3538e+09,3.12818e-47,2.94281e-48,1.10241e-19,4.02945e-48,1.15117e-47,1.08293e-48,1.48295e-48,1.39688e-18,1.17716e-21,8.45986e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,841201,509453
1.91808e+07,1.08773e-05,1.44628e+09,2.89341e+10,9.15718e-07,2.42851e+12,1.78233e+13,2.59101e-06,7.32221e-25,6.80904e-34,3.4093e-29,6.37665e-30,1e-09,1.62041,4.32264,0.0167931,59995.7,466.315,22052.2,93020.5,8348.46,2.79226,0.883071,2.50573e-34,7.5496e-20,3.90542e+07,3.61031e-07,2.5198e+07,242311,3.93899e+09,6.70115e+09,1.43189e+08,1.11038e+09,1.25046e-06,2.27536e-67,8.37334e-68,4.89269e+07,8.35063e+09,3.1593e-47,2.97255e-48,1.10162e-19,4.06723e-48,1.16262e-47,1.09387e-48,1.49686e-48,1.38486e-18,1.168e-21,8.41127e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,833964,506527
1.92672e+07,1.04757e-05,1.44758e+09,2.89688e+10,8.92162e-07,2.43084e+12,1.7845e+13,2.49361e-06,7.39506e-25,6.87678e-34,3.44322e-29,6.44009e-30,1e-09,1.60429,4.49146,0.0171198,59995.5,457.507,22056.5,93020.5,8348.45,2.84658,0.900249,2.53066e-34,2.74921e-20,3.86656e+07,3.47459e-07,2.5198e+07,237513,3.93899e+09,6.70116e+09,1.43067e+08,1.10943e+09,1.25159e-06,2.32086e-67,8.54078e-68,4.89082e+07,8.34745e+09,3.19074e-47,3.00259e-48,1.10082e-19,4.10539e-48,1.17419e-47,1.10493e-48,1.5109e-48,1.37295e-18,1.15892e-21,8.36296e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,826790,503618
1.93536e+07,1.01092e-05,1.44887e+09,2.90031e+10,8.67364e-07,2.43312e+12,1.78664e+13,2.4053e-06,7.46863e-25,6.9452e-34,3.47747e-29,6.50416e-30,1e-09,1.58832,4.65636,0.017433,59995.3,449.37,22060.6,93020.4,8348.43,2.89865,0.916716,2.55583e-34,1.0011e-20,3.82808e+07,3.35153e-07,2.5198e+07,232810,3.93899e+09,6.70117e+09,1.42944e+08,1.10848e+09,1.25273e-06,2.36728e-67,8.71157e-68,4.88895e+07,8.34424e+09,3.22248e-47,3.03293e-48,1.10004e-19,4.14391e-48,1.18587e-47,1.11609e-48,1.52508e-48,1.36114e-18,1.1499e-21,8.31493e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,819677,500725
1.944e+07,1.44121e-05,1.45012e+09,2.90369e+10,9.29676e-07,2.43536e+12,1.78875e+13,3.456e-06,7.54294e-25,7.0143e-34,3.51207e-29,6.56887e-30,1e-09,1.57252,3.24079,0.0145271,59996.8,538.182,22016.5,93020.9,8348.58,2.41549,0.763924,2.58126e-34,3.64555e-21,3.78999e+07,4.8157e-07,2.5198e+07,228200,3.93899e+09,6.70118e+09,1.4282e+08,1.10752e+09,1.25388e-06,2.41461e-67,8.88578e-68,4.88706e+07,8.34102e+09,3.25454e-47,3.06357e-48,1.09926e-19,4.18282e-48,1.19767e-47,1.12737e-48,1.5394e-48,1.34943e-18,1.14096e-21,8.26718e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,812626,497849
1.95264e+07,1.33151e-05,1.45135e+09,2.90702e+10,9.56828e-07,2.43755e+12,1.79084e+13,3.19908e-06,7.61799e-25,7.08409e-34,3.54701e-29,6.63423e-30,1e-09,1.55687,3.50105,0.0151021,59996.5,517.928,22026.5,93020.8,8348.55,2.5111,0.794158,2.60694e-34,1.32756e-21,3.75228e+07,4.45772e-07,2.5198e+07,223682,3.939e+09,6.70119e+09,1.42696e+08,1.10655e+09,1.25504e-06,2.4629e-67,9.06347e-68,4.88515e+07,8.33778e+09,3.28692e-47,3.09452e-48,1.09849e-19,4.22211e-48,1.20959e-47,1.13876e-48,1.55386e-48,1.33782e-18,1.13209e-21,8.21969e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,805635,494990
1.96128e+07,1.24984e-05,1.45255e+09,2.91031e+10,9.61791e-07,2.43969e+12,1.79289e+13,2.99246e-06,7.69378e-25,7.15457e-34,3.5823e-29,6.70023e-30,1e-09,1.54138,3.74278,0.0156187,59996.3,500.989,22035,93020.7,8348.53,2.59699,0.821319,2.63288e-34,4.83433e-22,3.71495e+07,4.16976e-07,2.51981e+07,219252,3.939e+09,6.7012e+09,1.4257e+08,1.10558e+09,1.2562e-06,2.51215e-67,9.24472e-68,4.88324e+07,8.33451e+09,3.31962e-47,3.12578e-48,1.09773e-19,4.26178e-48,1.22162e-47,1.15026e-48,1.56846e-48,1.32631e-18,1.12329e-21,8.17248e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,798704,492147
1.96992e+07,1.1858e-05,1.45373e+09,2.91355e+10,9.53343e-07,2.44179e+12,1.79492e+13,2.83221e-06,7.77033e-25,7.22575e-34,3.61794e-29,6.7669e-30,1e-09,1.52604,3.95453,0.0160575,59996,487.444,22041.7,93020.7,8348.5,2.66996,0.844396,2.65908e-34,1.76045e-22,3.67798e+07,3.94644e-07,2.51981e+07,214911,3.939e+09,6.70121e+09,1.42444e+08,1.1046e+09,1.25738e-06,2.56239e-67,9.42959e-68,4.88132e+07,8.33123e+09,3.35265e-47,3.15734e-48,1.09697e-19,4.30184e-48,1.23378e-47,1.16188e-48,1.5832e-48,1.3149e-18,1.11457e-21,8.12555e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,791833,489320
1.97856e+07,1.13312e-05,1.45488e+09,2.91675e+10,9.36917e-07,2.44385e+12,1.79692e+13,2.70201e-06,7.84763e-25,7.29764e-34,3.65394e-29,6.83422e-30,1e-09,1.51086,4.14507,0.0164424,59995.9,476.155,22047.3,93020.6,8348.48,2.73395,0.864632,2.68553e-34,6.41073e-23,3.64139e+07,3.76499e-07,2.51981e+07,210655,3.939e+09,6.70122e+09,1.42316e+08,1.10361e+09,1.25857e-06,2.61363e-67,9.61816e-68,4.87938e+07,8.32793e+09,3.38601e-47,3.18923e-48,1.09621e-19,4.3423e-48,1.24605e-47,1.17361e-48,1.59809e-48,1.30359e-18,1.10591e-21,8.07888e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,785021,486510
1.9872e+07,1.08791e-05,1.45601e+09,2.9199e+10,9.15882e-07,2.44586e+12,1.79889e+13,2.59145e-06,7.92571e-25,7.37024e-34,3.69029e-29,6.90222e-30,1e-09,1.49583,4.32189,0.0167916,59995.7,466.355,22052.1,93020.5,8348.46,2.79202,0.882994,2.71225e-34,2.33445e-23,3.60515e+07,3.61093e-07,2.51981e+07,206484,3.939e+09,6.70123e+09,1.42188e+08,1.10262e+09,1.25977e-06,2.66589e-67,9.81049e-68,4.87744e+07,8.32461e+09,3.4197e-47,3.22143e-48,1.09546e-19,4.38316e-48,1.25845e-47,1.18546e-48,1.61313e-48,1.29237e-18,1.09732e-21,8.03248e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,778268,483716
1.99584e+07,1.04775e-05,1.45711e+09,2.92301e+10,8.92321e-07,2.44783e+12,1.80083e+13,2.49405e-06,8.00457e-25,7.44357e-34,3.72701e-29,6.97089e-30,1e-09,1.48094,4.49068,0.0171183,59995.5,457.547,22056.5,93020.5,8348.45,2.84633,0.90017,2.73923e-34,8.50033e-24,3.56928e+07,3.4752e-07,2.51981e+07,202395,3.939e+09,6.70124e+09,1.42059e+08,1.10162e+09,1.26098e-06,2.71921e-67,1.00067e-67,4.87548e+07,8.32127e+09,3.45372e-47,3.25396e-48,1.09472e-19,4.42441e-48,1.27097e-47,1.19743e-48,1.62831e-48,1.28126e-18,1.0888e-21,7.98634e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,771572,480938
2.00448e+07,1.0111e-05,1.45818e+09,2.92608e+10,8.67518e-07,2.44976e+12,1.80275e+13,2.40572e-06,8.0842e-25,7.51763e-34,3.76409e-29,7.04024e-30,1e-09,1.46621,4.65554,0.0174314,59995.3,449.409,22060.5,93020.4,8348.43,2.8984,0.916635,2.76649e-34,3.09545e-24,3.53377e+07,3.35212e-07,2.51982e+07,198388,3.939e+09,6.70125e+09,1.41929e+08,1.10061e+09,1.26219e-06,2.77358e-67,1.02068e-67,4.87351e+07,8.31791e+09,3.48808e-47,3.2868e-48,1.09399e-19,4.46607e-48,1.28361e-47,1.20952e-48,1.64364e-48,1.27023e-18,1.08034e-21,7.94047e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,764935,478175
2.01312e+07,1.44138e-05,1.45923e+09,2.9291e+10,9.29825e-07,2.45164e+12,1.80464e+13,3.45641e-06,8.16464e-25,7.59242e-34,3.80154e-29,7.11029e-30,1e-09,1.45162,3.24041,0.0145262,59996.8,538.213,22016.5,93020.9,8348.58,2.41535,0.763879,2.79401e-34,1.12723e-24,3.49861e+07,4.81627e-07,2.51982e+07,194459,3.939e+09,6.70126e+09,1.41799e+08,1.0996e+09,1.26342e-06,2.82905e-67,1.04109e-67,4.87153e+07,8.31453e+09,3.52278e-47,3.31998e-48,1.09326e-19,4.50814e-48,1.29638e-47,1.22173e-48,1.65913e-48,1.25931e-18,1.07196e-21,7.89487e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,758354,475429
2.02176e+07,1.33167e-05,1.46025e+09,2.93207e+10,9.56972e-07,2.45348e+12,1.8065e+13,3.19947e-06,8.24587e-25,7.66796e-34,3.83936e-29,7.18103e-30,1e-09,1.43717,3.50062,0.0151011,59996.5,517.96,22026.5,93020.8,8348.55,2.51094,0.794108,2.82181e-34,4.10489e-25,3.46379e+07,4.45827e-07,2.51982e+07,190609,3.939e+09,6.70128e+09,1.41667e+08,1.09857e+09,1.26466e-06,2.88562e-67,1.06191e-67,4.86953e+07,8.31113e+09,3.55783e-47,3.35349e-48,1.09253e-19,4.55063e-48,1.30928e-47,1.23406e-48,1.67476e-48,1.24847e-18,1.06364e-21,7.84953e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,751830,472698
2.0304e+07,1.25e-05,1.46125e+09,2.93501e+10,9.61931e-07,2.45528e+12,1.80834e+13,2.99284e-06,8.32791e-25,7.74425e-34,3.87756e-29,7.25247e-30,1e-09,1.42287,3.7423,0.0156177,59996.3,501.021,22034.9,93020.7,8348.53,2.59682,0.821267,2.84988e-34,1.49481e-25,3.42933e+07,4.17029e-07,2.51982e+07,186835,3.93901e+09,6.70129e+09,1.41534e+08,1.09755e+09,1.2659e-06,2.94332e-67,1.08314e-67,4.86753e+07,8.30771e+09,3.59323e-47,3.38733e-48,1.09182e-19,4.59353e-48,1.32231e-47,1.24651e-48,1.69055e-48,1.23773e-18,1.05539e-21,7.80444e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,745362,469983
2.03904e+07,1.18595e-05,1.46222e+09,2.9379e+10,9.53478e-07,2.45703e+12,1.81015e+13,2.83258e-06,8.41076e-25,7.8213e-34,3.91614e-29,7.32463e-30,1e-09,1.40872,3.95401,0.0160565,59996,487.476,22041.7,93020.7,8348.5,2.66978,0.84434,2.87824e-34,5.44344e-26,3.39521e+07,3.94695e-07,2.51982e+07,183135,3.93901e+09,6.7013e+09,1.41401e+08,1.09651e+09,1.26716e-06,3.00218e-67,1.1048e-67,4.86551e+07,8.30427e+09,3.62898e-47,3.42151e-48,1.0911e-19,4.63685e-48,1.33546e-47,1.25909e-48,1.70649e-48,1.22708e-18,1.0472e-21,7.75962e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,738950,467284
2.04768e+07,1.13327e-05,1.46317e+09,2.94075e+10,9.37048e-07,2.45874e+12,1.81193e+13,2.70237e-06,8.49444e-25,7.89911e-34,3.9551e-29,7.3975e-30,1e-09,1.3947,4.14452,0.0164413,59995.9,476.187,22047.3,93020.6,8348.48,2.73377,0.864575,2.90687e-34,1.98224e-26,3.36142e+07,3.76549e-07,2.51982e+07,179509,3.93901e+09,6.70131e+09,1.41266e+08,1.09547e+09,1.26843e-06,3.06222e-67,1.1269e-67,4.86348e+07,8.30081e+09,3.66508e-47,3.45603e-48,1.0904e-19,4.6806e-48,1.34875e-47,1.27179e-48,1.7226e-48,1.21653e-18,1.03908e-21,7.71505e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,732593,464600
2.05632e+07,1.08806e-05,1.4641e+09,2.94356e+10,9.16009e-07,2.46041e+12,1.81369e+13,2.5918e-06,8.57896e-25,7.9777e-34,3.99445e-29,7.4711e-30,1e-09,1.38082,4.32132,0.0167905,59995.7,466.386,22052.1,93020.5,8348.46,2.79183,0.882935,2.9358e-34,7.21829e-27,3.32798e+07,3.61142e-07,2.51983e+07,175954,3.93901e+09,6.70132e+09,1.41131e+08,1.09442e+09,1.2697e-06,3.12346e-67,1.14943e-67,4.86144e+07,8.29733e+09,3.70155e-47,3.49089e-48,1.0897e-19,4.72478e-48,1.36217e-47,1.28462e-48,1.73885e-48,1.20606e-18,1.03102e-21,7.67074e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,726291,461932
2.06496e+07,1.04789e-05,1.465e+09,2.94632e+10,8.92443e-07,2.46204e+12,1.81542e+13,2.49438e-06,8.66431e-25,8.05708e-34,4.03419e-29,7.54543e-30,1e-09,1.36708,4.49007,0.0171171,59995.5,457.577,22056.5,93020.5,8348.45,2.84614,0.900109,2.965e-34,2.62839e-27,3.29486e+07,3.47567e-07,2.51983e+07,172470,3.93901e+09,6.70133e+09,1.40995e+08,1.09336e+09,1.27099e-06,3.18592e-67,1.17242e-67,4.85938e+07,8.29382e+09,3.73838e-47,3.52611e-48,1.089e-19,4.76939e-48,1.37572e-47,1.29758e-48,1.75527e-48,1.19569e-18,1.02303e-21,7.62668e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,720043,459279
2.0736e+07,1.01123e-05,1.46587e+09,2.94905e+10,8.67637e-07,2.46363e+12,1.81713e+13,2.40604e-06,8.75051e-25,8.13724e-34,4.07433e-29,7.6205e-30,1e-09,1.35348,4.65491,0.0174302,59995.3,449.439,22060.5,93020.4,8348.43,2.8982,0.916573,2.9945e-34,9.57062e-28,3.26208e+07,3.35257e-07,2.51983e+07,169055,3.93901e+09,6.70135e+09,1.40858e+08,1.0923e+09,1.27229e-06,3.24963e-67,1.19586e-67,4.85732e+07,8.2903e+09,3.77557e-47,3.56167e-48,1.08831e-19,4.81445e-48,1.38941e-47,1.31067e-48,1.77185e-48,1.1854e-18,1.0151e-21,7.58288e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,713848,456641
2.08224e+07,1.44151e-05,1.46673e+09,2.95173e+10,9.2994e-07,2.46517e+12,1.81881e+13,3.45672e-06,8.83757e-25,8.2182e-34,4.11486e-29,7.69632e-30,1e-09,1.34001,3.24012,0.0145256,59996.8,538.237,22016.4,93020.9,8348.58,2.41524,0.763844,3.0243e-34,3.4852e-28,3.22962e+07,4.8167e-07,2.51983e+07,165707,3.93901e+09,6.70136e+09,1.4072e+08,1.09123e+09,1.27359e-06,3.31461e-67,1.21978e-67,4.85524e+07,8.28675e+09,3.81313e-47,3.59759e-48,1.08763e-19,4.85994e-48,1.40323e-47,1.32389e-48,1.7886e-48,1.1752e-18,1.00724e-21,7.53933e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,707707,454018
2.09088e+07,1.3318e-05,1.46755e+09,2.95438e+10,9.57083e-07,2.46668e+12,1.82046e+13,3.19978e-06,8.9255e-25,8.29996e-34,4.1558e-29,7.77289e-30,1e-09,1.32668,3.50029,0.0151004,59996.5,517.985,22026.5,93020.8,8348.55,2.51082,0.79407,3.05439e-34,1.26916e-28,3.19748e+07,4.4587e-07,2.51983e+07,162426,3.93901e+09,6.70137e+09,1.40581e+08,1.09015e+09,1.27491e-06,3.38089e-67,1.24417e-67,4.85315e+07,8.28318e+09,3.85107e-47,3.63387e-48,1.08695e-19,4.90588e-48,1.41719e-47,1.33724e-48,1.80551e-48,1.16509e-18,9.99436e-22,7.49603e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,701619,451411
2.09952e+07,1.25013e-05,1.46836e+09,2.95698e+10,9.62039e-07,2.46814e+12,1.82209e+13,2.99313e-06,9.0143e-25,8.38254e-34,4.19715e-29,7.85023e-30,1e-09,1.31348,3.74193,0.0156169,59996.3,501.045,22034.9,93020.7,8348.53,2.59669,0.821226,3.08477e-34,4.62169e-29,3.16567e+07,4.1707e-07,2.51983e+07,159210,3.93902e+09,6.70138e+09,1.40441e+08,1.08907e+09,1.27624e-06,3.4485e-67,1.26905e-67,4.85104e+07,8.27959e+09,3.88939e-47,3.67051e-48,1.08627e-19,4.95228e-48,1.43129e-47,1.35072e-48,1.82258e-48,1.15507e-18,9.91696e-22,7.45297e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,695583,448818
2.10816e+07,1.18607e-05,1.46914e+09,2.95954e+10,9.53583e-07,2.46956e+12,1.8237e+13,2.83287e-06,9.10398e-25,8.46594e-34,4.23891e-29,7.92833e-30,1e-09,1.30041,3.95361,0.0160557,59996,487.5,22041.6,93020.7,8348.5,2.66965,0.844298,3.11546e-34,1.68302e-29,3.13417e+07,3.94735e-07,2.51984e+07,156057,3.93902e+09,6.70139e+09,1.403e+08,1.08798e+09,1.27757e-06,3.51746e-67,1.29443e-67,4.84893e+07,8.27598e+09,3.92808e-47,3.70751e-48,1.08561e-19,4.99913e-48,1.44553e-47,1.36434e-48,1.83982e-48,1.14513e-18,9.84018e-22,7.41017e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,689599,446240
2.1168e+07,1.13339e-05,1.4699e+09,2.96207e+10,9.37149e-07,2.47095e+12,1.82528e+13,2.70264e-06,9.19456e-25,8.55017e-34,4.28108e-29,8.00721e-30,1e-09,1.28747,4.1441,0.0164405,59995.9,476.211,22047.3,93020.6,8348.48,2.73363,0.86453,3.14646e-34,6.12875e-30,3.10299e+07,3.76588e-07,2.51984e+07,152967,3.93902e+09,6.70141e+09,1.40158e+08,1.08688e+09,1.27892e-06,3.5878e-67,1.32031e-67,4.84679e+07,8.27235e+09,3.96716e-47,3.74489e-48,1.08494e-19,5.04644e-48,1.45992e-47,1.37809e-48,1.85723e-48,1.13528e-18,9.764e-22,7.36761e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,683667,443677
2.12544e+07,1.08817e-05,1.47063e+09,2.96455e+10,9.16107e-07,2.47229e+12,1.82684e+13,2.59207e-06,9.28604e-25,8.63523e-34,4.32367e-29,8.08688e-30,1e-09,1.27466,4.32087,0.0167896,59995.7,466.41,22052.1,93020.5,8348.46,2.79168,0.882889,3.17777e-34,2.23178e-30,3.07211e+07,3.61179e-07,2.51984e+07,149938,3.93902e+09,6.70142e+09,1.40016e+08,1.08577e+09,1.28028e-06,3.65955e-67,1.34671e-67,4.84465e+07,8.26869e+09,4.00663e-47,3.78264e-48,1.08429e-19,5.09422e-48,1.47444e-47,1.39198e-48,1.87482e-48,1.12552e-18,9.68843e-22,7.32529e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,677785,441129
2.13408e+07,1.048e-05,1.47134e+09,2.967e+10,8.92538e-07,2.47359e+12,1.82837e+13,2.49464e-06,9.37843e-25,8.72115e-34,4.36669e-29,8.16733e-30,1e-09,1.26198,4.4896,0.0171162,59995.5,457.601,22056.5,93020.5,8348.45,2.84599,0.900062,3.20938e-34,8.12714e-31,3.04154e+07,3.47603e-07,2.51984e+07,146969,3.93902e+09,6.70143e+09,1.39872e+08,1.08466e+09,1.28164e-06,3.73273e-67,1.37364e-67,4.8425e+07,8.26502e+09,4.0465e-47,3.82076e-48,1.08363e-19,5.14246e-48,1.48911e-47,1.40601e-48,1.89257e-48,1.11583e-18,9.61347e-22,7.28322e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,671954,438595
2.14272e+07,1.01134e-05,1.47203e+09,2.96941e+10,8.67729e-07,2.47485e+12,1.82988e+13,2.4063e-06,9.47174e-25,8.80791e-34,4.41014e-29,8.24859e-30,1e-09,1.24942,4.65443,0.0174293,59995.3,449.462,22060.5,93020.4,8348.43,2.89805,0.916525,3.24131e-34,2.95964e-31,3.01128e+07,3.35292e-07,2.51984e+07,144059,3.93902e+09,6.70144e+09,1.39727e+08,1.08354e+09,1.28302e-06,3.80737e-67,1.40111e-67,4.84033e+07,8.26132e+09,4.08676e-47,3.85927e-48,1.08299e-19,5.19119e-48,1.50393e-47,1.42018e-48,1.91051e-48,1.10623e-18,9.5391e-22,7.24139e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,666174,436076
2.15136e+07,1.44162e-05,1.47269e+09,2.97177e+10,9.30029e-07,2.47608e+12,1.83136e+13,3.45697e-06,9.56597e-25,8.89555e-34,4.45401e-29,8.33066e-30,1e-09,1.23699,3.23989,0.0145251,59996.8,538.256,22016.4,93020.9,8348.58,2.41515,0.763817,3.27356e-34,1.07777e-31,2.98132e+07,4.81704e-07,2.51984e+07,141207,3.93902e+09,6.70146e+09,1.39582e+08,1.08241e+09,1.28441e-06,3.88351e-67,1.42913e-67,4.83814e+07,8.25759e+09,4.12742e-47,3.89815e-48,1.08235e-19,5.24039e-48,1.51889e-47,1.43449e-48,1.92861e-48,1.09672e-18,9.46532e-22,7.1998e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,660443,433572
2.16e+07,1.3319e-05,1.47333e+09,2.97411e+10,9.5717e-07,2.47726e+12,1.83282e+13,3.20001e-06,9.66114e-25,8.98405e-34,4.49833e-29,8.41354e-30,1e-09,1.22468,3.50003,0.0150999,59996.5,518.004,22026.5,93020.8,8348.55,2.51073,0.794041,3.30613e-34,3.92478e-32,2.95165e+07,4.45902e-07,2.51985e+07,138410,3.93903e+09,6.70147e+09,1.39435e+08,1.08127e+09,1.2858e-06,3.96117e-67,1.45771e-67,4.83595e+07,8.25385e+09,4.16848e-47,3.93743e-48,1.08171e-19,5.29007e-48,1.534e-47,1.44894e-48,1.9469e-48,1.08728e-18,9.39213e-22,7.15845e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,654761,431082
2.16864e+07,1.25022e-05,1.47395e+09,2.9764e+10,9.62122e-07,2.47841e+12,1.83426e+13,2.99336e-06,9.75727e-25,9.07343e-34,4.54308e-29,8.49725e-30,1e-09,1.21249,3.74165,0.0156163,59996.3,501.064,22034.9,93020.7,8348.53,2.59659,0.821194,3.33902e-34,1.42922e-32,2.92228e+07,4.17102e-07,2.51985e+07,135670,3.93903e+09,6.70148e+09,1.39288e+08,1.08013e+09,1.28721e-06,4.04038e-67,1.48686e-67,4.83374e+07,8.25008e+09,4.20995e-47,3.9771e-48,1.08108e-19,5.34025e-48,1.54926e-47,1.46354e-48,1.96536e-48,1.07793e-18,9.31952e-22,7.11733e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,649128,428606
2.17728e+07,1.18616e-05,1.47454e+09,2.97865e+10,9.53664e-07,2.47952e+12,1.83567e+13,2.83309e-06,9.85434e-25,9.16371e-34,4.58828e-29,8.58179e-30,1e-09,1.20043,3.9533,0.016055,59996,487.519,22041.6,93020.7,8348.5,2.66954,0.844264,3.37224e-34,5.2046e-33,2.8932e+07,3.94766e-07,2.51985e+07,132983,3.93903e+09,6.70149e+09,1.39139e+08,1.07898e+09,1.28862e-06,4.12118e-67,1.51659e-67,4.83152e+07,8.24629e+09,4.25184e-47,4.01716e-48,1.08045e-19,5.39092e-48,1.56468e-47,1.47828e-48,1.98401e-48,1.06865e-18,9.24749e-22,7.07645e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,643544,426144
