t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,3.61933e-05,3.91042e+08,7.71647e+09,2.41081e-06,6.10416e+11,4.65006e+12,8.67949e-06,6.93766e+07,1.17929e-05,4259.76,1998.59,4.72221e-06,1.0134e+07,1.29046,0.00913447,59998.7,849.871,21861.2,93021.8,8348.87,1.51885,0.480363,4.3398e-06,6.08804e+07,2.08841e+08,1.20943e-06,2.51865e+07,1.05862e+07,3.93902e+09,6.70082e+09,1.28205e+08,9.93599e+08,5.9792e-07,5.24905e-07,1.93165e-07,3.83295e+07,6.53609e+09,5.25084e-19,6.17659e-20,5.98488e-21,4.58695e-21,1.93231e-19,2.27298e-20,1.68816e-21,1.98211e-18,1.48635e-21,7.57722e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.19363e+06,456300
2.9376e+06,3.35907e-05,4.01812e+08,7.89841e+09,2.46335e-06,6.2821e+11,4.76088e+12,8.06234e-06,5.88411e+06,2.33756e-05,1339.67,723.642,9.35256e-06,1.00332e+07,1.38924,0.00948076,59998.6,819.399,21876.4,93021.8,8348.85,1.57643,0.498572,8.60222e-06,5.4054e+07,2.12983e+08,1.12343e-06,2.51866e+07,1.03818e+07,3.93901e+09,6.70077e+09,1.29829e+08,1.00622e+09,6.17591e-07,2.0277e-07,7.46194e-08,3.89421e+07,6.64089e+09,1.05444e-18,1.25147e-19,3.01027e-21,4.67952e-21,3.88036e-19,4.60539e-20,1.72223e-21,2.09828e-18,1.57385e-21,8.02471e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.26358e+06,483248
3.024e+06,3.16286e-05,4.12622e+08,8.08233e+09,2.46568e-06,6.4612e+11,4.87304e+12,7.56736e-06,233071,2.9497e-05,318.546,186.794,1.17998e-05,9.93338e+06,1.48011,0.00978926,59998.5,794.033,21889.1,93021.7,8348.83,1.62772,0.514795,1.08549e-05,4.5472e+07,2.18908e+08,1.05445e-06,2.51868e+07,1.01778e+07,3.939e+09,6.70072e+09,1.31364e+08,1.01816e+09,6.36959e-07,3.88276e-08,1.42886e-08,3.95293e+07,6.74133e+09,1.36285e-18,1.62499e-19,2.33155e-21,4.7064e-21,5.01528e-19,5.97996e-20,1.73213e-21,2.21481e-18,1.66177e-21,8.47464e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.33376e+06,510343
3.1104e+06,3.00707e-05,4.23464e+08,8.26807e+09,2.43776e-06,6.64129e+11,4.98643e+12,7.17882e-06,9398.65,2.9875e-05,71.2584,42.689,1.19507e-05,9.83454e+06,1.56022,0.0100534,59998.4,773.531,21899.3,93021.7,8348.82,1.67164,0.528684,1.0994e-05,3.70998e+07,2.2465e+08,1.0003e-06,2.51869e+07,9.97663e+06,3.93899e+09,6.70067e+09,1.32813e+08,1.02942e+09,6.56e-07,5.75395e-09,2.11746e-09,4.00914e+07,6.8375e+09,1.38856e-18,1.65698e-19,2.2997e-21,4.7335e-21,5.1099e-19,6.09767e-20,1.7421e-21,2.33111e-18,1.74956e-21,8.92482e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.40379e+06,537453
3.1968e+06,3.79705e-05,4.34328e+08,8.45543e+09,2.56534e-06,6.82219e+11,5.10093e+12,9.102e-06,434.203,2.87387e-05,15.7808,9.49495,1.14961e-05,9.73668e+06,1.23056,0.00891794,59998.8,870.104,21851.1,93021.8,8348.88,1.48285,0.468977,1.05758e-05,2.9221e+07,2.29924e+08,1.2683e-06,2.5187e+07,9.77917e+06,3.93898e+09,6.70063e+09,1.34178e+08,1.04003e+09,6.74693e-07,7.99616e-10,2.94259e-10,4.06291e+07,6.92948e+09,1.3382e-18,1.59683e-19,2.39928e-21,4.7593e-21,4.92456e-19,5.87634e-20,1.7516e-21,2.44717e-18,1.83723e-21,9.37523e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47368e+06,564576
3.2832e+06,3.53121e-05,4.45206e+08,8.64425e+09,2.61302e-06,7.00375e+11,5.21644e+12,8.47156e-06,-7.83896e-19,1.02325e-05,3.488,2.10041,4.09387e-06,9.6398e+06,1.32214,0.00924686,59998.7,839.735,21866.3,93021.8,8348.86,1.53754,0.486273,3.76556e-06,2.19512e+07,2.34616e+08,1.18046e-06,2.51871e+07,9.58555e+06,3.93897e+09,6.7006e+09,1.35464e+08,1.05003e+09,6.93015e-07,1.08826e-10,4.00478e-11,4.11428e+07,7.01739e+09,5.37192e-19,6.4482e-20,5.50349e-21,4.43713e-21,1.97686e-19,2.37294e-20,1.63302e-21,2.56047e-18,1.92332e-21,9.8166e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54192e+06,591156
3.3696e+06,3.32958e-05,4.56089e+08,8.83435e+09,2.61064e-06,7.18582e+11,5.33285e+12,7.96371e-06,-5.67541e-20,1.38482e-06,0.771436,0.463971,5.54909e-07,9.54388e+06,1.40645,0.00954038,59998.6,814.369,21878.9,93021.7,8348.85,1.58634,0.501708,5.09614e-07,1.54467e+07,2.38567e+08,1.10968e-06,2.51873e+07,9.39574e+06,3.93896e+09,6.70057e+09,1.3667e+08,1.0594e+09,7.10963e-07,1.47279e-11,5.41988e-12,4.16327e+07,7.10121e+09,7.27056e-20,8.27261e-21,2.76604e-20,2.91805e-21,2.67557e-20,3.0443e-21,1.07394e-21,2.64741e-18,1.99145e-21,1.01618e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59427e+06,611946
3.456e+06,3.16855e-05,4.66966e+08,9.02555e+09,2.57816e-06,7.36824e+11,5.45005e+12,7.56271e-06,100000,1.87415e-07,0.171876,0.102338,7.59635e-08,10,1.48102,0.00979269,59998.5,793.759,21889.2,93021.7,8348.83,1.62829,0.514975,6.89687e-08,1000,2.4156e+08,1.0538e-06,2.51874e+07,9.2097e+06,3.93896e+09,6.70054e+09,1.37788e+08,1.0681e+09,7.28557e-07,1.99321e-12,7.33502e-13,4.2097e+07,7.18068e+09,9.83963e-21,1.01566e-21,7.08508e-20,9.42059e-22,3.62099e-21,3.73757e-22,3.46709e-22,2.67788e-18,2.01828e-21,1.02998e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61262e+06,620253
3.5424e+06,3.95345e-05,4.77826e+08,9.21766e+09,2.70133e-06,7.55083e+11,5.56792e+12,9.47382e-06,97036.6,3.50222e-07,1.86194,0.596606,1.40765e-07,9.90056,1.18227,0.0087395,59998.8,887.517,21842.4,93021.9,8348.89,1.45318,0.459593,1.28882e-07,989.574,2.39156e+08,1.32011e-06,2.51875e+07,9.02733e+06,3.93895e+09,6.70054e+09,1.38813e+08,1.07608e+09,7.45811e-07,1.25974e-11,4.63583e-12,4.25345e+07,7.25558e+09,1.60916e-20,1.60342e-21,8.12164e-20,1.60913e-21,5.9217e-21,5.90047e-22,5.92208e-22,2.69198e-18,2.02905e-21,1.03775e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62111e+06,624932
3.6288e+06,3.68269e-05,4.88662e+08,9.4105e+09,2.74473e-06,7.73343e+11,5.68635e+12,8.83169e-06,94085.8,3.78774e-07,2.183,0.794843,1.52143e-07,9.8021,1.26822,0.00905463,59998.7,857.221,21857.6,93021.8,8348.87,1.50557,0.476164,1.39389e-07,979.254,2.36776e+08,1.23063e-06,2.51876e+07,8.84858e+06,3.93895e+09,6.70053e+09,1.39755e+08,1.08342e+09,7.62679e-07,1.57951e-11,5.81258e-12,4.29471e+07,7.32622e+09,1.7544e-20,1.76084e-21,7.8144e-20,1.70839e-21,6.4562e-21,6.4798e-22,6.2874e-22,2.71686e-18,2.04851e-21,1.04949e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63609e+06,632005
3.7152e+06,3.4763e-05,4.99467e+08,9.60393e+09,2.73821e-06,7.91589e+11,5.80525e+12,8.31251e-06,91147.4,3.89558e-07,2.19956,0.820546,1.56451e-07,9.70462,1.34743,0.00933626,59998.7,831.843,21870.2,93021.8,8348.86,1.5524,0.490974,1.43357e-07,969.027,2.3442e+08,1.15828e-06,2.51878e+07,8.67337e+06,3.93895e+09,6.70052e+09,1.40623e+08,1.09016e+09,7.79127e-07,1.63207e-11,6.00601e-12,4.33367e+07,7.3929e+09,1.80607e-20,1.81742e-21,7.69566e-20,1.7368e-21,6.64635e-21,6.688e-22,6.39196e-22,2.7429e-18,2.06898e-21,1.06168e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65178e+06,639342
3.8016e+06,3.31065e-05,5.10236e+08,9.7978e+09,2.70171e-06,8.09808e+11,5.9245e+12,7.90054e-06,88221.1,3.98378e-07,2.1486,0.805997,1.59978e-07,9.60811,1.41769,0.00957916,59998.6,811.131,21880.5,93021.7,8348.84,1.59279,0.503747,1.46603e-07,958.895,2.32088e+08,1.10087e-06,2.51879e+07,8.50163e+06,3.93895e+09,6.70052e+09,1.41422e+08,1.09638e+09,7.95131e-07,1.62663e-11,5.98599e-12,4.37045e+07,7.45586e+09,1.84712e-20,1.86111e-21,7.63496e-20,1.76447e-21,6.79738e-21,6.84876e-22,6.4938e-22,2.7695e-18,2.08987e-21,1.07408e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66779e+06,646811
3.888e+06,4.09108e-05,5.20963e+08,9.99197e+09,2.821e-06,8.27989e+11,6.04402e+12,9.80102e-06,85306.7,4.07429e-07,2.08284,0.782538,1.63598e-07,9.51256,1.1428,0.00859094,59998.9,902.554,21834.9,93021.9,8348.9,1.42847,0.451781,1.49934e-07,948.895,2.29779e+08,1.3657e-06,2.5188e+07,8.33329e+06,3.93895e+09,6.70051e+09,1.42159e+08,1.10212e+09,8.10676e-07,1.61059e-11,5.92696e-12,4.40519e+07,7.51533e+09,1.88901e-20,1.90541e-21,7.58246e-20,1.79401e-21,6.95154e-21,7.01178e-22,6.60249e-22,2.7967e-18,2.11121e-21,1.08671e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68417e+06,654420
3.9744e+06,3.81599e-05,5.31646e+08,1.01863e+10,2.86064e-06,8.4612e+11,6.16374e+12,9.1486e-06,82403.7,4.17046e-07,2.014,0.757175,1.67445e-07,9.41796,1.22429,0.00889493,59998.8,872.311,21850,93021.8,8348.88,1.47902,0.467767,1.53473e-07,938.997,2.27492e+08,1.27479e-06,2.51881e+07,8.16828e+06,3.93895e+09,6.7005e+09,1.42839e+08,1.10741e+09,8.25748e-07,1.59286e-11,5.86174e-12,4.43801e+07,7.57152e+09,1.93349e-20,1.95248e-21,7.5285e-20,1.8252e-21,7.11523e-21,7.185e-22,6.71731e-22,2.82452e-18,2.13302e-21,1.0996e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70093e+06,662178
4.0608e+06,3.60541e-05,5.42278e+08,1.03807e+10,2.85047e-06,8.64192e+11,6.28356e+12,8.61946e-06,79512.1,4.27324e-07,1.94469,0.731466,1.71556e-07,9.32429,1.29945,0.00916697,59998.7,846.913,21862.7,93021.8,8348.87,1.52425,0.482072,1.57255e-07,929.188,2.25229e+08,1.20105e-06,2.51882e+07,8.00654e+06,3.93894e+09,6.7005e+09,1.43467e+08,1.11229e+09,8.40339e-07,1.57495e-11,5.79582e-12,4.46903e+07,7.62462e+09,1.98102e-20,2.00286e-21,7.47142e-20,1.85807e-21,7.29014e-21,7.37042e-22,6.83827e-22,2.85303e-18,2.15535e-21,1.11274e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7181e+06,670095
4.1472e+06,3.4357e-05,5.52858e+08,1.05751e+10,2.81045e-06,8.82196e+11,6.40343e+12,8.19784e-06,76631.7,4.38338e-07,1.87551,0.705759,1.75962e-07,9.23156,1.36628,0.00940228,59998.6,826.108,21873.1,93021.8,8348.85,1.56338,0.494446,1.61308e-07,919.469,2.22988e+08,1.14229e-06,2.51884e+07,7.84801e+06,3.93894e+09,6.70049e+09,1.44048e+08,1.11681e+09,8.54444e-07,1.55709e-11,5.73007e-12,4.49836e+07,7.67482e+09,2.03194e-20,2.05696e-21,7.41075e-20,1.89272e-21,7.47755e-21,7.56951e-22,6.96581e-22,2.88226e-18,2.17822e-21,1.12617e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7357e+06,678181
4.2336e+06,4.2122e-05,5.6338e+08,1.07693e+10,2.92631e-06,9.00125e+11,6.52327e+12,1.0089e-05,73762.1,4.50185e-07,1.80656,0.680128,1.807e-07,9.13974,1.11018,0.00846623,59998.9,915.576,21828.4,93021.9,8348.9,1.40774,0.445224,1.65668e-07,909.875,2.20769e+08,1.40582e-06,2.51885e+07,7.69261e+06,3.93894e+09,6.70048e+09,1.44585e+08,1.12099e+09,8.68063e-07,1.53932e-11,5.6647e-12,4.5261e+07,7.7223e+09,2.08671e-20,2.11527e-21,7.34613e-20,1.92935e-21,7.67908e-21,7.78406e-22,7.1006e-22,2.91227e-18,2.20167e-21,1.1399e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75377e+06,686448
4.32e+06,3.9333e-05,5.73844e+08,1.09633e+10,2.96263e-06,9.17972e+11,6.64301e+12,9.42749e-06,70903.1,4.62949e-07,1.73788,0.654588,1.85806e-07,9.04884,1.18808,0.00876111,59998.8,885.371,21843.5,93021.9,8348.89,1.45677,0.46073,1.70365e-07,900.378,2.18572e+08,1.31365e-06,2.51886e+07,7.54029e+06,3.93894e+09,6.70048e+09,1.45083e+08,1.12487e+09,8.81195e-07,1.52167e-11,5.59974e-12,4.55234e+07,7.76722e+09,2.14571e-20,2.17823e-21,7.27718e-20,1.96808e-21,7.8962e-21,8.01576e-22,7.24314e-22,2.94309e-18,2.22574e-21,1.15395e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77233e+06,694907
4.4064e+06,3.71903e-05,5.84245e+08,1.11569e+10,2.94926e-06,9.3573e+11,6.76261e+12,8.88958e-06,68054.5,4.76731e-07,1.66946,0.629141,1.91319e-07,8.95884,1.25997,0.00902531,59998.7,859.951,21856.2,93021.8,8348.87,1.5007,0.474623,1.75437e-07,890.966,2.16397e+08,1.23869e-06,2.51887e+07,7.39098e+06,3.93894e+09,6.70047e+09,1.45546e+08,1.12846e+09,8.93845e-07,1.50409e-11,5.53504e-12,4.57718e+07,7.80973e+09,2.2094e-20,2.24636e-21,7.20361e-20,2.00907e-21,8.1306e-21,8.26649e-22,7.39401e-22,2.97479e-18,2.25047e-21,1.16833e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79142e+06,703571
4.4928e+06,3.54575e-05,5.94583e+08,1.13501e+10,2.90613e-06,9.53394e+11,6.882e+12,8.45946e-06,65216.3,4.91655e-07,1.6013,0.603787,1.97288e-07,8.86973,1.32403,0.0092544,59998.7,839.061,21866.6,93021.8,8348.86,1.53879,0.48667,1.80929e-07,881.639,2.14244e+08,1.17875e-06,2.51888e+07,7.24463e+06,3.93894e+09,6.70046e+09,1.45975e+08,1.13181e+09,9.06018e-07,1.48656e-11,5.47054e-12,4.6007e+07,7.84999e+09,2.27837e-20,2.32032e-21,7.12503e-20,2.05252e-21,8.38438e-21,8.53864e-22,7.55391e-22,3.00743e-18,2.2759e-21,1.18309e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81107e+06,712454
4.5792e+06,4.31879e-05,6.04854e+08,1.15428e+10,3.01898e-06,9.7096e+11,7.00114e+12,1.03424e-05,62388,5.07882e-07,1.53341,0.578524,2.03779e-07,8.7815,1.08298,0.00836082,59998.9,926.88,21822.8,93021.9,8348.91,1.39021,0.43968,1.86901e-07,872.431,2.12112e+08,1.44113e-06,2.51889e+07,7.10118e+06,3.93893e+09,6.70046e+09,1.46375e+08,1.13491e+09,9.1772e-07,1.46909e-11,5.40626e-12,4.62298e+07,7.88812e+09,2.35333e-20,2.40092e-21,7.04094e-20,2.09869e-21,8.66025e-21,8.83525e-22,7.72383e-22,3.04107e-18,2.30209e-21,1.19823e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83133e+06,721571
4.6656e+06,4.03653e-05,6.15058e+08,1.1735e+10,3.0524e-06,9.88422e+11,7.11997e+12,9.67291e-06,59569.6,5.25576e-07,1.46577,0.55335,2.10857e-07,8.69416,1.15793,0.00864816,59998.8,896.702,21837.9,93021.9,8348.89,1.43799,0.45479,1.93412e-07,863.315,2.10002e+08,1.34785e-06,2.5189e+07,6.96057e+06,3.93893e+09,6.70045e+09,1.46748e+08,1.13781e+09,9.28961e-07,1.45168e-11,5.3422e-12,4.6441e+07,7.92427e+09,2.43506e-20,2.48904e-21,6.95082e-20,2.1478e-21,8.96102e-21,9.15953e-22,7.90457e-22,3.07579e-18,2.32908e-21,1.21378e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85224e+06,730939
4.752e+06,3.81901e-05,6.25192e+08,1.19265e+10,3.0362e-06,1.00578e+12,7.23847e+12,9.12728e-06,56761,5.44932e-07,1.39838,0.528264,2.18599e-07,8.60767,1.22715,0.00890588,59998.8,871.258,21850.6,93021.8,8348.88,1.48084,0.468343,2.00535e-07,854.279,2.07912e+08,1.27181e-06,2.51892e+07,6.82275e+06,3.93893e+09,6.70044e+09,1.47096e+08,1.14052e+09,9.39751e-07,1.43429e-11,5.27818e-12,4.66413e+07,7.95854e+09,2.52444e-20,2.58569e-21,6.85415e-20,2.2001e-21,9.28996e-21,9.51522e-22,8.09706e-22,3.11166e-18,2.35694e-21,1.22978e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87384e+06,740575
4.8384e+06,3.64259e-05,6.35256e+08,1.21174e+10,2.99033e-06,1.02302e+12,7.35658e+12,8.68969e-06,53962,5.6619e-07,1.33123,0.503264,2.27102e-07,8.52205,1.28895,0.00912983,59998.7,850.292,21861,93021.8,8348.87,1.51808,0.480119,2.08358e-07,845.324,2.05844e+08,1.21083e-06,2.51893e+07,6.68765e+06,3.93893e+09,6.70043e+09,1.47421e+08,1.14305e+09,9.50098e-07,1.41687e-11,5.21409e-12,4.68313e+07,7.99106e+09,2.62259e-20,2.69215e-21,6.75032e-20,2.2559e-21,9.65115e-21,9.90697e-22,8.30243e-22,3.14877e-18,2.38574e-21,1.24626e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89619e+06,750500
4.9248e+06,4.41258e-05,6.45249e+08,1.23075e+10,3.10054e-06,1.04015e+12,7.47427e+12,1.05653e-05,51172.5,5.89659e-07,1.26434,0.47835,2.3649e-07,8.43728,1.06013,0.00827121,59998.9,936.711,21817.9,93022,8348.91,1.37531,0.434968,2.16995e-07,836.481,2.03795e+08,1.4722e-06,2.51894e+07,6.55523e+06,3.93893e+09,6.70043e+09,1.47726e+08,1.14542e+09,9.60016e-07,1.39944e-11,5.14994e-12,4.70117e+07,8.02193e+09,2.73092e-20,2.81001e-21,6.63857e-20,2.3156e-21,1.00498e-20,1.03407e-21,8.52213e-22,3.18722e-18,2.41553e-21,1.26326e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91935e+06,760736
5.0112e+06,4.12738e-05,6.55169e+08,1.24969e+10,3.13139e-06,1.05717e+12,7.59151e+12,9.88889e-06,48392.4,6.15684e-07,1.19769,0.45352,2.469e-07,8.35335,1.13264,0.00855226,59998.9,906.553,21832.9,93021.9,8348.9,1.42204,0.449747,2.26572e-07,827.723,2.01768e+08,1.37794e-06,2.51895e+07,6.42543e+06,3.93893e+09,6.70042e+09,1.48013e+08,1.14765e+09,9.69515e-07,1.38197e-11,5.08564e-12,4.7183e+07,8.05126e+09,2.85101e-20,2.94113e-21,6.51806e-20,2.37955e-21,1.04917e-20,1.08232e-21,8.7575e-22,3.22711e-18,2.44641e-21,1.28081e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94337e+06,771306
5.0976e+06,3.907e-05,6.65016e+08,1.26854e+10,3.1127e-06,1.07407e+12,7.70827e+12,9.33647e-06,45621.7,6.44689e-07,1.13129,0.428773,2.58502e-07,8.27025,1.19966,0.00880458,59998.8,881.084,21845.7,93021.9,8348.88,1.464,0.463016,2.37245e-07,819.041,1.9976e+08,1.30096e-06,2.51896e+07,6.2982e+06,3.93892e+09,6.70041e+09,1.48282e+08,1.14975e+09,9.78607e-07,1.36439e-11,5.02097e-12,4.73459e+07,8.07913e+09,2.9848e-20,3.08772e-21,6.38794e-20,2.44818e-21,1.09841e-20,1.13627e-21,9.01008e-22,3.26856e-18,2.47845e-21,1.29896e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96833e+06,782236
5.184e+06,3.72781e-05,6.7479e+08,1.2873e+10,3.06443e-06,1.09085e+12,7.82451e+12,8.89229e-06,42860.5,6.77206e-07,1.06512,0.404111,2.71509e-07,8.18797,1.25958,0.00902423,59998.7,860.05,21856.1,93021.8,8348.87,1.50052,0.474566,2.49212e-07,810.436,1.97772e+08,1.23906e-06,2.51897e+07,6.17348e+06,3.93892e+09,6.7004e+09,1.48537e+08,1.15172e+09,9.87307e-07,1.34667e-11,4.95575e-12,4.75008e+07,8.10565e+09,3.13475e-20,3.25264e-21,6.24718e-20,2.522e-21,1.15359e-20,1.19695e-21,9.28174e-22,3.31169e-18,2.51176e-21,1.31776e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9943e+06,793557
5.2704e+06,4.49513e-05,6.84489e+08,1.30597e+10,3.17231e-06,1.10751e+12,7.94021e+12,1.07616e-05,40108.8,7.13928e-07,0.999208,0.379532,2.86197e-07,8.10652,1.0408,0.00819467,59999,945.275,21813.6,93022,8348.92,1.36258,0.430943,2.62725e-07,801.934,1.95804e+08,1.49954e-06,2.51898e+07,6.05124e+06,3.93892e+09,6.7004e+09,1.48778e+08,1.15359e+09,9.95625e-07,1.32876e-11,4.88985e-12,4.76483e+07,8.13089e+09,3.304e-20,3.43952e-21,6.09455e-20,2.60161e-21,1.21587e-20,1.26573e-21,9.57476e-22,3.35665e-18,2.54644e-21,1.33727e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02138e+06,805301
5.3568e+06,4.20733e-05,6.94114e+08,1.32455e+10,3.2009e-06,1.12404e+12,8.05534e+12,1.0079e-05,37366.6,7.55697e-07,0.933539,0.355038,3.02905e-07,8.02587,1.11129,0.00847043,59998.9,915.132,21828.7,93021.9,8348.9,1.40844,0.445444,2.78097e-07,793.511,1.93856e+08,1.40443e-06,2.51899e+07,5.93142e+06,3.93892e+09,6.70039e+09,1.49006e+08,1.15537e+09,1.00358e-06,1.31062e-11,4.82307e-12,4.77889e+07,8.15493e+09,3.49645e-20,3.65289e-21,5.92866e-20,2.68766e-21,1.28669e-20,1.34425e-21,9.89144e-22,3.4036e-18,2.58261e-21,1.35753e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04965e+06,817505
5.4432e+06,3.98444e-05,7.03664e+08,1.34303e+10,3.18003e-06,1.14046e+12,8.16989e+12,9.52055e-06,34634.3,8.03602e-07,0.868123,0.33063,3.22067e-07,7.94602,1.17646,0.00871821,59998.8,889.64,21841.4,93021.9,8348.89,1.44963,0.458474,2.95726e-07,785.158,1.91927e+08,1.32661e-06,2.519e+07,5.81397e+06,3.93892e+09,6.70038e+09,1.49223e+08,1.15705e+09,1.01117e-06,1.29212e-11,4.75501e-12,4.79229e+07,8.17786e+09,3.71705e-20,3.89856e-21,5.74802e-20,2.78087e-21,1.36787e-20,1.43465e-21,1.02345e-21,3.45271e-18,2.62039e-21,1.37863e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07922e+06,830208
5.5296e+06,3.80281e-05,7.1314e+08,1.3614e+10,3.12964e-06,1.15674e+12,8.28384e+12,9.07059e-06,31912.2,8.59083e-07,0.802966,0.306309,3.44259e-07,7.86697,1.23482,0.00893424,59998.8,868.545,21851.9,93021.8,8348.88,1.48556,0.469834,3.16142e-07,776.874,1.90018e+08,1.2639e-06,2.51901e+07,5.69885e+06,3.93891e+09,6.70037e+09,1.4943e+08,1.15866e+09,1.01842e-06,1.27317e-11,4.68525e-12,4.80508e+07,8.19974e+09,3.97238e-20,4.18423e-21,5.55088e-20,2.8821e-21,1.46183e-20,1.53978e-21,1.0607e-21,3.50418e-18,2.65995e-21,1.40063e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11022e+06,843457
5.616e+06,4.56776e-05,7.22541e+08,1.37968e+10,3.23547e-06,1.17291e+12,8.39716e+12,1.09343e-05,29200.8,9.2409e-07,0.73808,0.28208,3.70262e-07,7.7887,1.02436,0.00812902,59999,952.746,21809.9,93022,8348.92,1.35167,0.427491,3.40065e-07,768.684,1.88127e+08,1.52361e-06,2.51902e+07,5.58601e+06,3.93891e+09,6.70036e+09,1.49628e+08,1.1602e+09,1.02535e-06,1.25363e-11,4.61335e-12,4.81729e+07,8.22064e+09,4.27134e-20,4.52033e-21,5.33512e-20,2.99239e-21,1.57185e-20,1.66346e-21,1.10129e-21,3.55825e-18,2.70144e-21,1.42362e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14278e+06,857302
5.7024e+06,4.27768e-05,7.31867e+08,1.39784e+10,3.26207e-06,1.18895e+12,8.50984e+12,1.02462e-05,26500.8,1.00125e-06,0.673477,0.257947,4.01127e-07,7.71121,1.09315,0.00840031,59998.9,922.613,21824.9,93021.9,8348.91,1.39678,0.441757,3.6846e-07,760.564,1.86255e+08,1.42773e-06,2.51903e+07,5.4754e+06,3.93891e+09,6.70036e+09,1.49818e+08,1.16167e+09,1.03195e-06,1.23332e-11,4.53862e-12,4.82897e+07,8.24063e+09,4.62591e-20,4.92101e-21,5.09835e-20,3.11284e-21,1.70234e-20,1.81091e-21,1.14563e-21,3.61515e-18,2.74506e-21,1.44769e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17704e+06,871801
