t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,1.82776e-05,3.90853e+08,7.71348e+09,1.21746e-06,6.10118e+11,4.64827e+12,4.38314e-06,8.40353e+07,1.07877e-05,4715.96,2181.47,4.32038e-06,1.01399e+07,2.55532,0.0128897,59997.4,605.626,21982.9,93021.2,8348.67,2.14324,0.677825,3.96988e-06,6.10584e+07,2.08797e+08,6.1076e-07,2.51865e+07,1.05981e+07,3.93902e+09,6.70083e+09,1.28147e+08,9.93153e+08,5.97606e-07,5.55831e-07,2.04546e-07,3.83119e+07,6.53307e+09,4.81016e-19,5.65191e-20,6.51215e-21,4.56654e-21,1.77014e-19,2.0799e-20,1.68065e-21,1.97333e-18,1.47978e-21,7.54403e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.18834e+06,454301
2.9376e+06,1.69633e-05,4.01618e+08,7.89533e+09,1.24399e-06,6.27904e+11,4.75903e+12,4.07148e-06,8.44923e+06,2.19647e-05,1563.85,831.097,8.78851e-06,1.0039e+07,2.75091,0.013377,59997.2,583.852,21993.8,93021.1,8348.64,2.22426,0.703448,8.08302e-06,5.46487e+07,2.12522e+08,5.67334e-07,2.51866e+07,1.0394e+07,3.93901e+09,6.70077e+09,1.29772e+08,1.00578e+09,6.17272e-07,2.36462e-07,8.70182e-08,3.89246e+07,6.63789e+09,9.86883e-19,1.17011e-19,3.21762e-21,4.67643e-21,3.63173e-19,4.306e-20,1.7211e-21,2.08926e-18,1.56707e-21,7.99055e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.25815e+06,481191
3.024e+06,1.59724e-05,4.12425e+08,8.07917e+09,1.24517e-06,6.45807e+11,4.87114e+12,3.82152e-06,345543,2.91627e-05,378.563,220.757,1.16661e-05,9.93911e+06,2.93084,0.0138111,59997.1,565.73,22002.8,93021,8348.62,2.29644,0.726276,1.07319e-05,4.61338e+07,2.18379e+08,5.32498e-07,2.51868e+07,1.019e+07,3.939e+09,6.70072e+09,1.31309e+08,1.01772e+09,6.36635e-07,4.81157e-08,1.77066e-08,3.9512e+07,6.73837e+09,1.3453e-18,1.60363e-19,2.36158e-21,4.7044e-21,4.95069e-19,5.90137e-20,1.73139e-21,2.20581e-18,1.655e-21,8.44046e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.32834e+06,508284
3.1104e+06,1.51857e-05,4.23263e+08,8.26483e+09,1.23107e-06,6.63809e+11,4.98448e+12,3.62531e-06,13834.6,2.98975e-05,84.9404,50.8236,1.19597e-05,9.84021e+06,3.08946,0.0141828,59996.9,551.086,22010.1,93021,8348.6,2.35824,0.74582,1.10023e-05,3.77316e+07,2.24149e+08,5.05154e-07,2.51869e+07,9.98869e+06,3.93899e+09,6.70068e+09,1.32759e+08,1.029e+09,6.55671e-07,7.2466e-09,2.66675e-09,4.00744e+07,6.83459e+09,1.38917e-18,1.65765e-19,2.29777e-21,4.73144e-21,5.11214e-19,6.10014e-20,1.74134e-21,2.32212e-18,1.7428e-21,8.89062e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39838e+06,535393
3.1968e+06,1.91751e-05,4.34123e+08,8.45211e+09,1.2955e-06,6.81892e+11,5.09894e+12,4.59651e-06,631.372,2.88536e-05,18.821,11.3214,1.15421e-05,9.7423e+06,2.43671,0.012585,59997.6,620.085,21975.7,93021.2,8348.69,2.09257,0.661804,1.06181e-05,2.98115e+07,2.29463e+08,6.40491e-07,2.5187e+07,9.79101e+06,3.93898e+09,6.70064e+09,1.34126e+08,1.03962e+09,6.74358e-07,1.01141e-09,3.72201e-10,4.06124e+07,6.92663e+09,1.34333e-18,1.60297e-19,2.38917e-21,4.75744e-21,4.94345e-19,5.89891e-20,1.75091e-21,2.4382e-18,1.83048e-21,9.34101e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.46829e+06,562516
3.2832e+06,1.78326e-05,4.44998e+08,8.64085e+09,1.31957e-06,7.00042e+11,5.2144e+12,4.27814e-06,0,1.3144e-05,4.16046,2.50532,5.25844e-06,9.64537e+06,2.61803,0.0130478,59997.4,598.383,21986.5,93021.2,8348.66,2.16953,0.686142,4.837e-06,2.24901e+07,2.34205e+08,5.9613e-07,2.51871e+07,9.59716e+06,3.93897e+09,6.7006e+09,1.35413e+08,1.04963e+09,6.92675e-07,1.37931e-10,5.07585e-11,4.11265e+07,7.0146e+09,6.89818e-19,8.30329e-20,4.36691e-21,4.52728e-21,2.53853e-19,3.05561e-20,1.6662e-21,2.55262e-18,1.91727e-21,9.78638e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53719e+06,589336
3.3696e+06,1.68144e-05,4.55878e+08,8.83089e+09,1.31837e-06,7.18243e+11,5.33076e+12,4.02168e-06,-8.22267e-20,1.77885e-06,0.919924,0.55347,7.12517e-07,9.54939e+06,2.78498,0.0134609,59997.2,580.258,21995.6,93021.1,8348.64,2.23821,0.707861,6.54617e-07,1.59197e+07,2.38221e+08,5.60388e-07,2.51873e+07,9.40713e+06,3.93896e+09,6.70057e+09,1.36621e+08,1.05903e+09,7.10615e-07,1.86669e-11,6.86941e-12,4.1617e+07,7.09852e+09,9.3393e-20,1.07358e-20,2.33424e-20,3.18487e-21,3.43686e-20,3.95074e-21,1.17214e-21,2.64479e-18,1.98906e-21,1.01509e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5927e+06,611285
3.456e+06,1.60012e-05,4.66754e+08,9.02203e+09,1.30197e-06,7.36479e+11,5.44792e+12,3.81917e-06,100000,2.40741e-07,0.204578,0.122121,9.72933e-08,10,2.93264,0.0138159,59997.1,565.534,22002.9,93021,8348.62,2.29725,0.72653,8.85928e-08,1000,2.41298e+08,5.32167e-07,2.51874e+07,9.22085e+06,3.93896e+09,6.70055e+09,1.37744e+08,1.06776e+09,7.28197e-07,2.52629e-12,9.29674e-13,4.20823e+07,7.17817e+09,1.26394e-20,1.31993e-21,6.54784e-20,1.12841e-21,4.65129e-21,4.85729e-22,4.15293e-22,2.68255e-18,2.02143e-21,1.03156e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61543e+06,621208
3.5424e+06,1.99649e-05,4.77613e+08,9.21409e+09,1.36417e-06,7.54734e+11,5.56575e+12,4.78428e-06,97037.2,3.57386e-07,1.86884,0.600966,1.43631e-07,9.90056,2.34108,0.0123339,59997.7,632.531,21969.5,93021.3,8348.7,2.05082,0.6486,1.31518e-07,989.42,2.38897e+08,6.66654e-07,2.51875e+07,9.03827e+06,3.93895e+09,6.70053e+09,1.38775e+08,1.07579e+09,7.45437e-07,1.33236e-11,4.90309e-12,4.2521e+07,7.25327e+09,1.64682e-20,1.64778e-21,7.9373e-20,1.61752e-21,6.06028e-21,6.06375e-22,5.95296e-22,2.69868e-18,2.03399e-21,1.04009e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62514e+06,626340
3.6288e+06,1.85976e-05,4.88448e+08,9.40689e+09,1.38609e-06,7.72991e+11,5.68416e+12,4.46e-06,94087.5,3.79635e-07,2.18449,0.795766,1.52487e-07,9.8021,2.51128,0.0127773,59997.5,610.878,21980.3,93021.2,8348.68,2.12456,0.671917,1.39706e-07,978.95,2.3652e+08,6.21471e-07,2.51876e+07,8.8593e+06,3.93895e+09,6.70053e+09,1.39722e+08,1.08316e+09,7.62294e-07,1.5976e-11,5.87918e-12,4.29348e+07,7.32412e+09,1.75901e-20,1.76669e-21,7.78356e-20,1.70727e-21,6.47316e-21,6.5013e-22,6.28327e-22,2.72352e-18,2.05345e-21,1.05183e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64011e+06,633410
3.7152e+06,1.75553e-05,4.99254e+08,9.60029e+09,1.38279e-06,7.91235e+11,5.80302e+12,4.19782e-06,91150.9,3.89504e-07,2.19994,0.820758,1.56429e-07,9.70462,2.66812,0.0131736,59997.3,592.743,21989.3,93021.1,8348.66,2.19045,0.692757,1.43337e-07,968.571,2.34166e+08,5.84931e-07,2.51878e+07,8.68388e+06,3.93895e+09,6.70052e+09,1.40594e+08,1.08994e+09,7.78736e-07,1.63509e-11,6.01715e-12,4.33255e+07,7.39099e+09,1.80592e-20,1.81733e-21,7.69439e-20,1.73641e-21,6.64579e-21,6.68766e-22,6.39053e-22,2.74949e-18,2.07386e-21,1.06399e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65574e+06,640735
3.8016e+06,1.67188e-05,5.10023e+08,9.79413e+09,1.36437e-06,8.09453e+11,5.92225e+12,3.98977e-06,88227,3.9813e-07,2.14878,0.806073,1.59879e-07,9.60811,2.80725,0.0135155,59997.2,577.945,21996.7,93021.1,8348.64,2.24729,0.710731,1.46512e-07,958.284,2.31836e+08,5.55938e-07,2.51879e+07,8.51193e+06,3.93895e+09,6.70051e+09,1.41398e+08,1.09619e+09,7.94738e-07,1.62642e-11,5.98522e-12,4.36943e+07,7.45412e+09,1.846e-20,1.85984e-21,7.63873e-20,1.76415e-21,6.79327e-21,6.84409e-22,6.4926e-22,2.77602e-18,2.0947e-21,1.07638e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67172e+06,648194
3.888e+06,2.066e-05,5.20752e+08,9.98828e+09,1.4246e-06,8.27633e+11,6.04176e+12,4.94952e-06,85315.5,4.07087e-07,2.08303,0.782602,1.63461e-07,9.51256,2.26292,0.0121248,59997.7,643.28,21964.2,93021.3,8348.71,2.01606,0.637607,1.49808e-07,948.147,2.29529e+08,6.89679e-07,2.5188e+07,8.34339e+06,3.93895e+09,6.70051e+09,1.42138e+08,1.10196e+09,8.10283e-07,1.60961e-11,5.92338e-12,4.40427e+07,7.51376e+09,1.88744e-20,1.90363e-21,7.58738e-20,1.79351e-21,6.94578e-21,7.00526e-22,6.60066e-22,2.80315e-18,2.11599e-21,1.08899e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68806e+06,655791
3.9744e+06,1.92707e-05,5.31435e+08,1.01826e+10,1.44462e-06,8.45764e+11,6.16146e+12,4.62004e-06,82416,4.16614e-07,2.01425,0.757258,1.67272e-07,9.41796,2.42429,0.0125526,59997.6,621.663,21975,93021.2,8348.69,2.08719,0.660101,1.53314e-07,938.113,2.27246e+08,6.43771e-07,2.51881e+07,8.17818e+06,3.93895e+09,6.7005e+09,1.42822e+08,1.10727e+09,8.25358e-07,1.59158e-11,5.85703e-12,4.43718e+07,7.57009e+09,1.93151e-20,1.95025e-21,7.53402e-20,1.82447e-21,7.10794e-21,7.17681e-22,6.71461e-22,2.8309e-18,2.13776e-21,1.10186e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70477e+06,663538
4.0608e+06,1.82073e-05,5.42069e+08,1.0377e+10,1.43949e-06,8.63837e+11,6.28128e+12,4.35283e-06,79528.5,4.26792e-07,1.94503,0.73158,1.71343e-07,9.32429,2.57311,0.0129354,59997.4,603.512,21984,93021.2,8348.67,2.15084,0.680231,1.5706e-07,928.167,2.24984e+08,6.0653e-07,2.51882e+07,8.01624e+06,3.93894e+09,6.70049e+09,1.43453e+08,1.11218e+09,8.39954e-07,1.57344e-11,5.79025e-12,4.46829e+07,7.62334e+09,1.97858e-20,2.00014e-21,7.47752e-20,1.85707e-21,7.28116e-21,7.36041e-22,6.83459e-22,2.85933e-18,2.16003e-21,1.11498e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72189e+06,671441
4.1472e+06,1.73503e-05,5.5265e+08,1.05714e+10,1.41927e-06,8.81842e+11,6.40114e+12,4.13991e-06,76652.8,4.37695e-07,1.87595,0.705909,1.75704e-07,9.23156,2.70545,0.0132666,59997.3,588.646,21991.4,93021.1,8348.65,2.2059,0.697643,1.61072e-07,918.31,2.22746e+08,5.76858e-07,2.51884e+07,7.85751e+06,3.93894e+09,6.70049e+09,1.44036e+08,1.11672e+09,8.54067e-07,1.55535e-11,5.72369e-12,4.49769e+07,7.67367e+09,2.02899e-20,2.05369e-21,7.41747e-20,1.89143e-21,7.46668e-21,7.55745e-22,6.96105e-22,2.88848e-18,2.18284e-21,1.12838e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73944e+06,679513
4.2336e+06,2.12716e-05,5.63174e+08,1.07656e+10,1.47779e-06,8.99773e+11,6.52097e+12,5.09493e-06,73788.4,4.49426e-07,1.80712,0.68032,1.80397e-07,9.13974,2.19834,0.0119493,59997.8,652.59,21959.6,93021.3,8348.72,1.98688,0.62838,1.65389e-07,908.592,2.20529e+08,7.0994e-07,2.51885e+07,7.70193e+06,3.93894e+09,6.70048e+09,1.44577e+08,1.12093e+09,8.67694e-07,1.53738e-11,5.65757e-12,4.5255e+07,7.72127e+09,2.08322e-20,2.11141e-21,7.35348e-20,1.92777e-21,7.66624e-21,7.76985e-22,7.09477e-22,2.91838e-18,2.20622e-21,1.14208e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75745e+06,687763
4.32e+06,1.98632e-05,5.7364e+08,1.09595e+10,1.49613e-06,9.17622e+11,6.64071e+12,4.76088e-06,70935.1,4.62061e-07,1.73857,0.654827,1.85451e-07,9.04884,2.35258,0.0123643,59997.6,630.998,21970.3,93021.3,8348.7,2.05588,0.650199,1.70038e-07,898.973,2.18335e+08,6.63395e-07,2.51886e+07,7.54942e+06,3.93894e+09,6.70047e+09,1.45077e+08,1.12482e+09,8.80836e-07,1.51954e-11,5.59191e-12,4.55181e+07,7.7663e+09,2.14162e-20,2.17371e-21,7.2852e-20,1.96618e-21,7.88116e-21,7.99914e-22,7.23614e-22,2.9491e-18,2.23021e-21,1.1561e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77595e+06,696203
4.4064e+06,1.87811e-05,5.84043e+08,1.11532e+10,1.48938e-06,9.35382e+11,6.76031e+12,4.48924e-06,68092.8,4.75695e-07,1.67029,0.629431,1.90904e-07,8.95884,2.49493,0.0127361,59997.5,612.829,21979.3,93021.2,8348.68,2.1177,0.669749,1.75056e-07,889.438,2.16163e+08,6.25537e-07,2.51887e+07,7.39994e+06,3.93894e+09,6.70047e+09,1.45541e+08,1.12843e+09,8.93497e-07,1.50177e-11,5.52652e-12,4.5767e+07,7.80891e+09,2.20464e-20,2.2411e-21,7.21236e-20,2.00681e-21,8.11306e-21,8.24714e-22,7.3857e-22,2.98069e-18,2.25486e-21,1.17045e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79497e+06,704847
4.4928e+06,1.7906e-05,5.94383e+08,1.13464e+10,1.4676e-06,9.53049e+11,6.87971e+12,4.27203e-06,65261.3,4.90451e-07,1.60229,0.604133,1.96807e-07,8.86973,2.62178,0.0130585,59997.4,597.901,21986.8,93021.2,8348.66,2.1713,0.6867,1.80486e-07,879.987,2.14012e+08,5.95267e-07,2.51888e+07,7.25341e+06,3.93894e+09,6.70046e+09,1.45973e+08,1.13178e+09,9.05681e-07,1.48405e-11,5.46132e-12,4.60028e+07,7.84926e+09,2.27283e-20,2.31421e-21,7.13459e-20,2.04988e-21,8.364e-21,8.51617e-22,7.54418e-22,3.01321e-18,2.28021e-21,1.18517e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81456e+06,713707
4.5792e+06,2.18099e-05,6.04656e+08,1.15391e+10,1.52459e-06,9.70618e+11,6.99885e+12,5.22289e-06,62440.3,5.06498e-07,1.53456,0.578931,2.03226e-07,8.7815,2.14448,0.011801,59997.9,660.672,21955.5,93021.4,8348.73,1.96222,0.62058,1.86391e-07,870.668,2.11882e+08,7.2777e-07,2.51889e+07,7.10979e+06,3.93893e+09,6.70045e+09,1.46374e+08,1.1349e+09,9.17396e-07,1.46641e-11,5.39641e-12,4.62261e+07,7.88749e+09,2.34696e-20,2.39389e-21,7.05135e-20,2.09565e-21,8.6368e-21,8.80938e-22,7.71265e-22,3.04672e-18,2.3063e-21,1.20026e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83474e+06,722799
4.6656e+06,2.03845e-05,6.14862e+08,1.17313e+10,1.54146e-06,9.88084e+11,7.1177e+12,4.88482e-06,59629.7,5.23986e-07,1.4671,0.553822,2.10221e-07,8.69416,2.29289,0.0122053,59997.7,639.097,21966.3,93021.3,8348.71,2.02945,0.641841,1.92827e-07,861.442,2.09774e+08,6.80664e-07,2.5189e+07,6.969e+06,3.93893e+09,6.70045e+09,1.46748e+08,1.13781e+09,9.2865e-07,1.44885e-11,5.33176e-12,4.64378e+07,7.92371e+09,2.42773e-20,2.48096e-21,6.96212e-20,2.14432e-21,8.93406e-21,9.1298e-22,7.89178e-22,3.0813e-18,2.33319e-21,1.21577e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85556e+06,732139
4.752e+06,1.9286e-05,6.24999e+08,1.19229e+10,1.53328e-06,1.00544e+12,7.23621e+12,4.60928e-06,56829.3,5.43104e-07,1.3999,0.528805,2.17868e-07,8.60767,2.42996,0.012568,59997.6,620.91,21975.3,93021.2,8348.69,2.08975,0.660912,1.99862e-07,852.295,2.07687e+08,6.42264e-07,2.51892e+07,6.83101e+06,3.93893e+09,6.70044e+09,1.47097e+08,1.14053e+09,9.39452e-07,1.43129e-11,5.26716e-12,4.66384e+07,7.95806e+09,2.51603e-20,2.5764e-21,6.86645e-20,2.19614e-21,9.25897e-21,9.48101e-22,8.08249e-22,3.11702e-18,2.36094e-21,1.23172e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87707e+06,741744
4.8384e+06,1.83951e-05,6.35066e+08,1.21138e+10,1.51012e-06,1.02269e+12,7.35433e+12,4.38829e-06,54039.1,5.64087e-07,1.33296,0.50388,2.26261e-07,8.52205,2.55232,0.0128832,59997.4,605.926,21982.8,93021.2,8348.67,2.14215,0.677483,2.07584e-07,843.229,2.0562e+08,6.11468e-07,2.51893e+07,6.69575e+06,3.93893e+09,6.70043e+09,1.47423e+08,1.14307e+09,9.49813e-07,1.41372e-11,5.20251e-12,4.68288e+07,7.99064e+09,2.61291e-20,2.68145e-21,6.76373e-20,2.25141e-21,9.61551e-21,9.86758e-22,8.2859e-22,3.15396e-18,2.38961e-21,1.24815e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89932e+06,751636
4.9248e+06,2.22835e-05,6.45061e+08,1.23039e+10,1.56577e-06,1.03983e+12,7.47203e+12,5.3355e-06,51258.8,5.87249e-07,1.26628,0.479044,2.35526e-07,8.43728,2.09922,0.0116749,59997.9,667.701,21952,93021.4,8348.73,1.94125,0.613949,2.16108e-07,834.286,2.03574e+08,7.43461e-07,2.51894e+07,6.56317e+06,3.93893e+09,6.70043e+09,1.47729e+08,1.14545e+09,9.59744e-07,1.39615e-11,5.13784e-12,4.70096e+07,8.02158e+09,2.71981e-20,2.79772e-21,6.65316e-20,2.31055e-21,1.00089e-20,1.02955e-21,8.50355e-22,3.19223e-18,2.41928e-21,1.26509e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92236e+06,761834
5.0112e+06,2.08433e-05,6.54983e+08,1.24933e+10,1.58135e-06,1.05685e+12,7.58929e+12,4.99389e-06,48488.4,6.12914e-07,1.19985,0.454296,2.45792e-07,8.35335,2.24282,0.0120704,59997.8,646.139,21962.8,93021.3,8348.71,2.00701,0.634745,2.25552e-07,825.431,2.01549e+08,6.95862e-07,2.51895e+07,6.43321e+06,3.93893e+09,6.70042e+09,1.48017e+08,1.14768e+09,9.69257e-07,1.37856e-11,5.0731e-12,4.71813e+07,8.05096e+09,2.83825e-20,2.92698e-21,6.53392e-20,2.37388e-21,1.04448e-20,1.07711e-21,8.73664e-22,3.23193e-18,2.45001e-21,1.28257e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94627e+06,772364
5.0976e+06,1.97304e-05,6.64833e+08,1.26818e+10,1.57191e-06,1.07375e+12,7.70606e+12,4.71492e-06,45727.8,6.41493e-07,1.13368,0.429636,2.57224e-07,8.27025,2.37552,0.0124255,59997.6,627.934,21971.8,93021.3,8348.69,2.06605,0.653416,2.36069e-07,816.65,1.99543e+08,6.56983e-07,2.51896e+07,6.30583e+06,3.93892e+09,6.70041e+09,1.48287e+08,1.14978e+09,9.78363e-07,1.36087e-11,5.00799e-12,4.73444e+07,8.07888e+09,2.97009e-20,3.07137e-21,6.40522e-20,2.44182e-21,1.09299e-20,1.13025e-21,8.98668e-22,3.27316e-18,2.4819e-21,1.30065e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9711e+06,783250
5.184e+06,1.88255e-05,6.74609e+08,1.28695e+10,1.54754e-06,1.09053e+12,7.82231e+12,4.49061e-06,42977.2,6.73506e-07,1.06776,0.405064,2.70029e-07,8.18798,2.49417,0.0127346,59997.5,612.9,21979.3,93021.2,8348.68,2.11745,0.669669,2.4785e-07,807.945,1.97558e+08,6.25724e-07,2.51897e+07,6.18096e+06,3.93892e+09,6.7004e+09,1.48542e+08,1.15176e+09,9.87075e-07,1.34303e-11,4.94237e-12,4.74996e+07,8.10544e+09,3.11771e-20,3.23365e-21,6.26605e-20,2.51487e-21,1.14732e-20,1.18997e-21,9.25552e-22,3.31606e-18,2.51504e-21,1.31937e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99693e+06,794523
5.2704e+06,2.27004e-05,6.8431e+08,1.30562e+10,1.60202e-06,1.1072e+12,7.93803e+12,5.4346e-06,40236.4,7.09635e-07,1.0021,0.38058,2.8448e-07,8.10652,2.06095,0.0115672,59997.9,673.825,21949,93021.4,8348.74,1.92334,0.608285,2.61146e-07,799.354,1.95592e+08,7.5727e-07,2.51898e+07,6.05857e+06,3.93892e+09,6.7004e+09,1.48783e+08,1.15363e+09,9.95407e-07,1.32504e-11,4.87614e-12,4.76474e+07,8.13072e+09,3.28425e-20,3.41744e-21,6.11514e-20,2.59367e-21,1.2086e-20,1.2576e-21,9.54552e-22,3.36076e-18,2.54953e-21,1.33878e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02385e+06,806213
5.3568e+06,2.1247e-05,6.93938e+08,1.3242e+10,1.61645e-06,1.12374e+12,8.05319e+12,5.08987e-06,37505.5,7.50686e-07,0.936691,0.356184,3.00901e-07,8.02587,2.20052,0.0119552,59997.8,652.272,21959.7,93021.3,8348.72,1.98787,0.62869,2.76252e-07,790.845,1.93646e+08,7.09236e-07,2.51899e+07,5.93861e+06,3.93892e+09,6.70039e+09,1.49011e+08,1.15541e+09,1.00337e-06,1.30682e-11,4.80911e-12,4.77881e+07,8.1548e+09,3.47339e-20,3.62705e-21,5.95115e-20,2.67879e-21,1.27821e-20,1.33474e-21,9.85881e-22,3.40743e-18,2.58549e-21,1.35895e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05196e+06,818358
5.4432e+06,2.01214e-05,7.0349e+08,1.34268e+10,1.60591e-06,1.14015e+12,8.16776e+12,4.80788e-06,34784.9,7.97708e-07,0.871547,0.331876,3.1971e-07,7.94602,2.32959,0.0123039,59997.7,634.049,21968.8,93021.3,8348.7,2.04584,0.647025,2.93557e-07,782.404,1.91719e+08,6.69936e-07,2.519e+07,5.82102e+06,3.93892e+09,6.70038e+09,1.49228e+08,1.1571e+09,1.01098e-06,1.28828e-11,4.74085e-12,4.79223e+07,8.17776e+09,3.68994e-20,3.86807e-21,5.77265e-20,2.77097e-21,1.3579e-20,1.42343e-21,1.0198e-21,3.45624e-18,2.62305e-21,1.37994e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08135e+06,830997
5.5296e+06,1.92042e-05,7.12968e+08,1.36106e+10,1.58047e-06,1.15645e+12,8.28172e+12,4.58065e-06,32075,8.52089e-07,0.806671,0.307661,3.41462e-07,7.86697,2.44514,0.0126079,59997.6,618.971,21976.3,93021.2,8348.68,2.09639,0.66301,3.13569e-07,774.032,1.89812e+08,6.3827e-07,2.51901e+07,5.70575e+06,3.93891e+09,6.70037e+09,1.49436e+08,1.15871e+09,1.01824e-06,1.26928e-11,4.67097e-12,4.80503e+07,8.19966e+09,3.94024e-20,4.14794e-21,5.5779e-20,2.87104e-21,1.45001e-20,1.52642e-21,1.05663e-21,3.50739e-18,2.66237e-21,1.40182e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.11215e+06,844174
5.616e+06,2.30672e-05,7.22372e+08,1.37934e+10,1.63391e-06,1.17261e+12,8.39506e+12,5.52181e-06,29375.9,9.15723e-07,0.742073,0.283539,3.66916e-07,7.7887,2.0284,0.0114748,59998,679.167,21946.3,93021.4,8348.74,1.90798,0.603427,3.36986e-07,765.764,1.87923e+08,7.69421e-07,2.51902e+07,5.59277e+06,3.93891e+09,6.70036e+09,1.49633e+08,1.16024e+09,1.02518e-06,1.24974e-11,4.59906e-12,4.81726e+07,8.22058e+09,4.2329e-20,4.47676e-21,5.36479e-20,2.98006e-21,1.55771e-20,1.64743e-21,1.09676e-21,3.56109e-18,2.70359e-21,1.42468e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14449e+06,857941
5.7024e+06,2.16023e-05,7.317e+08,1.39751e+10,1.64734e-06,1.18866e+12,8.50776e+12,5.17434e-06,26688.5,9.91113e-07,0.677765,0.259516,3.97071e-07,7.71121,2.16461,0.0118566,59997.8,657.621,21957,93021.4,8348.72,1.97146,0.623502,3.64729e-07,757.568,1.86053e+08,7.21005e-07,2.51903e+07,5.48203e+06,3.93891e+09,6.70036e+09,1.49823e+08,1.16172e+09,1.0318e-06,1.22948e-11,4.5245e-12,4.82895e+07,8.24059e+09,4.57938e-20,4.86802e-21,5.13099e-20,3.09908e-21,1.68521e-20,1.79141e-21,1.14056e-21,3.61759e-18,2.74691e-21,1.44861e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17851e+06,872354
