t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,2.16206e-05,3.90994e+08,7.71579e+09,1.23941e-06,6.10347e+11,4.64967e+12,5.19886e-06,7.9677e+07,1.1058e-05,4580.03,2126.83,4.42841e-06,1.0137e+07,2.1544,0.0118277,59997.8,659.206,21956.3,93021.4,8348.73,1.96665,0.621982,4.06933e-06,6.09358e+07,2.0885e+08,7.24431e-07,2.51865e+07,1.05929e+07,3.93902e+09,6.70083e+09,1.28177e+08,9.93386e+08,5.97863e-07,5.4669e-07,2.01182e-07,3.8322e+07,6.53481e+09,4.92858e-19,5.79288e-20,6.36193e-21,4.57262e-21,1.81372e-19,2.13178e-20,1.68289e-21,1.97643e-18,1.48211e-21,7.55585e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.19021e+06,455013
2.9376e+06,1.96658e-05,4.01761e+08,7.89769e+09,1.3121e-06,6.28137e+11,4.76046e+12,4.74182e-06,7.63454e+06,2.23685e-05,1496.03,798.781,8.94993e-06,1.00362e+07,2.36204,0.012388,59997.6,629.807,21970.9,93021.3,8348.7,2.05983,0.651448,8.23161e-06,5.44096e+07,2.12692e+08,6.60752e-07,2.51866e+07,1.03887e+07,3.93901e+09,6.70077e+09,1.29801e+08,1.00601e+09,6.17528e-07,2.26446e-07,8.3332e-08,3.89345e+07,6.63958e+09,1.00613e-18,1.19327e-19,3.15585e-21,4.67754e-21,3.70256e-19,4.39124e-20,1.7215e-21,2.09243e-18,1.56946e-21,8.00267e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.26006e+06,481921
3.024e+06,1.82595e-05,4.12569e+08,8.08157e+09,1.34025e-06,6.46042e+11,4.87259e+12,4.38277e-06,309278,2.92583e-05,360.214,210.402,1.17043e-05,9.93631e+06,2.55554,0.01289,59997.4,605.611,21982.9,93021.2,8348.67,2.14329,0.677842,1.0767e-05,4.58763e+07,2.18568e+08,6.1071e-07,2.51868e+07,1.01847e+07,3.939e+09,6.70072e+09,1.31336e+08,1.01794e+09,6.36889e-07,4.52652e-08,1.66576e-08,3.95216e+07,6.74002e+09,1.35034e-18,1.60978e-19,2.35293e-21,4.7051e-21,4.96926e-19,5.92398e-20,1.73165e-21,2.20898e-18,1.65739e-21,8.45259e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.33025e+06,509015
3.1104e+06,1.71953e-05,4.23408e+08,8.26726e+09,1.34127e-06,6.64046e+11,4.98596e+12,4.11397e-06,12418.5,2.98837e-05,80.7507,48.3341,1.19542e-05,9.83744e+06,2.7225,0.013308,59997.3,586.838,21992.3,93021.1,8348.65,2.21279,0.69982,1.09972e-05,3.74863e+07,2.24326e+08,5.73249e-07,2.51869e+07,9.98351e+06,3.93899e+09,6.70068e+09,1.32785e+08,1.0292e+09,6.55924e-07,6.78516e-09,2.49694e-09,4.00837e+07,6.83618e+09,1.38867e-18,1.65706e-19,2.29892e-21,4.73216e-21,5.1103e-19,6.09799e-20,1.74161e-21,2.32528e-18,1.74519e-21,8.90275e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.40029e+06,536124
3.1968e+06,1.63499e-05,4.34269e+08,8.45458e+09,1.32593e-06,6.82133e+11,5.10044e+12,3.90315e-06,569.465,2.88092e-05,17.8899,10.762,1.15243e-05,9.73955e+06,2.86955,0.0136655,59997.1,571.68,21999.8,93021.1,8348.63,2.27223,0.71862,1.06018e-05,2.95822e+07,2.29625e+08,5.43868e-07,2.5187e+07,9.78592e+06,3.93898e+09,6.70064e+09,1.34151e+08,1.03982e+09,6.74609e-07,9.45849e-10,3.48072e-10,4.06213e+07,6.92817e+09,1.34133e-18,1.60058e-19,2.39306e-21,4.75808e-21,4.9361e-19,5.89012e-20,1.75115e-21,2.44136e-18,1.83286e-21,9.35315e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47019e+06,563247
3.2832e+06,1.56462e-05,4.45145e+08,8.64335e+09,1.30092e-06,7.00285e+11,5.21592e+12,3.72974e-06,0,1.22697e-05,3.95448,2.3813,4.90873e-06,9.64264e+06,3.00295,0.0139819,59997,558.904,22006.2,93021,8348.61,2.32485,0.735258,4.51527e-06,2.22807e+07,2.34348e+08,5.19704e-07,2.51871e+07,9.59217e+06,3.93897e+09,6.7006e+09,1.35437e+08,1.04982e+09,6.92925e-07,1.28916e-10,4.7441e-11,4.11352e+07,7.01608e+09,6.44032e-19,7.74678e-20,4.65445e-21,4.50461e-21,2.37004e-19,2.85081e-20,1.65786e-21,2.5555e-18,1.91948e-21,9.79754e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53892e+06,590008
3.3696e+06,1.50363e-05,4.56027e+08,8.83342e+09,1.27039e-06,7.18487e+11,5.3323e+12,3.58095e-06,-7.7646e-20,1.66053e-06,0.874437,0.526057,6.6519e-07,9.5467e+06,3.12772,0.0142715,59996.9,547.702,22011.7,93021,8348.6,2.37299,0.750484,6.11075e-07,1.57356e+07,2.38339e+08,4.98969e-07,2.51873e+07,9.40223e+06,3.93896e+09,6.70057e+09,1.36644e+08,1.05921e+09,7.10863e-07,1.74468e-11,6.42044e-12,4.16253e+07,7.09994e+09,8.71809e-20,9.99445e-21,2.44854e-20,3.11312e-21,3.20826e-20,3.67794e-21,1.14574e-21,2.6463e-18,1.99031e-21,1.0157e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5936e+06,611653
3.456e+06,1.44902e-05,4.66903e+08,9.02458e+09,1.23689e-06,7.36725e+11,5.44948e+12,3.44874e-06,100000,2.24728e-07,0.194553,0.116062,9.08883e-08,10,3.24762,0.0145443,59996.8,537.552,22016.8,93020.9,8348.58,2.41835,0.764828,8.27e-08,1000,2.41384e+08,4.80546e-07,2.51874e+07,9.21606e+06,3.93896e+09,6.70054e+09,1.37765e+08,1.06793e+09,7.28445e-07,2.36117e-12,8.68912e-13,4.20901e+07,7.17951e+09,1.17987e-20,1.22812e-21,6.69807e-20,1.07483e-21,4.3419e-21,4.5194e-22,3.95572e-22,2.68202e-18,2.02114e-21,1.03143e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61511e+06,621125
3.5424e+06,2.31846e-05,4.77762e+08,9.21666e+09,1.3754e-06,7.54982e+11,5.56733e+12,5.57067e-06,97037.1,3.55228e-07,1.86672,0.599629,1.42768e-07,9.90056,2.0106,0.0114233,59998,682.185,21944.8,93021.4,8348.75,1.89942,0.600719,1.30724e-07,989.447,2.38982e+08,7.7624e-07,2.51875e+07,9.03357e+06,3.93895e+09,6.70054e+09,1.38794e+08,1.07593e+09,7.45685e-07,1.31047e-11,4.82251e-12,4.25283e+07,7.25452e+09,1.63548e-20,1.63446e-21,7.99076e-20,1.61482e-21,6.01856e-21,6.01472e-22,5.94304e-22,2.69754e-18,2.03317e-21,1.03973e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62446e+06,626122
3.6288e+06,2.11806e-05,4.88597e+08,9.40949e+09,1.44381e-06,7.73239e+11,5.68574e+12,5.10194e-06,94087.2,3.79366e-07,2.18404,0.795483,1.52379e-07,9.8021,2.19532,0.0119399,59997.8,653.101,21959.3,93021.3,8348.72,1.98531,0.627882,1.39607e-07,979.013,2.36604e+08,7.10931e-07,2.51876e+07,8.8547e+06,3.93895e+09,6.70053e+09,1.39739e+08,1.08329e+09,7.62541e-07,1.59213e-11,5.85902e-12,4.29416e+07,7.32528e+09,1.75758e-20,1.76488e-21,7.79303e-20,1.7076e-21,6.46789e-21,6.49464e-22,6.28449e-22,2.72239e-18,2.05262e-21,1.05146e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63942e+06,633191
3.7152e+06,1.97266e-05,4.99402e+08,9.60289e+09,1.46782e-06,7.91484e+11,5.80462e+12,4.73157e-06,91150.2,3.89504e-07,2.19983,0.820695,1.56429e-07,9.70462,2.36716,0.0124026,59997.6,629.074,21971.3,93021.3,8348.7,2.06226,0.652216,1.43337e-07,968.666,2.3425e+08,6.59311e-07,2.51878e+07,8.67936e+06,3.93895e+09,6.70052e+09,1.4061e+08,1.09006e+09,7.7898e-07,1.63413e-11,6.0136e-12,4.33318e+07,7.39207e+09,1.80589e-20,1.81726e-21,7.69524e-20,1.73655e-21,6.64569e-21,6.68742e-22,6.39103e-22,2.74837e-18,2.07304e-21,1.06363e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65507e+06,640519
3.8016e+06,1.86163e-05,5.10171e+08,9.79675e+09,1.46482e-06,8.09702e+11,5.92386e+12,4.4518e-06,88225.8,3.9818e-07,2.14874,0.806053,1.59898e-07,9.60811,2.51591,0.0127898,59997.5,610.291,21980.6,93021.2,8348.68,2.12663,0.672573,1.4653e-07,958.409,2.31919e+08,6.20322e-07,2.51879e+07,8.5075e+06,3.93895e+09,6.70051e+09,1.41411e+08,1.0963e+09,7.94979e-07,1.6264e-11,5.98517e-12,4.37002e+07,7.45513e+09,1.84622e-20,1.86008e-21,7.63814e-20,1.76424e-21,6.79409e-21,6.845e-22,6.49295e-22,2.77492e-18,2.0939e-21,1.07602e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67106e+06,647980
3.888e+06,1.77262e-05,5.20899e+08,9.9909e+09,1.4456e-06,8.27881e+11,6.04337e+12,4.23035e-06,85313.8,4.07134e-07,2.08299,0.782589,1.6348e-07,9.51256,2.64761,0.013123,59997.4,595,21988.2,93021.1,8348.66,2.18203,0.690094,1.49825e-07,948.244,2.29611e+08,5.8946e-07,2.5188e+07,8.33905e+06,3.93895e+09,6.70051e+09,1.4215e+08,1.10205e+09,8.1052e-07,1.60976e-11,5.92392e-12,4.40482e+07,7.5147e+09,1.88766e-20,1.90389e-21,7.58657e-20,1.79356e-21,6.9466e-21,7.00621e-22,6.60085e-22,2.80205e-18,2.11519e-21,1.08864e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6874e+06,655579
3.9744e+06,1.69793e-05,5.31582e+08,1.01852e+10,1.41683e-06,8.46012e+11,6.16308e+12,4.04666e-06,82414.2,4.16648e-07,2.01421,0.757243,1.67286e-07,9.41796,2.76779,0.0134198,59997.2,582.01,21994.7,93021.1,8348.64,2.23138,0.705701,1.53327e-07,938.172,2.27327e+08,5.63862e-07,2.51881e+07,8.17393e+06,3.93895e+09,6.7005e+09,1.42833e+08,1.10736e+09,8.2559e-07,1.5917e-11,5.85747e-12,4.43769e+07,7.57097e+09,1.93167e-20,1.95045e-21,7.53328e-20,1.82447e-21,7.10854e-21,7.17753e-22,6.71462e-22,2.82982e-18,2.13697e-21,1.10151e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70412e+06,663327
4.0608e+06,1.63274e-05,5.42215e+08,1.03796e+10,1.38265e-06,8.64084e+11,6.2829e+12,3.88789e-06,79526.5,4.26814e-07,1.94499,0.731563,1.71352e-07,9.32429,2.8808,0.013693,59997.1,570.544,22000.4,93021.1,8348.63,2.27681,0.720068,1.57068e-07,928.193,2.25065e+08,5.41738e-07,2.51882e+07,8.01207e+06,3.93894e+09,6.70049e+09,1.43462e+08,1.11226e+09,8.4018e-07,1.57351e-11,5.7905e-12,4.46876e+07,7.62415e+09,1.97868e-20,2.00028e-21,7.47687e-20,1.85704e-21,7.28155e-21,7.3609e-22,6.83446e-22,2.85826e-18,2.15924e-21,1.11463e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72124e+06,671232
4.1472e+06,1.57407e-05,5.52795e+08,1.0574e+10,1.34562e-06,8.82089e+11,6.40276e+12,3.74603e-06,76650.8,4.37705e-07,1.8759,0.705891,1.75708e-07,9.23156,2.98989,0.0139517,59997,560.099,22005.6,93021,8348.61,2.31982,0.733669,1.61076e-07,918.308,2.22825e+08,5.21971e-07,2.51884e+07,7.85343e+06,3.93894e+09,6.70049e+09,1.44045e+08,1.11679e+09,8.54287e-07,1.55537e-11,5.72375e-12,4.49813e+07,7.67442e+09,2.02904e-20,2.05376e-21,7.41691e-20,1.89136e-21,7.46687e-21,7.55773e-22,6.96078e-22,2.88741e-18,2.18206e-21,1.12804e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7388e+06,679304
4.2336e+06,2.43958e-05,5.63319e+08,1.07682e+10,1.48071e-06,9.00019e+11,6.5226e+12,5.85862e-06,73786.3,4.49447e-07,1.80707,0.680302,1.80405e-07,9.13974,1.91179,0.0111369,59998.1,699.45,21936.2,93021.5,8348.76,1.85181,0.585662,1.65396e-07,908.612,2.20608e+08,8.16361e-07,2.51885e+07,7.69792e+06,3.93894e+09,6.70048e+09,1.44584e+08,1.12098e+09,8.67907e-07,1.53739e-11,5.65761e-12,4.52591e+07,7.72197e+09,2.08331e-20,2.11152e-21,7.35294e-20,1.92773e-21,7.66658e-21,7.77028e-22,7.09463e-22,2.91732e-18,2.20544e-21,1.14174e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75681e+06,687555
4.32e+06,2.23537e-05,5.73783e+08,1.09622e+10,1.54581e-06,9.17867e+11,6.64234e+12,5.38083e-06,70932.8,4.62098e-07,1.73851,0.654808,1.85466e-07,9.04884,2.08154,0.0116242,59997.9,670.573,21950.6,93021.4,8348.74,1.93282,0.611282,1.70052e-07,899.022,2.18413e+08,7.49791e-07,2.51886e+07,7.5455e+06,3.93894e+09,6.70047e+09,1.45083e+08,1.12487e+09,8.81043e-07,1.51959e-11,5.5921e-12,4.55219e+07,7.76695e+09,2.14179e-20,2.17391e-21,7.28456e-20,1.96619e-21,7.88178e-21,7.99988e-22,7.23617e-22,2.94805e-18,2.22945e-21,1.15576e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77532e+06,695997
4.4064e+06,2.08628e-05,5.84186e+08,1.11558e+10,1.56661e-06,9.35626e+11,6.76194e+12,5.00168e-06,68090.2,4.7575e-07,1.67023,0.629411,1.90926e-07,8.95884,2.23932,0.0120608,59997.8,646.647,21962.5,93021.3,8348.71,2.00542,0.63424,1.75076e-07,889.512,2.1624e+08,6.96949e-07,2.51887e+07,7.39609e+06,3.93894e+09,6.70047e+09,1.45547e+08,1.12847e+09,8.93697e-07,1.50187e-11,5.52687e-12,4.57706e+07,7.80952e+09,2.20489e-20,2.24139e-21,7.21163e-20,2.00687e-21,8.11398e-21,8.24821e-22,7.3859e-22,2.97965e-18,2.2541e-21,1.17011e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79435e+06,704641
4.4928e+06,1.97168e-05,5.94524e+08,1.1349e+10,1.56051e-06,9.53292e+11,6.88133e+12,4.71342e-06,65258.3,4.90525e-07,1.60222,0.60411,1.96836e-07,8.86973,2.37627,0.0124274,59997.6,627.839,21971.9,93021.3,8348.69,2.06637,0.653516,1.80513e-07,880.085,2.14088e+08,6.56776e-07,2.51888e+07,7.24964e+06,3.93894e+09,6.70046e+09,1.45977e+08,1.13182e+09,9.05874e-07,1.48419e-11,5.46182e-12,4.60061e+07,7.84982e+09,2.27316e-20,2.31459e-21,7.13375e-20,2.04998e-21,8.36524e-21,8.51758e-22,7.54454e-22,3.01218e-18,2.27945e-21,1.18483e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81394e+06,713503
4.5792e+06,1.87921e-05,6.04797e+08,1.15418e+10,1.53827e-06,9.70859e+11,7.00047e+12,4.48374e-06,62437,5.06566e-07,1.53449,0.578904,2.03253e-07,8.7815,2.49799,0.0127443,59997.5,612.437,21979.5,93021.2,8348.68,2.11907,0.670182,1.86416e-07,870.742,2.11958e+08,6.24768e-07,2.51889e+07,7.10609e+06,3.93893e+09,6.70045e+09,1.46378e+08,1.13494e+09,9.17582e-07,1.46655e-11,5.3969e-12,4.62291e+07,7.88801e+09,2.34727e-20,2.39426e-21,7.0505e-20,2.09572e-21,8.63797e-21,8.81074e-22,7.71291e-22,3.0457e-18,2.30555e-21,1.19993e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83412e+06,722597
4.6656e+06,1.80116e-05,6.15002e+08,1.17339e+10,1.50659e-06,9.88323e+11,7.11932e+12,4.29208e-06,59626.2,5.2404e-07,1.46702,0.553793,2.10242e-07,8.69416,2.60953,0.013028,59997.4,599.281,21986.1,93021.2,8348.66,2.16623,0.685097,1.92847e-07,861.483,2.09849e+08,5.98059e-07,2.5189e+07,6.96538e+06,3.93893e+09,6.70045e+09,1.46752e+08,1.13784e+09,9.28829e-07,1.44894e-11,5.33209e-12,4.64406e+07,7.92419e+09,2.42799e-20,2.48126e-21,6.96136e-20,2.14435e-21,8.935e-21,9.13091e-22,7.89188e-22,3.08029e-18,2.33245e-21,1.21544e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85495e+06,731938
4.752e+06,1.73273e-05,6.25137e+08,1.19255e+10,1.46959e-06,1.00568e+12,7.23782e+12,4.1256e-06,56825.7,5.43145e-07,1.39981,0.528774,2.17884e-07,8.60767,2.71483,0.0132902,59997.3,587.613,21991.9,93021.1,8348.65,2.20983,0.698885,1.99877e-07,852.308,2.07761e+08,5.7486e-07,2.51892e+07,6.82746e+06,3.93893e+09,6.70044e+09,1.471e+08,1.14055e+09,9.39624e-07,1.43133e-11,5.26731e-12,4.6641e+07,7.9585e+09,2.51622e-20,2.57664e-21,6.86579e-20,2.19613e-21,9.25969e-21,9.48188e-22,8.08246e-22,3.11602e-18,2.36021e-21,1.23139e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87647e+06,741545
4.8384e+06,1.67091e-05,6.35202e+08,1.21164e+10,1.42983e-06,1.02293e+12,7.35593e+12,3.97626e-06,54035.5,5.64116e-07,1.33287,0.503848,2.26273e-07,8.52205,2.81678,0.0135392,59997.2,576.944,21997.2,93021.1,8348.64,2.25123,0.711979,2.07595e-07,843.217,2.05694e+08,5.54051e-07,2.51893e+07,6.69227e+06,3.93893e+09,6.70043e+09,1.47426e+08,1.14309e+09,9.49978e-07,1.41372e-11,5.2025e-12,4.68312e+07,7.99106e+09,2.61305e-20,2.68162e-21,6.76315e-20,2.25137e-21,9.61601e-21,9.86822e-22,8.28574e-22,3.15297e-18,2.38889e-21,1.24782e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89872e+06,751438
4.9248e+06,2.53338e-05,6.45196e+08,1.23065e+10,1.56227e-06,1.04006e+12,7.47363e+12,6.08161e-06,51255.2,5.87292e-07,1.26619,0.479012,2.35543e-07,8.43728,1.84169,0.0109293,59998.2,712.527,21929.7,93021.5,8348.77,1.81728,0.574743,2.16123e-07,834.292,2.03647e+08,8.47433e-07,2.51894e+07,6.55975e+06,3.93893e+09,6.70043e+09,1.47732e+08,1.14546e+09,9.59902e-07,1.39614e-11,5.13781e-12,4.70118e+07,8.02196e+09,2.72001e-20,2.79795e-21,6.65259e-20,2.31054e-21,1.00096e-20,1.02963e-21,8.50353e-22,3.19125e-18,2.41855e-21,1.26476e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92177e+06,761637
5.0112e+06,2.32622e-05,6.55118e+08,1.24959e+10,1.6248e-06,1.05708e+12,7.59088e+12,5.59681e-06,48484.6,6.1298e-07,1.19976,0.454264,2.45818e-07,8.35335,2.00122,0.0113961,59998,683.79,21944,93021.4,8348.75,1.89489,0.599287,2.25577e-07,825.462,2.01621e+08,7.79885e-07,2.51895e+07,6.42986e+06,3.93893e+09,6.70042e+09,1.48018e+08,1.14769e+09,9.69408e-07,1.37858e-11,5.07318e-12,4.71833e+07,8.05131e+09,2.83855e-20,2.92733e-21,6.53326e-20,2.37393e-21,1.04459e-20,1.07724e-21,8.7368e-22,3.23095e-18,2.44929e-21,1.28224e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94568e+06,772168
5.0976e+06,2.17427e-05,6.64966e+08,1.26844e+10,1.64311e-06,1.07398e+12,7.70764e+12,5.21087e-06,45723.8,6.41585e-07,1.13358,0.429602,2.5726e-07,8.27025,2.14943,0.0118145,59997.9,659.927,21955.9,93021.4,8348.73,1.96447,0.621291,2.36103e-07,816.703,1.99614e+08,7.26097e-07,2.51896e+07,6.30255e+06,3.93892e+09,6.70041e+09,1.48288e+08,1.14979e+09,9.78507e-07,1.36093e-11,5.00821e-12,4.73463e+07,8.0792e+09,2.97051e-20,3.07185e-21,6.40445e-20,2.44191e-21,1.09315e-20,1.13043e-21,8.98702e-22,3.27219e-18,2.48119e-21,1.30033e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97052e+06,783056
5.184e+06,2.0569e-05,6.7474e+08,1.2872e+10,1.63461e-06,1.09076e+12,7.82389e+12,4.91603e-06,42972.8,6.73626e-07,1.06766,0.405028,2.70077e-07,8.18798,2.27834,0.0121668,59997.7,641.092,21965.3,93021.3,8348.71,2.02304,0.639815,2.47895e-07,808.017,1.97628e+08,6.85007e-07,2.51897e+07,6.17775e+06,3.93892e+09,6.7004e+09,1.48543e+08,1.15177e+09,9.87213e-07,1.34313e-11,4.9427e-12,4.75014e+07,8.10574e+09,3.11827e-20,3.23429e-21,6.26517e-20,2.51501e-21,1.14752e-20,1.1902e-21,9.25603e-22,3.31511e-18,2.51433e-21,1.31905e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99636e+06,794330
5.2704e+06,1.96175e-05,6.84441e+08,1.30588e+10,1.61004e-06,1.10742e+12,7.9396e+12,4.67998e-06,40231.8,7.09755e-07,1.00199,0.380541,2.84528e-07,8.10652,2.39325,0.0124724,59997.6,625.601,21973,93021.3,8348.69,2.07386,0.655886,2.6119e-07,799.405,1.95662e+08,6.52111e-07,2.51898e+07,6.05542e+06,3.93892e+09,6.7004e+09,1.48784e+08,1.15364e+09,9.95538e-07,1.32513e-11,4.87647e-12,4.7649e+07,8.13099e+09,3.28481e-20,3.41809e-21,6.11424e-20,2.59378e-21,1.20881e-20,1.25784e-21,9.54593e-22,3.35982e-18,2.54883e-21,1.33846e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.02329e+06,806023
5.3568e+06,1.88111e-05,6.94067e+08,1.32445e+10,1.5761e-06,1.12396e+12,8.05474e+12,4.48214e-06,37500.8,7.50795e-07,0.936581,0.356143,3.00944e-07,8.02587,2.49888,0.0127469,59997.5,612.315,21979.6,93021.2,8348.68,2.1195,0.670318,2.76293e-07,790.867,1.93715e+08,6.24542e-07,2.51899e+07,5.93552e+06,3.93892e+09,6.70039e+09,1.49012e+08,1.15542e+09,1.0035e-06,1.30687e-11,4.80929e-12,4.77896e+07,8.15505e+09,3.4739e-20,3.62764e-21,5.95033e-20,2.67887e-21,1.2784e-20,1.33496e-21,9.85908e-22,3.4065e-18,2.5848e-21,1.35863e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0514e+06,818169
5.4432e+06,1.81016e-05,7.03618e+08,1.34293e+10,1.53692e-06,1.14037e+12,8.1693e+12,4.30968e-06,34780.2,7.97808e-07,0.871434,0.331835,3.1975e-07,7.94602,2.59887,0.0130014,59997.4,600.491,21985.5,93021.2,8348.66,2.16181,0.683698,2.93593e-07,782.402,1.91787e+08,6.0051e-07,2.519e+07,5.81799e+06,3.93892e+09,6.70038e+09,1.49229e+08,1.1571e+09,1.0111e-06,1.28828e-11,4.74088e-12,4.79236e+07,8.17799e+09,3.69041e-20,3.86862e-21,5.77192e-20,2.77101e-21,1.35807e-20,1.42364e-21,1.01982e-21,3.45532e-18,2.62238e-21,1.37962e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0808e+06,830809
5.5296e+06,1.74591e-05,7.13095e+08,1.36131e+10,1.49504e-06,1.15666e+12,8.28326e+12,4.15456e-06,32070.3,8.52181e-07,0.806558,0.307618,3.41499e-07,7.86697,2.69591,0.0132436,59997.3,589.652,21990.9,93021.1,8348.65,2.20208,0.696436,3.13603e-07,774.008,1.89879e+08,5.78894e-07,2.51901e+07,5.70279e+06,3.93891e+09,6.70037e+09,1.49436e+08,1.15871e+09,1.01836e-06,1.26925e-11,4.67085e-12,4.80516e+07,8.19988e+09,3.94066e-20,4.14845e-21,5.57724e-20,2.87105e-21,1.45016e-20,1.52661e-21,1.05664e-21,3.50648e-18,2.66169e-21,1.40151e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1116e+06,843988
5.616e+06,2.60602e-05,7.22497e+08,1.37958e+10,1.62542e-06,1.17283e+12,8.39659e+12,6.25429e-06,29371.3,9.15848e-07,0.741961,0.283497,3.66965e-07,7.7887,1.79084,0.0107762,59998.2,722.487,21924.7,93021.5,8348.78,1.79182,0.566692,3.37032e-07,765.755,1.8799e+08,8.71495e-07,2.51902e+07,5.58986e+06,3.93891e+09,6.70036e+09,1.49634e+08,1.16024e+09,1.02529e-06,1.24971e-11,4.59892e-12,4.81737e+07,8.22078e+09,4.23347e-20,4.47742e-21,5.36412e-20,2.98012e-21,1.55792e-20,1.64767e-21,1.09678e-21,3.56018e-18,2.70292e-21,1.42437e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14394e+06,857756
5.7024e+06,2.39657e-05,7.31824e+08,1.39775e+10,1.68597e-06,1.18887e+12,8.50928e+12,5.76407e-06,26683.8,9.9129e-07,0.677652,0.259474,3.97142e-07,7.71121,1.94315,0.0112283,59998.1,693.849,21939,93021.5,8348.76,1.867,0.590465,3.64795e-07,757.58,1.86119e+08,8.0319e-07,2.51903e+07,5.47918e+06,3.93891e+09,6.70036e+09,1.49823e+08,1.16172e+09,1.0319e-06,1.22947e-11,4.52445e-12,4.82906e+07,8.24077e+09,4.58018e-20,4.86896e-21,5.1302e-20,3.0992e-21,1.68551e-20,1.79176e-21,1.1406e-21,3.6167e-18,2.74626e-21,1.44831e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17798e+06,872170
