t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,3.61933e-07,3.8635e+08,7.64223e+09,2.41081e-08,6.03014e+11,4.60557e+12,8.67949e-08,5.50823e+08,3.17486e-06,16482.8,6660.99,1.27763e-06,1.02824e+07,128.771,0.0921139,59871.2,85.7143,22234.2,93008,8344.51,15.3141,4.84155,1.16835e-06,6.08539e+07,2.12286e+08,1.20943e-08,2.51865e+07,1.08587e+07,3.93904e+09,6.70092e+09,1.26816e+08,9.82825e+08,5.89988e-07,8.40477e-07,3.09296e-07,3.78991e+07,6.46258e+09,1.45085e-19,1.65757e-20,1.93498e-20,3.97736e-21,5.33911e-20,6.09984e-21,1.46381e-21,1.79132e-18,1.34384e-21,6.85548e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.07873e+06,412837
2.9376e+06,3.35907e-07,3.9702e+08,7.8221e+09,2.46335e-08,6.20626e+11,4.71509e+12,8.06234e-08,3.49768e+08,4.38319e-06,11500.1,4769.26,1.76026e-06,1.01811e+07,138.606,0.0955742,59861.4,82.6154,22235.4,93007.4,8344.32,15.8893,5.02332,1.61301e-06,5.88766e+07,2.11566e+08,1.12343e-08,2.51866e+07,1.06663e+07,3.93903e+09,6.70087e+09,1.28459e+08,9.95591e+08,6.09565e-07,7.57129e-07,2.78624e-07,3.85153e+07,6.56798e+09,1.99249e-19,2.30018e-20,1.47455e-20,4.20596e-21,7.33237e-20,8.46462e-21,1.54794e-21,1.89321e-18,1.4204e-21,7.24844e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.14009e+06,436501
3.024e+06,3.16286e-07,4.07734e+08,8.004e+09,2.46568e-08,6.3836e+11,4.82598e+12,7.56736e-08,1.72041e+08,6.88106e-06,6922.09,3010.64,2.75833e-06,1.00801e+07,147.65,0.0986588,59852.4,80.0358,22236.3,93006.9,8344.16,16.402,5.18534,2.53223e-06,5.62817e+07,2.11477e+08,1.05445e-08,2.51868e+07,1.04704e+07,3.93902e+09,6.70081e+09,1.30015e+08,1.00769e+09,6.28843e-07,6.28038e-07,2.31118e-07,3.91068e+07,6.66917e+09,3.09931e-19,3.61608e-20,9.90265e-21,4.44114e-21,1.14054e-19,1.33071e-20,1.6345e-21,2.00092e-18,1.50133e-21,7.66381e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.20495e+06,461515
3.1104e+06,3.00707e-07,4.18485e+08,8.18778e+09,2.43776e-08,6.56198e+11,4.93813e+12,7.17882e-08,4.44934e+07,1.32341e-05,3135.04,1502.04,5.29769e-06,9.9799e+06,155.62,0.1013,59844.4,77.9518,22237.1,93006.5,8344.02,16.841,5.32405,4.87014e-06,5.21423e+07,2.12953e+08,1.0003e-08,2.51869e+07,1.02719e+07,3.939e+09,6.70076e+09,1.3149e+08,1.01915e+09,6.47792e-07,4.09256e-07,1.50606e-07,3.96745e+07,6.76628e+09,5.89278e-19,6.94197e-20,5.38478e-21,4.63945e-21,2.16854e-19,2.55464e-20,1.70748e-21,2.11411e-18,1.58645e-21,8.1004e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.27312e+06,487806
3.1968e+06,3.79705e-07,4.29264e+08,8.37326e+09,2.56534e-08,6.74125e+11,5.05143e+12,9.102e-08,3.30203e+06,2.43172e-05,929.542,510.645,9.72868e-06,9.8806e+06,122.806,0.0899499,59877.2,87.7733,22233.4,93008.4,8344.62,14.9544,4.72788,8.94873e-06,4.50536e+07,2.17404e+08,1.2683e-08,2.5187e+07,1.00723e+07,3.93899e+09,6.70071e+09,1.32887e+08,1.03001e+09,6.66389e-07,1.39661e-07,5.13953e-08,4.02191e+07,6.85944e+09,1.10368e-18,1.31128e-19,2.89252e-21,4.71151e-21,4.06155e-19,4.8255e-20,1.73401e-21,2.23029e-18,1.67404e-21,8.54911e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.34308e+06,514828
3.2832e+06,3.53121e-07,4.40063e+08,8.56026e+09,2.61302e-08,6.92126e+11,5.16578e+12,8.47156e-08,143942,2.8713e-05,218.357,128.537,1.1486e-05,9.78228e+06,131.925,0.0932369,59868.1,84.6835,22234.6,93007.8,8344.45,15.5008,4.90054,1.05664e-05,3.68177e+07,2.23029e+08,1.18046e-08,2.51871e+07,9.87395e+06,3.93898e+09,6.70067e+09,1.3421e+08,1.04029e+09,6.84619e-07,2.55215e-08,9.3919e-09,4.07411e+07,6.94873e+09,1.32941e-18,1.58524e-19,2.40584e-21,4.7376e-21,4.89225e-19,5.83367e-20,1.74361e-21,2.34659e-18,1.76184e-21,8.99936e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.41312e+06,541941
3.3696e+06,3.32958e-07,4.50875e+08,8.74864e+09,2.61064e-08,7.10186e+11,5.28107e+12,7.96371e-08,6825.04,2.84018e-05,48.8183,29.256,1.13614e-05,9.68495e+06,140.318,0.0961717,59859.7,82.1028,22235.5,93007.3,8344.29,15.9886,5.0547,1.04519e-05,2.89436e+07,2.28317e+08,1.10968e-08,2.51873e+07,9.6787e+06,3.93898e+09,6.70063e+09,1.35459e+08,1.05e+09,7.02467e-07,3.76992e-09,1.38733e-09,4.12408e+07,7.03424e+09,1.32159e-18,1.57675e-19,2.43176e-21,4.76308e-21,4.86344e-19,5.80245e-20,1.75299e-21,2.46263e-18,1.84948e-21,9.44975e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48299e+06,569064
3.456e+06,3.16855e-07,4.61692e+08,8.93824e+09,2.57816e-08,7.28292e+11,5.39721e+12,7.56271e-08,100000,2.67249e-05,10.8151,6.50648,1.06906e-05,10,147.74,0.0986943,59852.3,80.007,22236.3,93006.9,8344.16,16.4079,5.18721,9.83475e-06,1000,2.33026e+08,1.0538e-08,2.51874e+07,9.48711e+06,3.93897e+09,6.70059e+09,1.36638e+08,1.05917e+09,7.19923e-07,5.25768e-10,1.93482e-10,4.17189e+07,7.11603e+09,1.24629e-18,1.48672e-19,2.59121e-21,4.78573e-21,4.58634e-19,5.47112e-20,1.76132e-21,2.57836e-18,1.93695e-21,9.90012e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55269e+06,596185
3.5424e+06,3.95345e-07,4.72507e+08,9.1289e+09,2.70133e-08,7.4643e+11,5.51411e+12,9.47382e-08,97066.9,3.93901e-06,4.20641,2.01455,1.57623e-06,9.90056,117.996,0.0881666,59882,89.5459,22232.7,93008.7,8344.71,14.658,4.63419,1.44956e-06,986.395,2.30707e+08,1.32011e-08,2.51875e+07,9.29926e+06,3.93896e+09,6.70056e+09,1.37749e+08,1.0678e+09,7.36978e-07,4.09603e-10,1.50734e-10,4.21758e+07,7.19419e+09,2.0453e-19,2.40768e-20,1.29833e-20,3.92974e-21,7.52672e-20,8.86024e-21,1.44628e-21,2.68284e-18,2.01723e-21,1.03101e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6156e+06,620874
3.6288e+06,3.68269e-07,4.83312e+08,9.32047e+09,2.74473e-08,7.64588e+11,5.63165e+12,8.83169e-08,94158.7,8.6051e-07,2.69537,1.10788,3.44831e-07,9.8021,126.557,0.0913157,59873.4,86.4624,22233.9,93008.1,8344.55,15.1814,4.79962,3.16668e-07,972.969,2.28412e+08,1.23063e-08,2.51876e+07,9.11513e+06,3.93895e+09,6.70053e+09,1.38789e+08,1.07589e+09,7.53646e-07,1.12227e-10,4.12997e-11,4.26106e+07,7.2686e+09,4.28667e-20,4.69962e-21,4.13214e-20,2.4546e-21,1.5775e-20,1.72945e-21,9.03375e-22,2.75096e-18,2.07141e-21,1.0587e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65663e+06,637552
3.7152e+06,3.4763e-07,4.94097e+08,9.51279e+09,2.73821e-08,7.8275e+11,5.74976e+12,8.31251e-08,91276.7,4.49309e-07,2.31251,0.889315,1.8035e-07,9.70462,134.444,0.0941317,59865.6,83.8796,22234.9,93007.7,8344.4,15.6495,4.94754,1.65346e-07,959.616,2.26139e+08,1.15828e-08,2.51878e+07,8.93465e+06,3.93895e+09,6.70052e+09,1.39751e+08,1.08337e+09,7.69945e-07,3.48104e-11,1.28102e-11,4.30223e+07,7.33907e+09,2.12392e-20,2.19248e-21,6.59715e-20,1.80453e-21,7.81602e-21,8.06821e-22,6.64125e-22,2.7859e-18,2.09968e-21,1.07423e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67767e+06,646900
3.8016e+06,3.31065e-07,5.04854e+08,9.70569e+09,2.70171e-08,8.00904e+11,5.86833e+12,7.90054e-08,88420.8,3.99389e-07,2.17659,0.821919,1.60382e-07,9.60811,141.438,0.0965603,59858.6,81.7728,22235.7,93007.3,8344.27,16.0532,5.07512,1.46975e-07,946.353,2.23889e+08,1.10087e-08,2.51879e+07,8.75773e+06,3.93895e+09,6.70051e+09,1.40637e+08,1.09027e+09,7.85869e-07,1.92756e-11,7.09343e-12,4.3411e+07,7.40562e+09,1.85774e-20,1.87932e-21,7.4626e-20,1.74208e-21,6.83647e-21,6.91577e-22,6.4114e-22,2.81227e-18,2.12059e-21,1.08661e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69355e+06,654357
3.888e+06,4.09108e-07,5.15577e+08,9.89903e+09,2.821e-08,8.19034e+11,5.98725e+12,9.80102e-08,85585.1,3.99306e-07,2.09382,0.787585,1.60349e-07,9.51256,114.064,0.0866818,59885.9,91.0772,22232.1,93008.9,8344.79,14.4112,4.55619,1.46944e-07,933.528,2.21661e+08,1.3657e-08,2.5188e+07,8.58432e+06,3.93895e+09,6.7005e+09,1.41453e+08,1.09662e+09,8.01395e-07,1.63462e-11,6.0154e-12,4.3778e+07,7.46844e+09,1.85247e-20,1.86715e-21,7.62151e-20,1.76711e-21,6.81708e-21,6.87102e-22,6.50352e-22,2.83836e-18,2.14114e-21,1.0989e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70926e+06,661759
3.9744e+06,3.81599e-07,5.2626e+08,1.00927e+10,2.86064e-08,8.3713e+11,6.10645e+12,9.1486e-08,82772.2,4.05928e-07,2.02287,0.760435,1.62998e-07,9.41795,122.182,0.0897198,59877.8,87.9981,22233.3,93008.4,8344.63,14.9161,4.71578,1.49382e-07,920.867,2.19455e+08,1.27479e-08,2.51881e+07,8.41434e+06,3.93894e+09,6.70049e+09,1.42205e+08,1.10247e+09,8.16502e-07,1.56765e-11,5.76897e-12,4.41246e+07,7.52776e+09,1.88254e-20,1.89771e-21,7.61336e-20,1.79418e-21,6.92776e-21,6.98347e-22,6.60312e-22,2.86501e-18,2.1621e-21,1.11141e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72531e+06,669292
4.0608e+06,3.60541e-07,5.36899e+08,1.02865e+10,2.85047e-08,8.5518e+11,6.22584e+12,8.61946e-08,79983.5,4.13784e-07,1.95495,0.734993,1.6614e-07,9.32429,129.666,0.0924399,59870.3,85.4125,22234.3,93008,8344.49,15.3683,4.85867,1.52272e-07,908.278,2.17272e+08,1.20105e-08,2.51882e+07,8.24773e+06,3.93894e+09,6.70049e+09,1.42898e+08,1.10786e+09,8.31175e-07,1.53792e-11,5.65954e-12,4.44519e+07,7.58379e+09,1.91881e-20,1.93581e-21,7.57507e-20,1.82098e-21,7.06123e-21,7.12367e-22,6.70177e-22,2.8922e-18,2.18347e-21,1.12413e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74168e+06,676952
4.1472e+06,3.4357e-07,5.4749e+08,1.04804e+10,2.81045e-08,8.73174e+11,6.34534e+12,8.19784e-08,77218.7,4.22243e-07,1.88815,0.71009,1.69524e-07,9.23155,136.32,0.0947925,59863.7,83.2956,22235.1,93007.6,8344.37,15.7594,4.98226,1.55385e-07,895.776,2.1511e+08,1.14229e-08,2.51884e+07,8.08442e+06,3.93894e+09,6.70048e+09,1.43538e+08,1.11284e+09,8.454e-07,1.51421e-11,5.57228e-12,4.47612e+07,7.63673e+09,1.95794e-20,1.97714e-21,7.53003e-20,1.84877e-21,7.2052e-21,7.27576e-22,6.80406e-22,2.91993e-18,2.20526e-21,1.13707e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75838e+06,684742
4.2336e+06,4.2122e-07,5.58029e+08,1.06742e+10,2.92631e-08,8.91103e+11,6.46488e+12,1.0089e-07,74472.6,4.31892e-07,1.822,0.685464,1.73383e-07,9.13974,110.815,0.0854354,59889.2,92.4038,22231.6,93009.1,8344.86,14.204,4.49071,1.58936e-07,883.673,2.1297e+08,1.40582e-08,2.51885e+07,7.92434e+06,3.93894e+09,6.70047e+09,1.44128e+08,1.11743e+09,8.59172e-07,1.49277e-11,5.49341e-12,4.50535e+07,7.68676e+09,2.00244e-20,2.02422e-21,7.47909e-20,1.87991e-21,7.36898e-21,7.44903e-22,6.91867e-22,2.94827e-18,2.22749e-21,1.15024e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77545e+06,692673
4.32e+06,3.9333e-07,5.68512e+08,1.08679e+10,2.96263e-08,9.08959e+11,6.58438e+12,9.42749e-08,71747.6,4.41834e-07,1.75636,0.661028,1.7736e-07,9.04884,118.575,0.0883823,59881.4,89.3277,22232.8,93008.6,8344.7,14.6938,4.64553,1.62595e-07,871.723,2.1085e+08,1.31365e-08,2.51886e+07,7.76743e+06,3.93894e+09,6.70047e+09,1.44675e+08,1.12168e+09,8.72485e-07,1.47174e-11,5.41601e-12,4.53298e+07,7.73406e+09,2.0485e-20,2.07316e-21,7.42461e-20,1.91133e-21,7.53848e-21,7.6291e-22,7.03428e-22,2.97726e-18,2.25023e-21,1.16367e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79291e+06,700759
4.4064e+06,3.71903e-07,5.78937e+08,1.10613e+10,2.94926e-08,9.26735e+11,6.7038e+12,8.88958e-08,69044.9,4.52335e-07,1.69126,0.636785,1.8156e-07,8.95884,125.735,0.091024,59874.3,86.7391,22233.8,93008.2,8344.56,15.133,4.7843,1.66459e-07,859.843,2.08752e+08,1.23869e-08,2.51887e+07,7.61362e+06,3.93894e+09,6.70046e+09,1.4518e+08,1.12562e+09,8.85338e-07,1.45023e-11,5.33684e-12,4.55911e+07,7.77879e+09,2.09707e-20,2.12483e-21,7.36823e-20,1.94405e-21,7.71722e-21,7.81924e-22,7.15471e-22,3.00692e-18,2.27346e-21,1.17735e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81077e+06,709003
4.4928e+06,3.54575e-07,5.89301e+08,1.12544e+10,2.90613e-08,9.44424e+11,6.82306e+12,8.45946e-08,66364.2,4.6357e-07,1.6267,0.612738,1.86054e-07,8.86973,132.114,0.0933146,59867.9,84.613,22234.6,93007.8,8344.44,15.5137,4.90462,1.70594e-07,848.044,2.06675e+08,1.17875e-08,2.51888e+07,7.46287e+06,3.93893e+09,6.70046e+09,1.45648e+08,1.12926e+09,8.97733e-07,1.42867e-11,5.25751e-12,4.58383e+07,7.8211e+09,2.14902e-20,2.18019e-21,7.30865e-20,1.97853e-21,7.9084e-21,8.02298e-22,7.28162e-22,3.0373e-18,2.29723e-21,1.19132e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82906e+06,717412
4.5792e+06,4.31879e-07,5.99601e+08,1.14471e+10,3.01898e-08,9.62021e+11,6.94212e+12,1.03424e-07,63701,4.76296e-07,1.56263,0.58888,1.91145e-07,8.78151,108.105,0.0843819,59891.9,93.5556,22231.1,93009.3,8344.91,14.0288,4.43537,1.75277e-07,836.613,2.04619e+08,1.44113e-08,2.51889e+07,7.31509e+06,3.93893e+09,6.70045e+09,1.46083e+08,1.13264e+09,9.09672e-07,1.40829e-11,5.18251e-12,4.60723e+07,7.86115e+09,2.20772e-20,2.24283e-21,7.24274e-20,2.01694e-21,8.12442e-21,8.25351e-22,7.42295e-22,3.06845e-18,2.32159e-21,1.20559e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84782e+06,726005
4.6656e+06,4.03653e-07,6.09836e+08,1.16392e+10,3.0524e-08,9.79521e+11,7.06093e+12,9.67291e-08,61057.2,4.89635e-07,1.49901,0.565183,1.9648e-07,8.69416,115.572,0.0872535,59884.4,90.4815,22232.3,93008.8,8344.76,14.5062,4.58623,1.80186e-07,825.324,2.02583e+08,1.34785e-08,2.5189e+07,7.17025e+06,3.93893e+09,6.70044e+09,1.46487e+08,1.13578e+09,9.21162e-07,1.38812e-11,5.10829e-12,4.62939e+07,7.89907e+09,2.26946e-20,2.30899e-21,7.17222e-20,2.05619e-21,8.35163e-21,8.49696e-22,7.56742e-22,3.10045e-18,2.34658e-21,1.22019e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86709e+06,734797
4.752e+06,3.81901e-07,6.20003e+08,1.18309e+10,3.0362e-08,9.96919e+11,7.17943e+12,9.12728e-08,58434,5.03911e-07,1.43588,0.541663,2.02191e-07,8.60768,122.467,0.0898304,59877.5,87.8899,22233.3,93008.4,8344.63,14.9345,4.7216,1.85439e-07,814.102,2.00567e+08,1.27181e-08,2.51892e+07,7.02827e+06,3.93893e+09,6.70044e+09,1.46862e+08,1.1387e+09,9.32208e-07,1.36748e-11,5.03234e-12,4.65037e+07,7.93499e+09,2.33545e-20,2.37983e-21,7.09846e-20,2.09742e-21,8.59446e-21,8.75763e-22,7.71917e-22,3.13332e-18,2.37224e-21,1.23513e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88689e+06,743793
4.8384e+06,3.64259e-07,6.30102e+08,1.20218e+10,2.99033e-08,1.01421e+12,7.29758e+12,8.68969e-08,55831.2,5.19362e-07,1.37325,0.518323,2.08371e-07,8.52206,128.621,0.0920695,59871.4,85.7556,22234.2,93008,8344.51,15.3067,4.83922,1.91125e-07,802.957,1.98572e+08,1.21083e-08,2.51893e+07,6.8891e+06,3.93893e+09,6.70043e+09,1.47212e+08,1.14142e+09,9.42819e-07,1.34678e-11,4.95614e-12,4.67026e+07,7.96903e+09,2.40685e-20,2.45665e-21,7.02e-20,2.14114e-21,8.8572e-21,9.04033e-22,7.88006e-22,3.16714e-18,2.3986e-21,1.25043e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90725e+06,753008
4.9248e+06,4.41258e-07,6.4013e+08,1.22122e+10,3.10054e-08,1.03139e+12,7.41535e+12,1.05653e-07,53244.6,5.3687e-07,1.31108,0.495157,2.15374e-07,8.43728,105.827,0.0834862,59894.2,94.5575,22230.7,93009.4,8344.96,13.88,4.38831,1.97568e-07,792.15,1.96596e+08,1.4722e-08,2.51894e+07,6.75269e+06,3.93893e+09,6.70042e+09,1.47539e+08,1.14396e+09,9.53003e-07,1.32709e-11,4.88369e-12,4.68912e+07,8.00131e+09,2.48759e-20,2.54369e-21,6.93353e-20,2.18958e-21,9.15432e-21,9.36064e-22,8.05835e-22,3.20198e-18,2.42572e-21,1.26613e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92823e+06,762463
5.0112e+06,4.12738e-07,6.50087e+08,1.24017e+10,3.13139e-08,1.04847e+12,7.5327e+12,9.88889e-08,50676.2,5.55579e-07,1.24934,0.472142,2.22858e-07,8.35335,113.053,0.0862951,59886.9,91.4848,22231.9,93009,8344.81,14.3469,4.53588,2.04453e-07,781.477,1.9464e+08,1.37794e-08,2.51895e+07,6.61898e+06,3.93893e+09,6.70042e+09,1.47844e+08,1.14634e+09,9.62771e-07,1.30756e-11,4.8118e-12,4.70701e+07,8.03192e+09,2.57409e-20,2.63733e-21,6.84067e-20,2.23975e-21,9.47264e-21,9.70525e-22,8.24297e-22,3.23793e-18,2.45369e-21,1.28226e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94988e+06,772178
5.0976e+06,3.907e-07,6.59972e+08,1.25905e+10,3.1127e-08,1.06542e+12,7.6496e+12,9.33647e-08,48127,5.7593e-07,1.18805,0.449291,2.30998e-07,8.27026,119.728,0.0888179,59880.3,88.8902,22233,93008.6,8344.68,14.7662,4.66841,2.11942e-07,770.867,1.92703e+08,1.30096e-08,2.51896e+07,6.48792e+06,3.93892e+09,6.70041e+09,1.4813e+08,1.14856e+09,9.72134e-07,1.28755e-11,4.73818e-12,4.72399e+07,8.06098e+09,2.66808e-20,2.73934e-21,6.74249e-20,2.29291e-21,9.81852e-21,1.00806e-21,8.43862e-22,3.27506e-18,2.48254e-21,1.29885e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.97224e+06,782166
5.184e+06,3.72781e-07,6.69784e+08,1.27784e+10,3.06443e-08,1.08226e+12,7.766e+12,8.89229e-08,45596.9,5.98303e-07,1.12724,0.426608,2.39947e-07,8.18799,125.696,0.0910141,59874.3,86.7486,22233.8,93008.2,8344.56,15.1313,4.78378,2.20175e-07,760.33,1.90785e+08,1.23906e-08,2.51897e+07,6.35945e+06,3.93892e+09,6.7004e+09,1.48399e+08,1.15065e+09,9.81102e-07,1.26742e-11,4.66411e-12,4.74012e+07,8.08858e+09,2.77136e-20,2.85176e-21,6.63728e-20,2.34968e-21,1.01986e-20,1.04943e-21,8.64755e-22,3.31344e-18,2.51233e-21,1.31592e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99536e+06,792446
5.2704e+06,4.49513e-07,6.79522e+08,1.29655e+10,3.17231e-08,1.09898e+12,7.88189e+12,1.07616e-07,43082.1,6.23833e-07,1.06685,0.404088,2.50159e-07,8.10653,103.901,0.0827212,59896.1,95.4305,22230.4,93009.6,8345,13.7528,4.34812,2.29571e-07,750.105,1.88887e+08,1.49954e-08,2.51898e+07,6.23353e+06,3.93892e+09,6.7004e+09,1.48651e+08,1.15261e+09,9.89687e-07,1.24815e-11,4.59318e-12,4.75544e+07,8.11481e+09,2.88903e-20,2.98017e-21,6.52139e-20,2.41247e-21,1.06316e-20,1.09669e-21,8.87866e-22,3.35321e-18,2.54315e-21,1.33352e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.0193e+06,803046
5.3568e+06,4.20733e-07,6.89186e+08,1.31516e+10,3.2009e-08,1.11558e+12,7.99723e+12,1.0079e-07,40584.5,6.51764e-07,1.00687,0.381711,2.61332e-07,8.02589,110.925,0.0854772,59889.1,92.3586,22231.6,93009.1,8344.85,14.2109,4.49291,2.39849e-07,740.004,1.87008e+08,1.40443e-08,2.51899e+07,6.1101e+06,3.93892e+09,6.70039e+09,1.48889e+08,1.15446e+09,9.97902e-07,1.22892e-11,4.52241e-12,4.77002e+07,8.13975e+09,3.01799e-20,3.12155e-21,6.39624e-20,2.47836e-21,1.11062e-20,1.14871e-21,9.12113e-22,3.39448e-18,2.57511e-21,1.3517e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.04415e+06,813996
5.4432e+06,3.98444e-07,6.98775e+08,1.33368e+10,3.18003e-08,1.13205e+12,8.11201e+12,9.52055e-08,38105.2,6.82823e-07,0.947324,0.359489,2.73755e-07,7.94604,117.418,0.0879547,59882.6,89.7613,22232.6,93008.7,8344.72,14.6227,4.62306,2.51279e-07,729.962,1.85147e+08,1.32661e-08,2.519e+07,5.98911e+06,3.93892e+09,6.70038e+09,1.49114e+08,1.15621e+09,1.00576e-06,1.20916e-11,4.44969e-12,4.78389e+07,8.16349e+09,3.16125e-20,3.27911e-21,6.26243e-20,2.54888e-21,1.16334e-20,1.2067e-21,9.38069e-22,3.43734e-18,2.60826e-21,1.3705e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.06997e+06,825317
5.5296e+06,3.80281e-07,7.0829e+08,1.3521e+10,3.12964e-08,1.14841e+12,8.2262e+12,9.07059e-08,35644,7.17747e-07,0.888229,0.337428,2.87725e-07,7.86699,123.231,0.0901146,59876.8,87.6131,22233.5,93008.3,8344.61,14.9818,4.73653,2.64131e-07,719.989,1.83305e+08,1.2639e-08,2.51901e+07,5.87052e+06,3.93892e+09,6.70038e+09,1.49327e+08,1.15787e+09,1.01327e-06,1.18916e-11,4.37611e-12,4.7971e+07,8.18609e+09,3.32226e-20,3.45685e-21,6.11778e-20,2.62485e-21,1.22259e-20,1.2721e-21,9.66028e-22,3.48194e-18,2.64271e-21,1.38997e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09683e+06,837038
5.616e+06,4.56776e-07,7.17729e+08,1.37041e+10,3.23547e-08,1.16463e+12,8.33977e+12,1.09343e-07,33197.9,7.58269e-07,0.829552,0.315521,3.03934e-07,7.78872,102.263,0.082065,59897.7,96.1922,22230,93009.7,8345.03,13.6437,4.31365,2.79043e-07,710.304,1.81481e+08,1.52361e-08,2.51902e+07,5.75428e+06,3.93891e+09,6.70037e+09,1.4953e+08,1.15944e+09,1.02044e-06,1.16977e-11,4.30477e-12,4.80969e+07,8.20764e+09,3.50881e-20,3.66352e-21,5.95805e-20,2.70897e-21,1.29124e-20,1.34816e-21,9.96987e-22,3.52845e-18,2.67859e-21,1.41016e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.12483e+06,849201
5.7024e+06,4.27768e-07,7.27094e+08,1.38862e+10,3.26207e-08,1.18074e+12,8.45272e+12,1.02462e-07,30768.7,8.04055e-07,0.771272,0.293755,3.22248e-07,7.71123,109.117,0.0847764,59890.9,93.1209,22231.3,93009.2,8344.89,14.0944,4.45609,2.95892e-07,700.733,1.79675e+08,1.42773e-08,2.51903e+07,5.64033e+06,3.93891e+09,6.70036e+09,1.49723e+08,1.16094e+09,1.02729e-06,1.15022e-11,4.23282e-12,4.82171e+07,8.22819e+09,3.71981e-20,3.89845e-21,5.78427e-20,2.79848e-21,1.36889e-20,1.43461e-21,1.02993e-21,3.57705e-18,2.71604e-21,1.43116e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.1541e+06,861846
