t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.09728e+07,4.45545e-06,1.16516e+09,2.27244e+10,3.86987e-07,1.93777e+12,1.39498e+13,1.05929e-06,4.05854e-24,9.18038e-28,4.29934e-20,9.95216e-21,1e-09,4.18991,10.572,0.0263137,59989.4,298.712,22134.9,93019,8347.96,4.37523,1.38364,3.37838e-28,191.981,1.00858e+08,1.47601e-07,2.51947e+07,1.62176e+06,3.93891e+09,6.70042e+09,1.51556e+08,1.17523e+09,1.17618e-06,4.27875e-55,1.57458e-55,5.02385e+07,8.5743e+09,4.7024e-41,4.36501e-42,1.21625e-19,6.97466e-42,1.73048e-41,1.60628e-42,2.56703e-42,3.16567e-18,2.48546e-21,1.46171e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90637e+06,880241
1.10592e+07,4.31452e-06,1.17021e+09,2.28297e+10,3.74888e-07,1.94654e+12,1.40154e+13,1.02576e-06,7.03718e-23,1.27713e-26,2.01051e-20,4.65395e-21,1e-09,4.14822,10.9175,0.0267418,59989.1,293.962,22137.2,93018.9,8347.94,4.44639,1.40614,4.69984e-27,186.01,9.98542e+07,1.42929e-07,2.51948e+07,1.58964e+06,3.93891e+09,6.70042e+09,1.51498e+08,1.17479e+09,1.17689e-06,6.08939e-56,2.2409e-56,5.02316e+07,8.57312e+09,6.50132e-40,6.03362e-41,1.21454e-19,9.58654e-41,2.39248e-40,2.22032e-41,3.52815e-41,3.13844e-18,2.46575e-21,1.45331e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88997e+06,875185
1.11456e+07,8.82216e-06,1.1752e+09,2.29339e+10,4.50705e-07,1.9552e+12,1.40804e+13,2.12587e-06,1.42343e-24,2.0399e-27,9.40246e-21,2.1765e-21,1e-09,4.10694,5.26834,0.018545,59994.7,422.679,22073.8,93020.2,8348.37,3.08355,0.975185,7.50682e-28,180.142,9.88606e+07,2.9623e-07,2.51948e+07,1.55817e+06,3.93891e+09,6.70043e+09,1.5144e+08,1.17433e+09,1.17759e-06,8.27114e-57,3.04378e-57,5.02243e+07,8.57189e+09,1.0669e-40,9.92747e-42,1.21284e-19,1.60315e-41,3.9262e-41,3.65322e-42,5.90009e-42,3.11144e-18,2.4462e-21,1.44497e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.87371e+06,870159
1.1232e+07,7.91492e-06,1.18013e+09,2.3037e+10,4.91687e-07,1.96377e+12,1.41446e+13,1.91452e-06,3.13782e-26,2.82754e-28,4.39722e-21,1.01787e-21,1e-09,4.06608,5.84988,0.0195451,59994.2,401.243,22084.4,93020.1,8348.32,3.24984,1.02777,1.04053e-28,174.374,9.7877e+07,2.66783e-07,2.51949e+07,1.52731e+06,3.93891e+09,6.70044e+09,1.51381e+08,1.17388e+09,1.17828e-06,1.11947e-57,4.11966e-58,5.02168e+07,8.57061e+09,1.48361e-41,1.38132e-42,1.21115e-19,2.23197e-42,5.4597e-42,5.08312e-43,8.21432e-43,3.08467e-18,2.42681e-21,1.43667e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85759e+06,865161
1.13184e+07,7.27681e-06,1.18501e+09,2.3139e+10,5.10511e-07,1.97225e+12,1.42082e+13,1.75062e-06,-7.90822e-24,-1.4824e-27,2.05643e-21,4.76025e-22,1e-09,4.02562,6.39749,0.0204454,59993.6,383.724,22093.1,93019.9,8348.27,3.39953,1.07511,-5.45524e-28,168.705,9.69031e+07,2.4394e-07,2.51949e+07,1.49707e+06,3.93891e+09,6.70044e+09,1.51321e+08,1.17341e+09,1.17895e-06,1.89321e-58,6.967e-59,5.0209e+07,8.56928e+09,-7.55642e-41,-7.02047e-42,1.20948e-19,-1.11228e-41,-2.78076e-41,-2.58347e-42,-4.09354e-42,3.05814e-18,2.40758e-21,1.42842e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84161e+06,860192
1.14048e+07,6.80598e-06,1.18984e+09,2.324e+10,5.15779e-07,1.98062e+12,1.42711e+13,1.63088e-06,5.24017e-24,7.447e-28,9.61726e-22,2.22622e-22,1e-09,3.98556,6.86716,0.0211873,59993.1,370.398,22099.6,93019.8,8348.23,3.52288,1.11411,2.7405e-28,163.133,9.59389e+07,2.27251e-07,2.5195e+07,1.46743e+06,3.93891e+09,6.70045e+09,1.51261e+08,1.17295e+09,1.17962e-06,3.3166e-59,1.22051e-59,5.0201e+07,8.56791e+09,3.75984e-41,3.4914e-42,1.20782e-19,5.4894e-42,1.38362e-41,1.2848e-42,2.02026e-42,3.03183e-18,2.3885e-21,1.42021e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82577e+06,855252
1.14912e+07,6.44145e-06,1.19461e+09,2.33399e+10,5.12818e-07,1.98891e+12,1.43334e+13,1.53936e-06,8.96833e-26,1.13534e-28,4.49768e-22,1.04113e-22,1e-09,3.94591,7.27539,0.0218116,59992.7,359.88,22104.8,93019.7,8348.2,3.62668,1.14694,4.17805e-29,157.658,9.49843e+07,2.14497e-07,2.5195e+07,1.43837e+06,3.93891e+09,6.70045e+09,1.512e+08,1.17248e+09,1.18028e-06,4.58642e-60,1.6878e-60,5.01927e+07,8.5665e+09,5.93745e-42,5.53188e-43,1.20617e-19,8.88425e-43,2.18498e-42,2.03568e-43,3.26966e-43,3.00575e-18,2.36958e-21,1.41205e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81006e+06,850340
1.15776e+07,6.14528e-06,1.19932e+09,2.34387e+10,5.04936e-07,1.9971e+12,1.4395e+13,1.46593e-06,2.13419e-23,4.4625e-27,2.10346e-22,4.86911e-23,1e-09,3.90665,7.63977,0.0223541,59992.4,351.215,22109.1,93019.6,8348.17,3.71687,1.17546,1.6422e-27,152.278,9.40392e+07,2.04264e-07,2.51951e+07,1.40989e+06,3.93891e+09,6.70046e+09,1.51139e+08,1.172e+09,1.18093e-06,3.75233e-58,1.38086e-58,5.01841e+07,8.56504e+09,2.28189e-40,2.12265e-41,1.20454e-19,3.35606e-41,8.39736e-41,7.81115e-42,1.23513e-41,2.97989e-18,2.35081e-21,1.40394e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79449e+06,845456
1.1664e+07,5.89382e-06,1.20398e+09,2.35365e+10,4.94184e-07,2.00519e+12,1.44559e+13,1.40427e-06,-1.31067e-23,-2.07546e-27,9.83701e-23,2.27709e-23,1e-09,3.86777,7.97519,0.0228419,59992,343.77,22112.8,93019.5,8348.15,3.79799,1.20111,-7.6377e-28,146.991,9.31035e+07,1.95671e-07,2.51951e+07,1.38197e+06,3.93891e+09,6.70046e+09,1.51077e+08,1.17152e+09,1.18158e-06,1.03477e-58,3.80797e-59,5.01754e+07,8.56355e+09,-1.05224e-40,-9.78399e-42,1.20292e-19,-1.5363e-41,-3.87226e-41,-3.60042e-42,-5.65403e-42,2.95425e-18,2.33219e-21,1.39588e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77905e+06,840600
1.17504e+07,5.67227e-06,1.20859e+09,2.36333e+10,4.81831e-07,2.0132e+12,1.45162e+13,1.35043e-06,1.01857e-22,2.03291e-26,4.60279e-23,1.06538e-23,1e-09,3.82929,8.2931,0.0232948,59991.7,337.136,22116,93019.5,8348.12,3.87329,1.22492,7.4811e-27,141.797,9.21771e+07,1.88168e-07,2.51952e+07,1.35461e+06,3.93891e+09,6.70047e+09,1.51014e+08,1.17103e+09,1.18222e-06,7.67684e-57,2.82508e-57,5.01664e+07,8.56202e+09,1.03822e-39,9.6627e-41,1.20131e-19,1.52239e-40,3.82066e-40,3.55579e-41,5.60285e-41,2.92884e-18,2.31373e-21,1.38786e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76375e+06,835772
1.18368e+07,5.47137e-06,1.21314e+09,2.3729e+10,4.68661e-07,2.02111e+12,1.45759e+13,1.30194e-06,3.44859e-24,3.07547e-27,2.15258e-23,4.9828e-24,1e-09,3.79119,8.60191,0.0237265,59991.4,331.048,22119,93019.4,8348.1,3.94505,1.24761,1.13177e-27,136.695,9.12599e+07,1.81412e-07,2.51952e+07,1.32778e+06,3.93891e+09,6.70047e+09,1.50951e+08,1.17054e+09,1.18285e-06,1.12747e-57,4.1491e-58,5.01572e+07,8.56046e+09,1.60399e-40,1.49595e-41,1.19972e-19,2.38441e-41,5.90267e-41,5.50495e-42,8.77535e-42,2.90364e-18,2.29541e-21,1.37989e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74857e+06,830972
1.19232e+07,5.2853e-06,1.21764e+09,2.38237e+10,4.55155e-07,2.02893e+12,1.4635e+13,1.25725e-06,-5.51244e-23,-1.02842e-26,1.00551e-23,2.32798e-24,1e-09,3.75346,8.90761,0.0241461,59991.1,325.336,22121.8,93019.3,8348.08,4.01483,1.26968,-3.78458e-27,131.682,9.03518e+07,1.75185e-07,2.51953e+07,1.30149e+06,3.93892e+09,6.70048e+09,1.50887e+08,1.17005e+09,1.18348e-06,2.04276e-57,7.51734e-58,5.01478e+07,8.55886e+09,-5.24159e-40,-4.88047e-41,1.19813e-19,-7.65834e-41,-1.9289e-40,-1.79597e-41,-2.8185e-41,2.87866e-18,2.27724e-21,1.37197e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73353e+06,826199
1.20096e+07,5.11038e-06,1.22209e+09,2.39175e+10,4.41607e-07,2.03667e+12,1.46934e+13,1.21539e-06,5.52492e-23,8.74035e-27,4.71374e-24,1.09076e-24,1e-09,3.71612,9.21441,0.0245601,59990.8,319.891,22124.5,93019.2,8348.06,4.08365,1.29144,3.21645e-27,126.758,8.94528e+07,1.69351e-07,2.51953e+07,1.27572e+06,3.93892e+09,6.70048e+09,1.50822e+08,1.16955e+09,1.1841e-06,1.57294e-57,5.78841e-58,5.01383e+07,8.55723e+09,4.43185e-40,4.12595e-41,1.19657e-19,6.44527e-41,1.63092e-40,1.51831e-41,2.37205e-41,2.8539e-18,2.25922e-21,1.36409e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71862e+06,821454
1.2096e+07,4.94424e-06,1.22649e+09,2.40102e+10,4.28196e-07,2.04431e+12,1.47512e+13,1.17572e-06,6.11373e-23,1.1551e-26,2.21548e-24,5.12413e-25,1e-09,3.67914,9.52527,0.0249725,59990.5,314.645,22127.1,93019.2,8348.03,4.15222,1.31312,4.25078e-27,121.923,8.85628e+07,1.63823e-07,2.51954e+07,1.25046e+06,3.93892e+09,6.70049e+09,1.50757e+08,1.16904e+09,1.18472e-06,2.61678e-57,9.62977e-58,5.01285e+07,8.55556e+09,5.8911e-40,5.48889e-41,1.19501e-19,8.59556e-41,2.16793e-40,2.01986e-41,3.16342e-41,2.82935e-18,2.24135e-21,1.35625e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70383e+06,816736
1.21824e+07,4.78538e-06,1.23084e+09,2.41019e+10,4.15026e-07,2.05186e+12,1.48084e+13,1.13784e-06,8.21207e-23,1.61998e-26,1.05184e-24,2.42883e-25,1e-09,3.64253,9.84229,0.0253862,59990.2,309.552,22129.6,93019.1,8348.01,4.22101,1.33487,5.96152e-27,117.173,8.76816e+07,1.58546e-07,2.51954e+07,1.2257e+06,3.93892e+09,6.7005e+09,1.50691e+08,1.16853e+09,1.18534e-06,5.16364e-57,1.90022e-57,5.01186e+07,8.55387e+09,8.27203e-40,7.71037e-41,1.19347e-19,1.20678e-40,3.04411e-40,2.83735e-41,4.44131e-41,2.80501e-18,2.22362e-21,1.34846e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68917e+06,812045
1.22688e+07,4.63279e-06,1.23514e+09,2.41927e+10,4.02158e-07,2.05933e+12,1.48649e+13,1.1015e-06,-6.29525e-25,2.25383e-27,4.92029e-25,1.13885e-25,1e-09,3.60629,10.167,0.025803,59989.8,304.585,22132,93019,8347.99,4.29031,1.35679,8.29408e-28,112.51,8.68091e+07,1.53482e-07,2.51955e+07,1.20143e+06,3.93892e+09,6.7005e+09,1.50625e+08,1.16802e+09,1.18595e-06,7.15766e-58,2.63402e-58,5.01085e+07,8.55215e+09,1.18531e-40,1.10792e-41,1.19194e-19,1.76445e-41,4.36194e-41,4.07705e-42,6.49365e-42,2.78088e-18,2.20603e-21,1.34072e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67464e+06,807381
1.23552e+07,4.48579e-06,1.23938e+09,2.42824e+10,3.89625e-07,2.06672e+12,1.49209e+13,1.06651e-06,6.78526e-23,9.94347e-27,2.4071e-25,5.53398e-26,1e-09,3.57041,10.5005,0.0262243,59989.5,299.724,22134.4,93019,8347.97,4.36036,1.37894,3.6592e-27,107.931,8.59454e+07,1.48606e-07,2.51955e+07,1.17764e+06,3.93892e+09,6.70051e+09,1.50558e+08,1.1675e+09,1.18656e-06,1.84316e-57,6.78283e-58,5.00982e+07,8.55039e+09,5.02684e-40,4.6843e-41,1.19042e-19,7.26282e-41,1.84988e-40,1.72378e-41,2.67298e-41,2.75695e-18,2.18859e-21,1.33302e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66024e+06,802744
1.24416e+07,4.3439e-06,1.24358e+09,2.43713e+10,3.77443e-07,2.07401e+12,1.49763e+13,1.03275e-06,5.29388e-22,9.68921e-26,2.18466e-25,4.68451e-26,1e-09,3.53488,10.8437,0.0266509,59989.2,294.958,22136.8,93018.9,8347.95,4.43128,1.40136,3.56563e-26,103.435,8.50902e+07,1.43902e-07,2.51955e+07,1.15432e+06,3.93892e+09,6.70051e+09,1.50491e+08,1.16698e+09,1.18717e-06,1.67928e-55,6.17976e-56,5.00878e+07,8.54862e+09,4.93712e-39,4.60514e-40,1.18891e-19,7.16975e-40,1.81686e-39,1.69465e-40,2.63868e-40,2.73323e-18,2.17128e-21,1.32536e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64595e+06,798133
1.2528e+07,8.85062e-06,1.24773e+09,2.44591e+10,4.53179e-07,2.08122e+12,1.5031e+13,2.13264e-06,1.12136e-23,1.54662e-26,1.04906e-25,2.41291e-26,1e-09,3.49971,5.25163,0.0185154,59994.7,423.347,22073.5,93020.2,8348.37,3.07863,0.97363,5.69156e-27,99.0228,8.42435e+07,2.97173e-07,2.51956e+07,1.13146e+06,3.93892e+09,6.70052e+09,1.50423e+08,1.16645e+09,1.18778e-06,2.44592e-56,9.00098e-57,5.00772e+07,8.54681e+09,8.08838e-40,7.5634e-41,1.18742e-19,1.19573e-40,2.97652e-40,2.78326e-41,4.40065e-41,2.70972e-18,2.15412e-21,1.31775e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63179e+06,793549
1.26144e+07,7.94248e-06,1.25182e+09,2.45461e+10,4.94083e-07,2.08835e+12,1.50852e+13,1.92107e-06,2.37358e-25,2.14279e-27,4.91191e-26,1.13655e-26,1e-09,3.46488,5.82992,0.0195116,59994.2,401.926,22084.1,93020.1,8348.32,3.24427,1.02601,7.88547e-28,94.6919,8.34053e+07,2.67696e-07,2.51956e+07,1.10906e+06,3.93892e+09,6.70053e+09,1.50355e+08,1.16592e+09,1.18839e-06,3.31572e-57,1.22018e-57,5.00664e+07,8.54498e+09,1.12434e-40,1.05196e-41,1.18594e-19,1.6644e-41,4.13756e-41,3.8711e-42,6.12551e-42,2.68641e-18,2.1371e-21,1.31018e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61776e+06,788992
1.27008e+07,7.30351e-06,1.25587e+09,2.4632e+10,5.12833e-07,2.09539e+12,1.51388e+13,1.75697e-06,-1.26768e-25,2.68044e-28,2.29477e-26,5.31278e-27,1e-09,3.43041,6.37439,0.0204083,59993.6,384.416,22092.7,93019.9,8348.27,3.39336,1.07316,9.86401e-29,90.4415,8.25754e+07,2.44824e-07,2.51957e+07,1.0871e+06,3.93892e+09,6.70053e+09,1.50286e+08,1.16539e+09,1.189e-06,4.4844e-58,1.65026e-58,5.00556e+07,8.54313e+09,1.41084e-41,1.32074e-42,1.18447e-19,2.09111e-42,5.1919e-42,4.8602e-43,7.69592e-43,2.6633e-18,2.12021e-21,1.30266e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60384e+06,784460
1.27872e+07,6.83183e-06,1.25988e+09,2.47171e+10,5.18027e-07,2.10235e+12,1.51919e+13,1.63703e-06,1.2733e-24,2.87351e-28,1.10377e-26,2.54631e-27,1e-09,3.39627,6.84137,0.0211473,59993.2,371.092,22099.3,93019.8,8348.24,3.51623,1.11201,1.05745e-28,86.2706,8.17538e+07,2.28108e-07,2.51957e+07,1.06557e+06,3.93892e+09,6.70054e+09,1.50216e+08,1.16485e+09,1.18961e-06,6.28058e-59,2.31125e-59,5.00445e+07,8.54125e+09,1.47692e-41,1.38024e-42,1.18301e-19,2.15449e-42,5.43507e-42,5.07915e-43,7.92916e-43,2.64039e-18,2.10346e-21,1.29518e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59004e+06,779955
1.28736e+07,6.46649e-06,1.26383e+09,2.48012e+10,5.14996e-07,2.10923e+12,1.52443e+13,1.54531e-06,-4.28772e-24,-6.95941e-28,4.37361e-27,1.04262e-27,1e-09,3.36248,7.24736,0.0217694,59992.8,360.573,22104.5,93019.7,8348.2,3.61966,1.14472,-2.56106e-28,82.1783,8.09403e+07,2.15326e-07,2.51958e+07,1.04447e+06,3.93892e+09,6.70054e+09,1.50146e+08,1.1643e+09,1.19022e-06,1.59968e-59,5.88682e-60,5.00334e+07,8.53935e+09,-3.53314e-41,-3.29922e-42,1.18157e-19,-5.09304e-42,-1.3002e-41,-1.21408e-42,-1.87439e-42,2.61767e-18,2.08685e-21,1.28774e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57636e+06,775475
1.296e+07,6.16954e-06,1.26774e+09,2.48845e+10,5.07045e-07,2.11603e+12,1.52962e+13,1.4717e-06,6.83354e-24,9.83128e-28,3.15967e-27,6.85289e-28,1e-09,3.32902,7.60984,0.0223101,59992.4,351.902,22108.8,93019.6,8348.17,3.70955,1.17314,3.61791e-28,78.1638,8.01349e+07,2.05067e-07,2.51958e+07,1.02379e+06,3.93892e+09,6.70055e+09,1.50075e+08,1.16375e+09,1.19083e-06,1.71418e-59,6.30817e-60,5.00221e+07,8.53742e+09,4.9702e-41,4.64073e-42,1.18013e-19,7.13626e-42,1.82903e-41,1.70775e-42,2.62635e-42,2.59515e-18,2.07037e-21,1.28034e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5628e+06,771021
1.30464e+07,5.91731e-06,1.2716e+09,2.49668e+10,4.96227e-07,2.12274e+12,1.53475e+13,1.40985e-06,-4.8045e-24,-9.36935e-28,1.88347e-28,8.08208e-29,1e-09,3.2959,7.9436,0.0227965,59992.1,344.451,22112.4,93019.5,8348.15,3.79043,1.19872,-3.44792e-28,74.2263,7.93376e+07,1.96449e-07,2.51958e+07,1.00352e+06,3.93892e+09,6.70056e+09,1.50003e+08,1.1632e+09,1.19144e-06,1.82174e-59,6.70402e-60,5.00107e+07,8.53548e+09,-4.78496e-41,-4.47294e-42,1.17871e-19,-6.91514e-42,-1.76087e-41,-1.646e-42,-2.54498e-42,2.57283e-18,2.05402e-21,1.27299e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54936e+06,766593
1.31328e+07,5.69502e-06,1.27541e+09,2.50482e+10,4.8381e-07,2.12938e+12,1.53983e+13,1.35584e-06,2.08311e-26,-1.17174e-28,7.91198e-29,1.75644e-29,1e-09,3.2631,8.26002,0.0232482,59991.7,337.808,22115.7,93019.5,8348.13,3.86553,1.22246,-4.31202e-29,70.365,7.85482e+07,1.88922e-07,2.51959e+07,983645,3.93893e+09,6.70056e+09,1.49931e+08,1.16264e+09,1.19206e-06,2.54969e-60,9.38287e-61,4.99991e+07,8.53351e+09,-6.15492e-42,-5.76913e-43,1.1773e-19,-9.07486e-43,-2.26501e-42,-2.12299e-43,-3.33967e-43,2.55069e-18,2.03781e-21,1.26568e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.53603e+06,762190
1.32192e+07,5.49341e-06,1.27918e+09,2.51287e+10,4.70577e-07,2.13593e+12,1.54485e+13,1.30718e-06,2.54234e-24,3.94452e-28,4.65828e-28,8.9656e-29,1e-09,3.23064,8.56744,0.0236787,59991.4,331.711,22118.7,93019.4,8348.1,3.93711,1.2451,1.45158e-28,66.5792,7.77666e+07,1.82142e-07,2.51959e+07,964168,3.93893e+09,6.70057e+09,1.49859e+08,1.16208e+09,1.19267e-06,2.9432e-60,1.0831e-60,4.99875e+07,8.53152e+09,1.99848e-41,1.86785e-42,1.1759e-19,2.86523e-42,7.35441e-42,6.87353e-43,1.05448e-42,2.52875e-18,2.02173e-21,1.25841e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52281e+06,757812
1.33056e+07,5.30665e-06,1.2829e+09,2.52084e+10,4.57011e-07,2.14241e+12,1.54982e+13,1.26233e-06,2.30227e-24,4.53312e-28,6.28405e-28,1.26929e-28,1e-09,3.19849,8.87181,0.0240974,59991.1,325.989,22121.5,93019.3,8348.08,4.00672,1.26711,1.66819e-28,62.8683,7.69928e+07,1.75892e-07,2.5196e+07,945076,3.93893e+09,6.70058e+09,1.49786e+08,1.16151e+09,1.19329e-06,3.60813e-60,1.32779e-60,4.99757e+07,8.52951e+09,2.31144e-41,2.16216e-42,1.17451e-19,3.32072e-42,8.50612e-42,7.95658e-43,1.2221e-42,2.507e-18,2.00577e-21,1.25118e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50971e+06,753460
1.3392e+07,5.13105e-06,1.28657e+09,2.52872e+10,4.43405e-07,2.14881e+12,1.55473e+13,1.2203e-06,-1.27788e-24,-1.11497e-28,1.04471e-28,3.10687e-29,1e-09,3.16667,9.1773,0.0245104,59990.8,320.535,22124.2,93019.3,8348.06,4.07539,1.28883,-4.10307e-29,59.2316,7.62267e+07,1.70036e-07,2.5196e+07,926362,3.93893e+09,6.70058e+09,1.49712e+08,1.16094e+09,1.19391e-06,4.45474e-61,1.63934e-61,4.99638e+07,8.52748e+09,-5.53518e-42,-5.16721e-43,1.17314e-19,-7.84837e-43,-2.03694e-42,-1.90149e-43,-2.88849e-43,2.48543e-18,1.98995e-21,1.24399e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.49673e+06,749132
1.34784e+07,4.96427e-06,1.29021e+09,2.53651e+10,4.29937e-07,2.15513e+12,1.55959e+13,1.18048e-06,-9.0312e-24,-1.37005e-27,-1.33976e-27,-2.50387e-28,1e-09,3.13516,9.48686,0.0249219,59990.5,315.279,22126.8,93019.2,8348.04,4.14381,1.31046,-5.0418e-28,55.6688,7.54683e+07,1.64487e-07,2.5196e+07,908019,3.93893e+09,6.70059e+09,1.49638e+08,1.16036e+09,1.19454e-06,3.10987e-59,1.14443e-59,4.99518e+07,8.52543e+09,-6.9441e-41,-6.49583e-42,1.17177e-19,-9.93348e-42,-2.55543e-41,-2.39041e-42,-3.6558e-42,2.46405e-18,1.97425e-21,1.23685e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48385e+06,744830
1.35648e+07,4.80478e-06,1.29379e+09,2.54422e+10,4.16712e-07,2.16138e+12,1.56439e+13,1.14245e-06,-9.42145e-25,-3.38905e-28,-7.94704e-28,-1.76654e-28,1e-09,3.10396,9.80257,0.0253347,59990.2,310.177,22129.3,93019.1,8348.02,4.21245,1.33217,-1.24717e-28,52.1793,7.47173e+07,1.59188e-07,2.51961e+07,890039,3.93893e+09,6.70059e+09,1.49563e+08,1.15978e+09,1.19517e-06,5.92716e-60,2.18119e-60,4.99397e+07,8.52336e+09,-1.7566e-41,-1.64686e-42,1.17041e-19,-2.55228e-42,-6.4643e-42,-6.0603e-43,-9.39312e-43,2.44285e-18,1.95868e-21,1.22974e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47108e+06,740552
1.36512e+07,4.65157e-06,1.29734e+09,2.55184e+10,4.03791e-07,2.16755e+12,1.56915e+13,1.10596e-06,4.27763e-24,7.03488e-28,4.79112e-28,8.11102e-29,1e-09,3.07308,10.1259,0.0257507,59989.9,305.2,22131.7,93019,8347.99,4.28162,1.35404,2.58884e-28,48.7629,7.39739e+07,1.54104e-07,2.51961e+07,872415,3.93893e+09,6.7006e+09,1.49487e+08,1.1592e+09,1.1958e-06,9.15791e-60,3.37011e-60,4.99274e+07,8.52128e+09,3.57663e-41,3.34839e-42,1.16907e-19,5.11948e-42,1.3162e-41,1.23218e-42,1.88413e-42,2.42184e-18,1.94324e-21,1.22268e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45843e+06,736299
1.37376e+07,4.50398e-06,1.30083e+09,2.55938e+10,3.91207e-07,2.17364e+12,1.57385e+13,1.07083e-06,3.81026e-23,6.28349e-27,7.26368e-27,1.43042e-27,1e-09,3.0425,10.4581,0.0261711,59989.5,300.329,22134.1,93019,8347.97,4.35151,1.37614,2.31232e-27,45.4193,7.32378e+07,1.49209e-07,2.51962e+07,855140,3.93893e+09,6.70061e+09,1.49411e+08,1.15861e+09,1.19643e-06,7.28808e-58,2.68201e-58,4.99151e+07,8.51917e+09,3.19564e-40,2.99259e-41,1.16774e-19,4.57165e-41,1.17599e-40,1.10125e-41,1.68249e-41,2.401e-18,1.92792e-21,1.21566e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.44588e+06,732070
1.3824e+07,4.36152e-06,1.30429e+09,2.56683e+10,3.78975e-07,2.17966e+12,1.5785e+13,1.03694e-06,-9.71906e-23,-1.33026e-26,-1.26251e-26,-2.35023e-27,1e-09,3.01223,10.7999,0.0265968,59989.2,295.554,22136.5,93018.9,8347.95,4.42229,1.39852,-4.89535e-27,42.1485,7.25091e+07,1.44486e-07,2.51962e+07,838207,3.93893e+09,6.70061e+09,1.49335e+08,1.15802e+09,1.19707e-06,3.27849e-57,1.20648e-57,4.99026e+07,8.51705e+09,-6.72142e-40,-6.2924e-41,1.16642e-19,-9.56015e-41,-2.47348e-40,-2.31555e-41,-3.51838e-41,2.38035e-18,1.91273e-21,1.20868e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43344e+06,727865
