t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.8512e+06,2.16206e-07,3.85494e+08,7.62971e+09,1.23941e-08,6.01741e+11,4.59824e+12,5.19886e-08,7.49357e+08,2.42693e-06,21179.7,8413.44,9.78635e-07,1.03323e+07,214.675,0.119025,59785.3,66.3546,22240.9,93003.5,8343.09,19.7872,6.25496,8.9311e-07,5.99461e+07,2.1429e+08,7.24431e-09,2.51865e+07,1.09418e+07,3.93905e+09,6.70096e+09,1.26415e+08,9.7972e+08,5.88726e-07,8.61531e-07,3.17043e-07,3.77857e+07,6.44323e+09,1.11299e-19,1.25799e-20,2.40643e-20,3.75431e-21,4.09581e-20,4.62938e-21,1.38172e-21,1.73083e-18,1.29872e-21,6.62724e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.04231e+06,399093
2.9376e+06,1.96658e-07,3.96128e+08,7.80894e+09,1.3121e-08,6.19291e+11,4.70736e+12,4.74182e-08,5.4467e+08,3.08249e-06,16183.6,6526.93,1.24039e-06,1.02316e+07,235.284,0.124621,59764.7,63.3778,22241.8,93002.6,8342.8,20.7172,6.54877,1.13436e-06,5.82753e+07,2.13274e+08,6.60752e-09,2.51866e+07,1.07547e+07,3.93904e+09,6.7009e+09,1.28056e+08,9.92467e+08,6.08239e-07,8.06267e-07,2.96706e-07,3.84006e+07,6.54842e+09,1.4095e-19,1.60847e-20,1.98692e-20,3.96324e-21,5.18697e-20,5.91913e-21,1.45861e-21,1.82656e-18,1.37067e-21,6.99687e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.09995e+06,421351
3.024e+06,1.82595e-07,4.06806e+08,7.99021e+09,1.34025e-08,6.36964e+11,4.81786e+12,4.38277e-08,3.52582e+08,4.19712e-06,11425.4,4720.54,1.6856e-06,1.01309e+07,254.478,0.12964,59745.5,60.9259,22242.5,93001.8,8342.54,21.5514,6.81231,1.54454e-06,5.63139e+07,2.12554e+08,6.1071e-09,2.51868e+07,1.0564e+07,3.93902e+09,6.70085e+09,1.2961e+08,1.00455e+09,6.27455e-07,7.28576e-07,2.68116e-07,3.89909e+07,6.6494e+09,1.90976e-19,2.20177e-20,1.53419e-20,4.18889e-21,7.02792e-20,8.10247e-21,1.54166e-21,1.9277e-18,1.44669e-21,7.38736e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.16086e+06,444867
3.1104e+06,1.71953e-07,4.17521e+08,8.17335e+09,1.34127e-08,6.54741e+11,4.92961e+12,4.11397e-08,1.81477e+08,6.43274e-06,7039.74,3037.96,2.57886e-06,1.00305e+07,271.03,0.133819,59729,59.0244,22242.9,93001.1,8342.32,22.246,7.03175,2.36725e-06,5.37995e+07,2.124e+08,5.73249e-09,2.51869e+07,1.03701e+07,3.93901e+09,6.7008e+09,1.31083e+08,1.016e+09,6.46345e-07,6.11654e-07,2.25089e-07,3.95576e+07,6.74634e+09,2.90239e-19,3.38174e-20,1.05459e-20,4.42306e-21,1.06808e-19,1.24448e-20,1.62784e-21,2.0346e-18,1.52703e-21,7.80004e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.22523e+06,469719
3.1968e+06,1.63499e-07,4.28265e+08,8.35819e+09,1.32593e-08,6.72607e+11,5.04252e+12,3.90315e-08,5.34479e+07,1.19483e-05,3346.76,1576.59,4.78345e-06,9.93073e+06,285.6,0.137394,59714.4,57.4897,22243.3,93000.5,8342.13,22.8401,7.21943,4.39697e-06,4.99471e+07,2.13605e+08,5.43868e-09,2.5187e+07,1.01738e+07,3.939e+09,6.70075e+09,1.32481e+08,1.02686e+09,6.64881e-07,4.17625e-07,1.53686e-07,4.01016e+07,6.83939e+09,5.32814e-19,6.26923e-20,5.95103e-21,4.62979e-21,1.96076e-19,2.30707e-20,1.70393e-21,2.14706e-18,1.6116e-21,8.23424e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.29296e+06,495866
3.2832e+06,1.56462e-07,4.3903e+08,8.54457e+09,1.30092e-08,6.90548e+11,5.15648e+12,3.72974e-08,4.85928e+06,2.26267e-05,1051.36,567.381,9.05263e-06,9.83192e+06,298.812,0.140557,59701.2,56.1966,22243.6,93000,8341.96,23.3659,7.38549,8.32661e-06,4.32901e+07,2.1764e+08,5.19704e-09,2.51871e+07,9.97638e+06,3.93899e+09,6.7007e+09,1.33805e+08,1.03715e+09,6.83045e-07,1.59267e-07,5.86101e-08,4.06235e+07,6.92867e+09,1.02312e-18,1.2143e-19,3.12799e-21,4.71808e-21,3.76509e-19,4.46862e-20,1.73642e-21,2.26295e-18,1.69896e-21,8.68215e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.36275e+06,522839
3.3696e+06,1.50363e-07,4.49809e+08,8.73234e+09,1.27039e-08,7.08549e+11,5.27139e+12,3.58095e-08,230148,2.78926e-05,252.112,147.413,1.11579e-05,9.73409e+06,311.164,0.143451,59688.8,55.0634,22243.9,92999.5,8341.81,23.8469,7.53744,1.02645e-05,3.51767e+07,2.23157e+08,4.98969e-09,2.51873e+07,9.78008e+06,3.93898e+09,6.70066e+09,1.3506e+08,1.0469e+09,7.00823e-07,3.12159e-08,1.14875e-08,4.11238e+07,7.01426e+09,1.28985e-18,1.53753e-19,2.48425e-21,4.74481e-21,4.74665e-19,5.65811e-20,1.74626e-21,2.37917e-18,1.78671e-21,9.1324e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43274e+06,549953
3.456e+06,1.44902e-07,4.60596e+08,8.92133e+09,1.23689e-08,7.26598e+11,5.38716e+12,3.44874e-08,100000,2.77851e-05,56.6417,33.8798,1.11147e-05,10,323.029,0.146178,59677,54.0369,22244.1,92999,8341.67,24.3,7.68056,1.02249e-05,1000,2.2839e+08,4.80546e-09,2.51874e+07,9.58673e+06,3.93897e+09,6.70062e+09,1.36247e+08,1.05613e+09,7.18208e-07,4.73021e-09,1.74072e-09,4.16031e+07,7.09624e+09,1.29289e-18,1.54229e-19,2.48952e-21,4.76966e-21,4.75783e-19,5.67564e-20,1.75541e-21,2.49513e-18,1.87431e-21,9.58275e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50257e+06,577073
3.5424e+06,2.31846e-07,4.71382e+08,9.11141e+09,1.3754e-08,7.44682e+11,5.50368e+12,5.57067e-08,97088.3,4.08079e-06,14.3344,8.10804,1.63295e-06,9.90056,200.394,0.114985,59799.6,68.6836,22240.2,93004.2,8343.3,19.1158,6.04282,1.50173e-06,985.312,2.26117e+08,7.7624e-09,2.51875e+07,9.39697e+06,3.93897e+09,6.70058e+09,1.37367e+08,1.06484e+09,7.35194e-07,9.91632e-10,3.64921e-10,4.20614e+07,7.17466e+09,2.11987e-19,2.49825e-20,1.25413e-20,3.93776e-21,7.80111e-20,9.19355e-21,1.44924e-21,2.60018e-18,1.95495e-21,9.99402e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56583e+06,601840
3.6288e+06,2.11806e-07,4.82159e+08,9.30242e+09,1.44381e-08,7.62786e+11,5.62087e+12,5.10194e-08,94203.2,8.77559e-07,4.93844,2.45495,3.51652e-07,9.8021,218.737,0.120144,59781.3,65.7371,22241.1,93003.4,8343.03,19.9732,6.31372,3.22942e-07,970.917,2.23867e+08,7.10931e-09,2.51876e+07,9.21092e+06,3.93896e+09,6.70056e+09,1.38416e+08,1.073e+09,7.51797e-07,1.92647e-10,7.08942e-11,4.24981e+07,7.24938e+09,4.37781e-20,4.80879e-21,4.05431e-20,2.46489e-21,1.61103e-20,1.76962e-21,9.07165e-22,2.6694e-18,2.00991e-21,1.02742e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60751e+06,618714
3.7152e+06,1.97266e-07,4.92919e+08,9.4942e+09,1.46782e-08,7.80899e+11,5.73863e+12,4.73157e-08,91350.2,4.48839e-07,2.81236,1.18789,1.80162e-07,9.70462,235.793,0.124771,59764.2,63.3012,22241.8,93002.6,8342.79,20.7423,6.5567,1.65173e-07,956.561,2.2164e+08,6.59311e-09,2.51878e+07,9.02854e+06,3.93896e+09,6.70054e+09,1.39389e+08,1.08056e+09,7.68039e-07,4.58274e-11,1.68645e-11,4.29117e+07,7.32018e+09,2.12354e-20,2.19457e-21,6.54873e-20,1.79352e-21,7.81461e-21,8.07592e-22,6.60074e-22,2.70501e-18,2.03868e-21,1.04311e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62895e+06,628162
3.8016e+06,1.86163e-07,5.03651e+08,9.68657e+09,1.46482e-08,7.99004e+11,5.85686e+12,4.4518e-08,88528.7,3.95866e-07,2.28983,0.888893,1.58973e-07,9.60811,250.549,0.128642,59749.5,61.3979,22242.3,93001.9,8342.59,21.3857,6.75995,1.45679e-07,942.276,2.19434e+08,6.20322e-09,2.51879e+07,8.84976e+06,3.93895e+09,6.70053e+09,1.40285e+08,1.08754e+09,7.83914e-07,2.06831e-11,7.61137e-12,4.33024e+07,7.38706e+09,1.84181e-20,1.86403e-21,7.44305e-20,1.72351e-21,6.77787e-21,6.85951e-22,6.34306e-22,2.73163e-18,2.05976e-21,1.05551e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.64499e+06,635627
3.888e+06,1.77262e-07,5.1435e+08,9.8794e+09,1.4456e-08,8.17089e+11,5.97546e+12,4.23035e-08,85738.2,3.94023e-07,2.1217,0.803361,1.58236e-07,9.51256,263.607,0.131974,59736.4,59.8491,22242.7,93001.4,8342.41,21.9393,6.93487,1.45001e-07,928.086,2.17251e+08,5.8946e-09,2.5188e+07,8.67453e+06,3.93895e+09,6.70052e+09,1.4111e+08,1.09396e+09,7.994e-07,1.63955e-11,6.03353e-12,4.36714e+07,7.45022e+09,1.82834e-20,1.84303e-21,7.61756e-20,1.7435e-21,6.72828e-21,6.78223e-22,6.41663e-22,2.75781e-18,2.08035e-21,1.06776e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66075e+06,643003
3.9744e+06,1.69793e-07,5.25011e+08,1.00726e+10,1.41683e-08,8.35142e+11,6.09435e+12,4.04666e-08,82978.4,3.99399e-07,2.03268,0.76514,1.60386e-07,9.41795,275.519,0.134941,59724.5,58.5339,22243.1,93000.9,8342.26,22.4325,7.09066,1.46979e-07,914.009,2.15089e+08,5.63862e-09,2.51881e+07,8.50277e+06,3.93895e+09,6.70051e+09,1.41871e+08,1.09988e+09,8.14475e-07,1.55088e-11,5.70725e-12,4.40198e+07,7.50986e+09,1.85255e-20,1.86724e-21,7.62017e-20,1.76704e-21,6.81737e-21,6.87133e-22,6.50326e-22,2.78442e-18,2.10126e-21,1.08018e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67678e+06,650481
4.0608e+06,1.63274e-07,5.35629e+08,1.02659e+10,1.38265e-08,8.5315e+11,6.21343e+12,3.88789e-08,80248.9,4.06072e-07,1.9618,0.737614,1.63055e-07,9.32429,286.716,0.137672,59713.3,57.3735,22243.3,93000.4,8342.11,22.8864,7.23404,1.49435e-07,900.055,2.12949e+08,5.41738e-09,2.51882e+07,8.3344e+06,3.93895e+09,6.70051e+09,1.42573e+08,1.10534e+09,8.29122e-07,1.51604e-11,5.57904e-12,4.4349e+07,7.56621e+09,1.88334e-20,1.89944e-21,7.59033e-20,1.79047e-21,6.93068e-21,6.98983e-22,6.58949e-22,2.81147e-18,2.1225e-21,1.09277e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69307e+06,658066
4.1472e+06,1.57407e-07,5.462e+08,1.04593e+10,1.34562e-08,8.71105e+11,6.33264e+12,3.74603e-08,77549.4,4.13264e-07,1.89553,0.712672,1.65932e-07,9.23155,297.52,0.140257,59702.5,56.3167,22243.6,93000,8341.98,23.316,7.36975,1.52081e-07,886.232,2.1083e+08,5.21971e-09,2.51884e+07,8.16937e+06,3.93895e+09,6.7005e+09,1.4322e+08,1.11038e+09,8.43329e-07,1.48971e-11,5.48213e-12,4.46601e+07,7.61947e+09,1.91661e-20,1.93448e-21,7.55359e-20,1.81465e-21,7.05311e-21,7.11877e-22,6.67848e-22,2.83897e-18,2.14409e-21,1.10554e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70963e+06,665759
4.2336e+06,2.43958e-07,5.56719e+08,1.06527e+10,1.48071e-08,8.88996e+11,6.4519e+12,5.85862e-08,74861.5,4.23122e-07,1.83063,0.688481,1.69875e-07,9.13974,190.576,0.112125,59809.4,70.4342,22239.6,93004.7,8343.46,18.6403,5.89258,1.55709e-07,873.307,2.08732e+08,8.16361e-09,2.51885e+07,8.00761e+06,3.93894e+09,6.70049e+09,1.43819e+08,1.11503e+09,8.57088e-07,1.46922e-11,5.40672e-12,4.49542e+07,7.6698e+09,1.96181e-20,1.98209e-21,7.50467e-20,1.84709e-21,7.21946e-21,7.29396e-22,6.79786e-22,2.86704e-18,2.1661e-21,1.11854e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72653e+06,673586
4.32e+06,2.23537e-07,5.67184e+08,1.08459e+10,1.54581e-08,9.06817e+11,6.57113e+12,5.38083e-08,72196.5,4.32166e-07,1.76635,0.664542,1.73493e-07,9.04884,207.439,0.116991,59792.6,67.5075,22240.6,93003.9,8343.2,19.4491,6.14812,1.59037e-07,860.629,2.06656e+08,7.49791e-09,2.51886e+07,7.84905e+06,3.93894e+09,6.70049e+09,1.44372e+08,1.11934e+09,8.70393e-07,1.44893e-11,5.33207e-12,4.52323e+07,7.7174e+09,2.00393e-20,2.02688e-21,7.45276e-20,1.87585e-21,7.37447e-21,7.45879e-22,6.9037e-22,2.89576e-18,2.1886e-21,1.13179e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74383e+06,681566
4.4064e+06,2.08628e-07,5.77591e+08,1.1039e+10,1.56661e-08,9.24559e+11,6.69029e+12,5.00168e-08,69558.4,4.41352e-07,1.70273,0.640835,1.77167e-07,8.95884,223.106,0.121356,59776.9,65.0811,22241.3,93003.2,8342.97,20.1747,6.37738,1.62418e-07,847.991,2.04599e+08,6.96949e-09,2.51887e+07,7.69363e+06,3.93894e+09,6.70048e+09,1.44885e+08,1.12333e+09,8.83244e-07,1.42641e-11,5.24917e-12,4.54954e+07,7.76243e+09,2.04646e-20,2.07204e-21,7.40338e-20,1.90491e-21,7.53098e-21,7.625e-22,7.01066e-22,2.92506e-18,2.21153e-21,1.14527e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.76147e+06,689682
4.4928e+06,1.97168e-07,5.87938e+08,1.12317e+10,1.56051e-08,9.42216e+11,6.8093e+12,4.71342e-08,66947,4.51099e-07,1.63975,0.617368,1.81066e-07,8.86973,236.697,0.125022,59763.3,63.1746,22241.8,93002.5,8342.78,20.7839,6.56984,1.66004e-07,835.418,2.02564e+08,6.56776e-09,2.51888e+07,7.54129e+06,3.93894e+09,6.70047e+09,1.4536e+08,1.12702e+09,8.9564e-07,1.40339e-11,5.16448e-12,4.57443e+07,7.80503e+09,2.09154e-20,2.11996e-21,7.35229e-20,1.93548e-21,7.69688e-21,7.80133e-22,7.12315e-22,2.95495e-18,2.23493e-21,1.15899e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77947e+06,697941
4.5792e+06,1.87921e-07,5.98223e+08,1.1424e+10,1.53827e-08,9.59782e+11,6.92811e+12,4.48374e-08,64361.8,4.61522e-07,1.57743,0.594137,1.85235e-07,8.78151,248.772,0.128191,59751.2,61.6142,22242.3,93002,8342.61,21.3105,6.73622,1.6984e-07,822.932,2.00548e+08,6.24768e-09,2.51889e+07,7.39197e+06,3.93894e+09,6.70047e+09,1.45801e+08,1.13045e+09,9.07585e-07,1.38047e-11,5.08013e-12,4.59799e+07,7.84536e+09,2.13974e-20,2.17128e-21,7.29811e-20,1.96768e-21,7.87425e-21,7.9902e-22,7.24168e-22,2.98549e-18,2.2588e-21,1.17295e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.79786e+06,706353
4.6656e+06,1.80116e-07,6.08442e+08,1.16158e+10,1.50659e-08,9.77253e+11,7.04668e+12,4.29208e-08,61802.6,4.72697e-07,1.51573,0.57114,1.89705e-07,8.69416,259.833,0.131026,59740.2,60.2817,22242.6,93001.5,8342.46,21.7818,6.88511,1.73952e-07,810.545,1.98553e+08,5.98059e-09,2.5189e+07,7.2456e+06,3.93894e+09,6.70046e+09,1.46211e+08,1.13364e+09,9.19083e-07,1.35776e-11,4.99654e-12,4.6203e+07,7.88355e+09,2.19141e-20,2.22641e-21,7.24039e-20,2.00164e-21,8.06439e-21,8.19307e-22,7.36666e-22,3.01672e-18,2.28319e-21,1.18719e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81667e+06,714926
4.752e+06,1.73273e-07,6.18595e+08,1.1807e+10,1.46959e-08,9.94623e+11,7.16496e+12,4.1256e-08,59269,4.84701e-07,1.45467,0.548373,1.94507e-07,8.60768,270.271,0.133647,59729.7,59.1004,22242.9,93001.1,8342.33,22.2174,7.02271,1.7837e-07,798.267,1.96577e+08,5.7486e-09,2.51892e+07,7.10213e+06,3.93893e+09,6.70045e+09,1.46592e+08,1.1366e+09,9.30141e-07,1.33525e-11,4.91372e-12,4.64144e+07,7.91974e+09,2.24691e-20,2.28576e-21,7.17883e-20,2.03748e-21,8.26862e-21,8.41146e-22,7.49855e-22,3.04867e-18,2.30814e-21,1.20172e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83591e+06,723673
4.8384e+06,1.67091e-07,6.2868e+08,1.19977e+10,1.42983e-08,1.01189e+12,7.2829e+12,3.97626e-08,56760.7,4.97626e-07,1.39422,0.525835,1.99677e-07,8.52206,280.374,0.136136,59719.6,58.0206,22243.2,93000.7,8342.19,22.6311,7.15338,1.83126e-07,786.104,1.94621e+08,5.54051e-09,2.51893e+07,6.9615e+06,3.93893e+09,6.70045e+09,1.46947e+08,1.13937e+09,9.40767e-07,1.31293e-11,4.8316e-12,4.66148e+07,7.95403e+09,2.30665e-20,2.34979e-21,7.11313e-20,2.07533e-21,8.48848e-21,8.64708e-22,7.63788e-22,3.08141e-18,2.33367e-21,1.21655e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85563e+06,732604
4.9248e+06,2.53338e-07,6.38695e+08,1.21877e+10,1.56227e-08,1.02905e+12,7.40046e+12,6.08161e-08,54263.2,5.14049e-07,1.33423,0.503494,2.06246e-07,8.43729,183.61,0.11005,59816.4,71.7606,22239.2,93005,8343.56,18.2955,5.78363,1.8917e-07,774.689,1.92684e+08,8.47433e-09,2.51894e+07,6.82365e+06,3.93893e+09,6.70044e+09,1.47279e+08,1.14194e+09,9.50969e-07,1.29427e-11,4.7629e-12,4.68048e+07,7.98655e+09,2.38211e-20,2.43068e-21,7.03367e-20,2.1226e-21,8.76616e-21,8.94476e-22,7.81182e-22,3.11508e-18,2.3599e-21,1.23174e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8759e+06,741753
5.0112e+06,2.32622e-07,6.48639e+08,1.23769e+10,1.6248e-08,1.04609e+12,7.51761e+12,5.59681e-08,51785.2,5.30267e-07,1.27462,0.481279,2.12733e-07,8.35336,199.461,0.114712,59800.5,68.8472,22240.1,93004.3,8343.32,19.0703,6.02846,1.95138e-07,763.485,1.90767e+08,7.79885e-09,2.51895e+07,6.68854e+06,3.93893e+09,6.70043e+09,1.47589e+08,1.14435e+09,9.60758e-07,1.27558e-11,4.69414e-12,4.69851e+07,8.0174e+09,2.45736e-20,2.51198e-21,6.94912e-20,2.16728e-21,9.04308e-21,9.24396e-22,7.97626e-22,3.1498e-18,2.38691e-21,1.24733e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89681e+06,751144
5.0976e+06,2.17427e-07,6.58512e+08,1.25654e+10,1.64311e-08,1.06302e+12,7.63431e+12,5.21087e-08,49330.3,5.4741e-07,1.21553,0.45924,2.1959e-07,8.27026,214.182,0.118896,59785.8,66.4266,22240.9,93003.6,8343.1,19.7657,6.24818,2.01447e-07,752.319,1.88869e+08,7.26097e-09,2.51896e+07,6.5561e+06,3.93893e+09,6.70043e+09,1.47879e+08,1.14661e+09,9.70142e-07,1.25504e-11,4.61856e-12,4.71562e+07,8.04669e+09,2.53659e-20,2.59766e-21,6.8642e-20,2.21374e-21,9.33467e-21,9.55924e-22,8.14727e-22,3.18551e-18,2.41468e-21,1.26332e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91831e+06,760770
5.184e+06,2.0569e-07,6.68312e+08,1.2753e+10,1.63461e-08,1.07984e+12,7.75053e+12,4.91603e-08,46898.2,5.66067e-07,1.15699,0.437402,2.27053e-07,8.18799,226.979,0.122418,59773,64.5169,22241.5,93003,8342.91,20.3512,6.43314,2.08313e-07,741.212,1.8699e+08,6.85007e-09,2.51897e+07,6.42628e+06,3.93893e+09,6.70042e+09,1.48152e+08,1.14873e+09,9.79134e-07,1.23406e-11,4.54135e-12,4.73188e+07,8.07451e+09,2.62277e-20,2.69103e-21,6.77437e-20,2.26323e-21,9.65178e-21,9.90283e-22,8.32939e-22,3.22229e-18,2.44325e-21,1.27972e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94046e+06,770646
5.2704e+06,1.96175e-07,6.78039e+08,1.29398e+10,1.61004e-08,1.09654e+12,7.86624e+12,4.67998e-08,44488.6,5.86519e-07,1.099,0.415764,2.35234e-07,8.10654,238.382,0.125474,59761.6,62.947,22241.9,93002.5,8342.75,20.8591,6.59359,2.15839e-07,730.183,1.85129e+08,6.52111e-09,2.51898e+07,6.29903e+06,3.93892e+09,6.70041e+09,1.48408e+08,1.15072e+09,9.87744e-07,1.21309e-11,4.46418e-12,4.74733e+07,8.10094e+09,2.7172e-20,2.79364e-21,6.67799e-20,2.31602e-21,9.9993e-21,1.02804e-21,8.52368e-22,3.26022e-18,2.47268e-21,1.29656e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9633e+06,780791
5.3568e+06,1.88111e-07,6.87692e+08,1.31257e+10,1.5761e-08,1.11312e+12,7.98141e+12,4.48214e-08,42101.4,6.09038e-07,1.04156,0.394327,2.44241e-07,8.02589,248.86,0.128218,59751.1,61.6011,22242.3,93002,8342.61,21.3151,6.73766,2.24126e-07,719.241,1.83287e+08,6.24542e-09,2.51899e+07,6.17431e+06,3.93892e+09,6.70041e+09,1.4865e+08,1.1526e+09,9.95985e-07,1.19221e-11,4.38735e-12,4.76202e+07,8.12608e+09,2.82116e-20,2.90693e-21,6.57423e-20,2.37242e-21,1.03819e-20,1.06974e-21,8.73125e-22,3.29938e-18,2.50304e-21,1.31389e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98689e+06,791225
5.4432e+06,1.81016e-07,6.97271e+08,1.33106e+10,1.53692e-08,1.12957e+12,8.09602e+12,4.30968e-08,39736.3,6.33944e-07,0.984669,0.373089,2.54204e-07,7.94605,258.776,0.130761,59741.2,60.4037,22242.6,93001.6,8342.48,21.7378,6.8712,2.33292e-07,708.394,1.81463e+08,6.0051e-09,2.519e+07,6.05205e+06,3.93892e+09,6.7004e+09,1.48878e+08,1.15438e+09,1.00387e-06,1.17141e-11,4.31079e-12,4.776e+07,8.15e+09,2.9361e-20,3.0326e-21,6.46236e-20,2.43277e-21,1.08049e-20,1.11598e-21,8.95337e-22,3.33989e-18,2.53441e-21,1.33173e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01128e+06,801970
5.5296e+06,1.74591e-07,7.06776e+08,1.34945e+10,1.49504e-08,1.14591e+12,8.21005e+12,4.15456e-08,37393.3,6.61628e-07,0.928318,0.352048,2.65278e-07,7.867,268.395,0.133182,59731.6,59.3064,22242.9,93001.2,8342.35,22.1402,6.99831,2.43479e-07,697.647,1.79658e+08,5.78894e-09,2.51901e+07,5.93221e+06,3.93892e+09,6.70039e+09,1.49094e+08,1.15605e+09,1.01141e-06,1.15065e-11,4.23439e-12,4.78931e+07,8.17278e+09,3.06382e-20,3.17271e-21,6.34153e-20,2.49749e-21,1.12749e-20,1.16754e-21,9.19154e-22,3.38184e-18,2.56686e-21,1.35013e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03654e+06,813051
5.616e+06,2.60602e-07,7.16205e+08,1.36774e+10,1.62542e-08,1.16212e+12,8.32347e+12,6.25429e-08,35060.5,6.95733e-07,0.872381,0.331178,2.78919e-07,7.78873,178.556,0.10852,59821.4,72.7711,22238.9,93005.3,8343.64,18.0412,5.70329,2.5603e-07,687.533,1.7787e+08,8.71495e-09,2.51902e+07,5.81475e+06,3.93892e+09,6.70038e+09,1.49299e+08,1.15765e+09,1.01861e-06,1.13271e-11,4.16836e-12,4.802e+07,8.19449e+09,3.22056e-20,3.34501e-21,6.201e-20,2.57452e-21,1.18516e-20,1.23095e-21,9.47504e-22,3.42545e-18,2.60055e-21,1.36918e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.06281e+06,824519
5.7024e+06,2.39657e-07,7.25561e+08,1.38593e+10,1.68597e-08,1.1782e+12,8.43627e+12,5.76407e-08,32745.2,7.32127e-07,0.816791,0.310426,2.93477e-07,7.71125,193.692,0.113036,59806.3,69.867,22239.8,93004.5,8343.41,18.7917,5.94044,2.69423e-07,677.598,1.761e+08,8.0319e-09,2.51903e+07,5.69961e+06,3.93892e+09,6.70038e+09,1.49494e+08,1.15916e+09,1.02549e-06,1.11456e-11,4.10159e-12,4.8141e+07,8.2152e+09,3.38872e-20,3.53119e-21,6.04984e-20,2.65153e-21,1.24705e-20,1.29946e-21,9.75848e-22,3.47091e-18,2.63563e-21,1.38893e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09018e+06,836412
