t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.2528e+07,2.11016e-05,1.24757e+09,2.44578e+10,1.20649e-06,2.08099e+12,1.50303e+13,5.07339e-06,-9.9367e-25,-1.34578e-27,3.30029e-26,7.65334e-27,1e-09,3.4997,2.20767,0.0119741,59997.8,651.26,21960.2,93021.3,8348.72,1.99101,0.629683,-4.95246e-28,102.793,8.44287e+07,7.06948e-07,2.51956e+07,1.12906e+06,3.93892e+09,6.70053e+09,1.5036e+08,1.16596e+09,1.1879e-06,1.8452e-58,6.79032e-59,5.00626e+07,8.54432e+09,-7.03748e-41,-6.58252e-42,1.18597e-19,-1.03934e-41,-2.58979e-41,-2.42231e-42,-3.82507e-42,2.68829e-18,2.13746e-21,1.30826e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61889e+06,787835
1.26144e+07,1.91873e-05,1.25166e+09,2.45446e+10,1.27808e-06,2.08811e+12,1.50844e+13,4.62676e-06,-3.22082e-26,-1.88302e-28,1.54274e-26,3.57166e-27,1e-09,3.46488,2.42077,0.0125422,59997.6,622.173,21974.7,93021.2,8348.69,2.08546,0.659554,-6.92951e-29,98.4206,8.35886e+07,6.44719e-07,2.51956e+07,1.1067e+06,3.93892e+09,6.70053e+09,1.50291e+08,1.16543e+09,1.18851e-06,2.50288e-59,9.21059e-60,5.00517e+07,8.54247e+09,-9.8771e-42,-9.24359e-43,1.1845e-19,-1.46045e-42,-3.63477e-42,-3.40156e-43,-5.3749e-43,2.66516e-18,2.12057e-21,1.30075e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60496e+06,783310
1.27008e+07,1.7811e-05,1.25571e+09,2.46305e+10,1.30598e-06,2.09514e+12,1.5138e+13,4.27535e-06,6.64394e-24,1.11805e-27,8.43011e-27,1.90433e-27,1e-09,3.43041,2.61974,0.013052,59997.4,598.194,21986.6,93021.2,8348.66,2.17023,0.686361,4.11442e-28,94.1291,8.27569e+07,5.95742e-07,2.51957e+07,1.08479e+06,3.93892e+09,6.70054e+09,1.50221e+08,1.16489e+09,1.18912e-06,2.42867e-59,8.93751e-60,5.00408e+07,8.5406e+09,5.68261e-41,5.30538e-42,1.18304e-19,8.20658e-42,2.0912e-41,1.95233e-42,3.02026e-42,2.64224e-18,2.10381e-21,1.29328e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59115e+06,778811
1.27872e+07,1.67703e-05,1.2597e+09,2.47155e+10,1.30725e-06,2.10209e+12,1.51909e+13,4.01243e-06,9.51218e-25,2.89126e-28,4.07982e-27,9.3728e-28,1e-09,3.39627,2.79139,0.0134764,59997.2,579.599,21995.9,93021.1,8348.64,2.24079,0.708677,1.06398e-28,89.9173,8.19334e+07,5.591e-07,2.51957e+07,1.06331e+06,3.93892e+09,6.70054e+09,1.50151e+08,1.16434e+09,1.18973e-06,4.70932e-60,1.73303e-60,5.00297e+07,8.53871e+09,1.49133e-41,1.39449e-42,1.1816e-19,2.17489e-42,5.48809e-42,5.13159e-43,8.00426e-43,2.61951e-18,2.08719e-21,1.28585e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.57747e+06,774338
1.28736e+07,1.5944e-05,1.26365e+09,2.47996e+10,1.29247e-06,2.10896e+12,1.52433e+13,3.80635e-06,1.349e-24,3.66425e-28,2.29402e-27,5.19309e-28,1e-09,3.36248,2.94251,0.0138393,59997.1,564.593,22003.3,93021,8348.62,2.30113,0.727757,1.34844e-28,85.7842,8.11182e+07,5.30381e-07,2.51958e+07,1.04225e+06,3.93892e+09,6.70055e+09,1.5008e+08,1.1638e+09,1.19035e-06,3.93277e-60,1.44726e-60,5.00184e+07,8.53679e+09,1.88703e-41,1.76476e-42,1.18016e-19,2.74758e-42,6.94427e-42,6.49415e-43,1.01119e-42,2.59697e-18,2.07071e-21,1.27846e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5639e+06,769891
1.296e+07,1.52568e-05,1.26755e+09,2.48827e+10,1.26819e-06,2.11574e+12,1.52952e+13,3.63696e-06,2.8053e-27,4.96174e-29,1.07341e-27,2.48269e-28,1e-09,3.32902,3.07955,0.0141602,59996.9,551.952,22009.6,93021,8348.6,2.3545,0.744635,1.82592e-29,81.729,8.0311e+07,5.06775e-07,2.51958e+07,1.02161e+06,3.93893e+09,6.70056e+09,1.50009e+08,1.16324e+09,1.19096e-06,5.2955e-61,1.94875e-61,5.0007e+07,8.53485e+09,2.60309e-42,2.4389e-43,1.17874e-19,3.83358e-43,9.57936e-43,8.97492e-44,1.41088e-43,2.57463e-18,2.05436e-21,1.27112e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55044e+06,765469
1.30464e+07,1.46614e-05,1.27141e+09,2.49649e+10,1.23849e-06,2.12245e+12,1.53464e+13,3.49168e-06,-5.50448e-24,-9.38637e-28,-5.18444e-28,-8.12759e-29,1e-09,3.2959,3.20768,0.0144539,59996.8,540.874,22015.1,93020.9,8348.59,2.40332,0.760074,-3.45418e-28,77.7509,7.95119e+07,4.86531e-07,2.51958e+07,1.00139e+06,3.93893e+09,6.70056e+09,1.49937e+08,1.16269e+09,1.19158e-06,1.53061e-59,5.63264e-60,4.99955e+07,8.53289e+09,-4.77316e-41,-4.46145e-42,1.17733e-19,-6.87003e-42,-1.75652e-41,-1.64177e-42,-2.52836e-42,2.55248e-18,2.03814e-21,1.26382e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5371e+06,761073
1.31328e+07,1.41284e-05,1.27522e+09,2.50463e+10,1.20588e-06,2.12908e+12,1.53972e+13,3.36266e-06,-1.25937e-23,-2.1322e-27,-2.37029e-27,-4.62775e-28,1e-09,3.2631,3.33075,0.0147304,59996.7,530.841,22020.1,93020.9,8348.57,2.44929,0.774613,-7.8465e-28,73.849,7.87208e+07,4.68551e-07,2.51959e+07,981557,3.93893e+09,6.70057e+09,1.49865e+08,1.16212e+09,1.1922e-06,7.63074e-59,2.80811e-59,4.99839e+07,8.53091e+09,-1.08383e-40,-1.01329e-41,1.17593e-19,-1.55769e-41,-3.98851e-41,-3.72883e-42,-5.73278e-42,2.53052e-18,2.02205e-21,1.25656e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52388e+06,756702
1.32192e+07,1.36394e-05,1.27898e+09,2.51267e+10,1.17189e-06,2.13562e+12,1.54473e+13,3.24496e-06,-5.47221e-23,-1.05886e-26,-1.28481e-26,-2.57471e-27,1e-09,3.23063,3.45156,0.0149968,59996.5,521.519,22024.8,93020.8,8348.56,2.4936,0.788624,-3.89659e-27,70.0226,7.79375e+07,4.5215e-07,2.51959e+07,962120,3.93893e+09,6.70057e+09,1.49792e+08,1.16156e+09,1.19282e-06,2.22516e-57,8.18859e-58,4.99722e+07,8.5289e+09,-5.40699e-40,-5.05846e-41,1.17454e-19,-7.79255e-41,-1.98977e-40,-1.86147e-41,-2.86789e-41,2.50875e-18,2.00609e-21,1.24934e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51077e+06,752355
1.33056e+07,1.31826e-05,1.28269e+09,2.52063e+10,1.13748e-06,2.14209e+12,1.54969e+13,3.13547e-06,6.25204e-23,1.04819e-26,7.68879e-27,1.33275e-27,1e-09,3.19849,3.57207,0.015258,59996.4,512.694,22029.1,93020.8,8348.55,2.53702,0.802356,3.85733e-27,66.271,7.7162e+07,4.36894e-07,2.5196e+07,943069,3.93893e+09,6.70058e+09,1.49718e+08,1.16099e+09,1.19344e-06,2.5235e-57,9.28647e-58,4.99603e+07,8.52688e+09,5.32962e-40,4.98558e-41,1.17316e-19,7.6498e-41,1.9613e-40,1.83465e-41,2.81535e-41,2.48717e-18,1.99026e-21,1.24217e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.49777e+06,748034
1.3392e+07,1.27507e-05,1.28636e+09,2.5285e+10,1.10323e-06,2.14848e+12,1.5546e+13,3.03224e-06,-5.14796e-23,-8.35054e-27,-7.45761e-27,-1.35265e-27,1e-09,3.16666,3.69367,0.0155171,59996.3,504.231,22033.3,93020.7,8348.53,2.5801,0.815978,-3.073e-27,62.5934,7.63942e+07,4.2251e-07,2.5196e+07,924395,3.93893e+09,6.70059e+09,1.49644e+08,1.16041e+09,1.19407e-06,1.49407e-57,5.49818e-58,4.99483e+07,8.52484e+09,-4.24154e-40,-3.96843e-41,1.1718e-19,-6.07792e-41,-1.56089e-40,-1.46035e-41,-2.23685e-41,2.46577e-18,1.97456e-21,1.23504e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48489e+06,743738
1.34784e+07,1.2339e-05,1.28999e+09,2.53629e+10,1.06948e-06,2.15479e+12,1.55946e+13,2.934e-06,-5.984e-23,-1.09643e-26,-1.42957e-26,-2.89692e-27,1e-09,3.13515,3.81734,0.0157762,59996.2,496.04,22037.4,93020.7,8348.52,2.62318,0.829603,-4.03485e-27,58.9895,7.56341e+07,4.08822e-07,2.5196e+07,906091,3.93893e+09,6.70059e+09,1.49569e+08,1.15983e+09,1.19469e-06,2.43968e-57,8.97802e-58,4.99362e+07,8.52277e+09,-5.59144e-40,-5.23462e-41,1.17044e-19,-8.02931e-41,-2.05765e-40,-1.92629e-41,-2.95503e-41,2.44456e-18,1.95899e-21,1.22794e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47211e+06,739466
1.35648e+07,2.114e-05,1.29357e+09,2.54398e+10,1.20983e-06,2.16103e+12,1.56426e+13,5.08252e-06,-1.36191e-24,-1.75161e-27,-7.0011e-27,-1.60293e-27,1e-09,3.10396,2.20371,0.0119633,59997.8,651.841,21959.9,93021.3,8348.72,1.9892,0.629113,-6.44591e-28,55.4587,7.48815e+07,7.0822e-07,2.51961e+07,888149,3.93893e+09,6.7006e+09,1.49493e+08,1.15925e+09,1.19533e-06,3.52714e-58,1.29799e-58,4.9924e+07,8.52069e+09,-9.15875e-41,-8.59484e-42,1.1691e-19,-1.33769e-41,-3.37042e-41,-3.16282e-42,-4.92309e-42,2.42353e-18,1.94354e-21,1.22089e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.45945e+06,735219
1.36512e+07,1.92245e-05,1.29711e+09,2.5516e+10,1.28131e-06,2.16719e+12,1.569e+13,4.63561e-06,8.09801e-26,-2.3228e-28,-3.27184e-27,-7.57412e-28,1e-09,3.07307,2.41616,0.0125301,59997.6,622.763,21974.4,93021.2,8348.69,2.08346,0.65892,-8.54791e-29,52.0006,7.41365e+07,6.45951e-07,2.51961e+07,870563,3.93893e+09,6.70061e+09,1.49417e+08,1.15866e+09,1.19596e-06,4.77549e-59,1.75738e-59,4.99116e+07,8.51859e+09,-1.22173e-41,-1.14738e-42,1.16776e-19,-1.79019e-42,-4.49598e-42,-4.22225e-43,-6.58846e-43,2.40268e-18,1.92822e-21,1.21388e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.4469e+06,730997
1.37376e+07,1.7847e-05,1.3006e+09,2.55913e+10,1.30911e-06,2.17327e+12,1.5737e+13,4.28391e-06,-3.30846e-24,-5.97105e-28,-2.1637e-27,-4.77678e-28,1e-09,3.0425,2.6145,0.0130389,59997.4,598.789,21986.3,93021.2,8348.66,2.16804,0.68567,-2.19734e-28,48.6147,7.33988e+07,5.96936e-07,2.51962e+07,853324,3.93893e+09,6.70061e+09,1.49341e+08,1.15806e+09,1.1966e-06,1.31419e-59,4.83623e-60,4.98992e+07,8.51646e+09,-3.04453e-41,-2.85242e-42,1.16644e-19,-4.35966e-42,-1.12039e-41,-1.04967e-42,-1.60449e-42,2.38201e-18,1.91302e-21,1.20691e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.43445e+06,726798
1.3824e+07,1.68052e-05,1.30405e+09,2.56657e+10,1.31028e-06,2.17928e+12,1.57834e+13,4.02073e-06,-1.8948e-25,-1.22865e-28,-1.06345e-27,-2.44226e-28,1e-09,3.01222,2.78563,0.0134624,59997.2,580.194,21995.6,93021.1,8348.64,2.23847,0.707941,-4.52144e-29,45.3009,7.26685e+07,5.60256e-07,2.51962e+07,836427,3.93893e+09,6.70062e+09,1.49264e+08,1.15746e+09,1.19725e-06,2.03185e-60,7.47722e-61,4.98867e+07,8.51433e+09,-6.39823e-42,-6.00688e-43,1.16513e-19,-9.29187e-43,-2.35455e-42,-2.21048e-43,-3.41969e-43,2.36152e-18,1.89794e-21,1.19997e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.42211e+06,722624
1.39104e+07,1.59778e-05,1.30746e+09,2.57394e+10,1.29541e-06,2.18522e+12,1.58294e+13,3.81439e-06,-1.13468e-24,-1.8148e-28,-6.65531e-28,-1.46467e-28,1e-09,2.98225,2.93632,0.0138246,59997.1,565.184,22003.1,93021,8348.62,2.29869,0.726985,-6.67846e-29,42.0591,7.19454e+07,5.31501e-07,2.51962e+07,819865,3.93893e+09,6.70063e+09,1.49186e+08,1.15686e+09,1.19789e-06,8.84342e-61,3.25438e-61,4.9874e+07,8.51217e+09,-9.2318e-42,-8.65201e-43,1.16383e-19,-1.31877e-42,-3.3973e-42,-3.18386e-43,-4.85347e-43,2.3412e-18,1.88299e-21,1.19308e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.40987e+06,718474
1.39968e+07,1.52895e-05,1.31082e+09,2.58122e+10,1.27104e-06,2.19108e+12,1.58748e+13,3.64474e-06,4.18386e-24,5.66139e-28,3.10956e-28,4.533e-29,1e-09,2.95258,3.07298,0.014145,59996.9,552.538,22009.3,93021,8348.6,2.35197,0.743835,2.08339e-28,38.8894,7.12295e+07,5.0786e-07,2.51963e+07,803631,3.93893e+09,6.70063e+09,1.49107e+08,1.15625e+09,1.19854e-06,5.18548e-60,1.90826e-60,4.98613e+07,8.50999e+09,2.85913e-41,2.67852e-42,1.16254e-19,4.05487e-42,1.05216e-41,9.85673e-43,1.4923e-42,2.32106e-18,1.86816e-21,1.18623e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.39774e+06,714347
1.40832e+07,1.46931e-05,1.31415e+09,2.58842e+10,1.24125e-06,2.19687e+12,1.59197e+13,3.49922e-06,-1.50705e-23,-2.36591e-27,-2.62574e-27,-5.04633e-28,1e-09,2.9232,3.20077,0.0144382,59996.8,541.454,22014.8,93020.9,8348.59,2.40071,0.75925,-8.70654e-28,35.7921,7.05208e+07,4.87581e-07,2.51963e+07,787718,3.93894e+09,6.70064e+09,1.49028e+08,1.15564e+09,1.1992e-06,9.11901e-59,3.3558e-59,4.98484e+07,8.5078e+09,-1.20227e-40,-1.12722e-41,1.16126e-19,-1.71176e-41,-4.42436e-41,-4.14808e-42,-6.29976e-42,2.3011e-18,1.85344e-21,1.17942e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.38572e+06,710244
1.41696e+07,1.41591e-05,1.31743e+09,2.59554e+10,1.20855e-06,2.20259e+12,1.59641e+13,3.36996e-06,3.98918e-24,4.69152e-28,-2.52591e-28,-8.63547e-29,1e-09,2.89411,3.32354,0.0147143,59996.7,531.414,22019.8,93020.9,8348.57,2.44662,0.773769,1.72648e-28,32.768,6.98191e+07,4.69569e-07,2.51964e+07,772120,3.93894e+09,6.70065e+09,1.48949e+08,1.15502e+09,1.19986e-06,1.11496e-59,4.10306e-60,4.98355e+07,8.50559e+09,2.35743e-41,2.20864e-42,1.15999e-19,3.32552e-42,8.67534e-42,8.12762e-43,1.22387e-42,2.2813e-18,1.83885e-21,1.17264e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.3738e+06,706165
